//Version: PianoFingering_v170101
1	0.000000	0.375000	C4	90	80	0	1	-0.925785
2	0.000000	0.375000	A-4	90	80	0	3	-5.042408
3	0.000000	0.375000	C5	90	80	0	5	-3.340065
4	0.000000	0.375000	A-2	90	80	1	-5	-0.504576
5	0.000000	0.375000	E-3	90	80	1	-2	-2.554480
6	0.375000	0.500000	D-4	90	80	0	1	-4.221033
7	0.375000	0.500000	G4	90	80	0	3	-5.088322
8	0.375000	0.500000	D-5	90	80	0	5	-5.123457
9	0.375000	0.500000	B-2	90	80	1	-4	-4.045906
10	0.375000	0.500000	E-3	90	80	1	-2	-2.507290
11	0.500000	0.750000	C4	90	80	0	1	-4.287540
12	0.500000	0.750000	A-4	90	80	0	3	-5.042408
13	0.500000	0.750000	C5	90	80	0	5	-3.340065
14	0.500000	0.750000	A-2	90	80	1	-5	-3.155341
15	0.500000	0.750000	E-3	90	80	1	-2	-2.554480
16	0.750000	2.250000	D-4	90	80	0	1	-4.221033
17	0.750000	2.250000	G4	90	80	0	3	-5.088322
18	0.750000	2.250000	D-5	90	80	0	5	-5.123457
19	0.750000	2.250000	B-2	90	80	1	-4	-4.045906
20	0.750000	2.250000	E-3	90	80	1	-2	-2.507290
21	2.250000	2.625000	C4	90	80	0	1	-4.287540
22	2.250000	2.625000	A-4	90	80	0	3	-5.042408
23	2.250000	2.625000	C5	90	80	0	5	-3.340065
24	2.250000	2.625000	A-2	90	80	1	-5	-3.155341
25	2.250000	2.625000	E-3	90	80	1	-2	-2.554480
26	2.625000	2.750000	D-4	90	80	0	1	-4.221033
27	2.625000	2.750000	G4	90	80	0	3	-5.088322
28	2.625000	2.750000	D-5	90	80	0	5	-5.123457
29	2.625000	2.750000	B-2	90	80	1	-4	-4.045906
30	2.625000	2.750000	E-3	90	80	1	-2	-2.507290
31	2.750000	3.000000	C4	90	80	0	1	-4.287540
32	2.750000	3.000000	A-4	90	80	0	3	-5.042408
33	2.750000	3.000000	C5	90	80	0	5	-3.340065
34	2.750000	3.000000	A-2	90	80	1	-5	-3.155341
35	2.750000	3.000000	E-3	90	80	1	-1	-3.477173
36	3.000000	4.500000	B-3	90	80	0	1	-4.588094
37	3.000000	4.500000	G4	90	80	0	4	-4.946245
38	3.000000	4.500000	B-4	90	80	0	5	-4.070264
39	3.000000	4.500000	E-2	90	80	1	-5	-2.314770
40	3.000000	4.500000	E-3	90	80	1	-1	-1.202832
41	4.500000	4.875000	C4	90	80	0	1	-4.031984
42	4.500000	4.875000	A-4	90	80	0	3	-5.042408
43	4.500000	4.875000	C5	90	80	0	5	-3.340065
44	4.500000	4.875000	A-2	90	80	1	-5	-3.242781
45	4.500000	4.875000	E-3	90	80	1	-2	-2.554480
46	4.875000	5.000000	D-4	90	80	0	1	-4.221033
47	4.875000	5.000000	G4	90	80	0	3	-5.088322
48	4.875000	5.000000	D-5	90	80	0	5	-5.123457
49	4.875000	5.000000	B-2	90	80	1	-4	-4.045906
50	4.875000	5.000000	E-3	90	80	1	-2	-2.507290
51	5.000000	5.250000	C4	90	80	0	1	-4.287540
52	5.000000	5.250000	A-4	90	80	0	3	-5.042408
53	5.000000	5.250000	C5	90	80	0	5	-3.340065
54	5.000000	5.250000	A-2	90	80	1	-5	-3.155341
55	5.000000	5.250000	E-3	90	80	1	-2	-2.554480
56	5.250000	5.625000	C4	90	80	0	1	-1.922714
