//Version: PianoFingering_v170101
1	0.000000	0.500000	G3	103	80	1	-1	-2.235665
2	0.166667	0.333333	D5	90	80	0	4	-2.360818
3	0.333333	0.500000	B-4	90	80	0	2	-3.901124
4	0.500000	0.666667	G4	90	80	0	1	-3.360143
5	0.500000	0.750000	E-3	90	80	1	-2	-4.444474
6	0.666667	1.000000	G5	90	80	0	5	-2.242366
7	0.750000	1.250000	D3	126	80	1	-3	-3.281947
8	1.000000	2.000000	F5	127	80	0	4	-2.814339
9	1.166667	1.333333	A4	126	80	0	1	-2.969918
10	1.250000	1.500000	B-3	126	80	1	-1	-4.707497
11	1.333333	1.500000	F4	126	80	0	3	-5.936950
12	1.500000	1.666667	D4	126	80	0	1	-3.281335
13	1.500000	2.000000	G3	126	80	1	-2	-4.084076
14	1.666667	2.500000	D5	126	80	0	4	-3.867317
15	2.000000	3.000000	E-5	127	80	0	5	-4.385182
16	2.000000	2.250000	A3	126	80	1	-1	-2.578439
17	2.250000	2.375000	B-3	127	80	1	-2	-4.643648
18	2.375000	2.500000	D4	126	80	1	-1	-3.262923
19	2.500000	2.666667	B-4	126	80	0	2	-3.071676
20	2.500000	2.625000	B-3	126	80	1	-3	-4.924354
21	2.625000	2.750000	G3	126	80	1	-5	-4.372251
22	2.666667	3.500000	C5	126	80	0	4	-3.580467
23	2.750000	3.375000	G4	126	80	1	-1	-1.202832
24	3.000000	4.000000	D5	127	80	0	5	-2.706622
25	3.375000	3.500000	E4	126	80	1	-3	-4.276897
26	3.500000	3.666667	A4	126	80	0	2	-3.071676
27	3.500000	3.750000	F#4	126	80	1	-2	-3.407298
28	3.666667	4.000000	B-4	126	80	0	3	-3.190537
29	3.750000	4.250000	G4	126	80	1	-1	-3.404249
30	4.000000	5.166667	A4	126	80	0	2	-2.803601
31	4.000000	4.666667	C5	126	80	0	4	-2.758588
32	4.250000	4.500000	C4	126	80	1	-2	-4.659581
33	4.500000	5.000000	D4	126	80	1	-1	-2.578439
