//Version: PianoFingering_v170101
1	0.000000	0.500000	D-4	51	80	0	1	-0.925785
2	0.000000	0.500000	G-2	51	80	1	-5	-0.504576
3	0.500000	1.000000	E-4	51	80	0	2	-2.867384
4	0.500000	1.000000	D-3	51	80	1	-1	-3.477173
5	1.000000	1.750000	F4	39	80	0	4	-3.580467
6	1.000000	1.500000	D-2	51	80	1	-5	-2.314770
7	1.500000	2.000000	B--3	90	80	0	1	-2.969918
8	1.500000	2.000000	D-4	90	80	0	2	-3.275273
9	1.500000	1.750000	G-2	45	80	1	-3	-3.463793
10	1.750000	2.000000	A-4	45	80	0	5	-3.528229
11	1.750000	2.500000	D-3	39	80	1	-1	-3.342645
12	2.000000	2.750000	F4	45	80	0	4	-4.503222
13	2.500000	3.000000	D-2	51	80	1	-5	-2.314770
14	2.750000	3.000000	A-4	45	80	0	5	-4.070264
15	3.000000	3.500000	B--3	90	80	0	1	-3.885272
16	3.000000	3.500000	D-4	90	80	0	2	-3.275273
17	3.000000	3.250000	F4	45	80	0	4	-3.927704
18	3.000000	3.500000	G-2	51	80	1	-3	-3.463793
19	3.250000	3.500000	A-4	45	80	0	5	-4.070264
20	3.500000	3.750000	F4	45	80	0	4	-4.503222
21	3.500000	4.000000	D-3	51	80	1	-1	-3.342645
22	3.750000	4.000000	A-4	45	80	0	5	-4.070264
23	4.000000	4.500000	F4	51	80	0	4	-4.503222
24	4.000000	4.500000	D-2	51	80	1	-5	-2.314770
25	4.500000	6.000000	B--3	90	80	0	1	-2.969918
26	4.500000	6.000000	D-4	90	80	0	2	-3.275273
27	4.500000	4.750000	G-2	45	80	1	-3	-3.463793
28	4.750000	5.500000	D-3	45	80	1	-1	-3.342645
29	5.500000	6.000000	D-2	45	80	1	-5	-2.314770
30	6.000000	6.750000	B--3	90	80	0	1	-4.134704
31	6.000000	6.750000	D-4	45	80	0	2	-3.275273
32	6.000000	6.750000	D-4	90	80	0	2	-4.554564
33	6.000000	6.500000	G-2	51	80	1	-3	-3.463793
34	6.500000	7.000000	D-3	51	80	1	-1	-3.342645
35	6.750000	7.000000	E-4	45	80	0	3	-2.675961
36	7.000000	7.750000	F4	45	80	0	5	-3.635747
37	7.000000	7.500000	D-2	51	80	1	-5	-2.314770
38	7.500000	8.000000	B--3	90	80	0	1	-2.845304
39	7.500000	8.000000	D-4	90	80	0	2	-3.275273
40	7.500000	7.750000	G-2	45	80	1	-3	-3.463793
41	7.750000	8.000000	A-4	45	80	0	5	-3.528229
42	7.750000	8.500000	D-3	45	80	1	-1	-3.342645
43	8.000000	8.750000	F4	45	80	0	4	-4.503222
44	8.500000	9.000000	G-2	51	80	1	-5	-3.242781
45	8.750000	9.000000	A-4	45	80	0	5	-4.070264
46	9.000000	9.500000	B--3	90	80	0	1	-3.885272
47	9.000000	9.500000	D-4	90	80	0	2	-3.275273
48	9.000000	9.250000	F4	45	80	0	4	-3.927704
49	9.000000	9.500000	G-2	45	80	1	-5	-4.242005
50	9.250000	9.500000	A-4	45	80	0	5	-4.070264
51	9.500000	10.000000	B-3	90	80	0	1	-3.027253
52	9.500000	9.750000	G-4	45	80	0	2	-5.302163
53	9.500000	10.250000	E-3	90	80	1	-4	-6.359022
54	9.500000	10.250000	B-3	90	80	1	-2	-3.734418
55	9.500000	10.250000	D-4	90	80	1	-1	-2.415329
56	9.750000	10.000000	B-4	45	80	0	3	-3.012122
57	10.000000	11.500000	E-5	45	80	0	5	-3.128600
58	10.500000	11.250000	E-4	90	80	0	1	-1.922714
59	10.500000	11.250000	B-4	90	80	0	4	-4.054949
60	10.500000	11.000000	G-2	45	80	1	-5	-4.212346
61	11.000000	11.750000	E-3	90	80	1	-4	-6.359022
62	11.000000	11.750000	B-3	90	80	1	-2	-3.734418
63	11.000000	11.750000	D-4	90	80	1	-1	-2.415329
64	12.000000	12.750000	E-4	90	80	0	1	-2.857522
65	12.000000	12.750000	B-4	90	80	0	2	-3.928858
66	12.000000	12.750000	E-5	39	80	0	4	-2.909306
67	12.000000	13.500000	A-1	90	80	1	-5	-4.456078
68	12.000000	13.500000	A-2	90	80	1	-1	-1.202832
69	12.500000	13.250000	B-3	90	80	1	-4	-8.632181
70	12.500000	15.000000	C-4	99	80	1	-3	-4.267903
71	12.500000	13.250000	G-4	90	80	1	-1	-4.707497
72	12.750000	13.000000	E-5	45	80	0	3	-5.185589
73	13.000000	13.750000	G-5	99	80	0	5	-2.681011
74	13.250000	13.500000	A-3	90	80	1	-5	-3.181034
75	13.250000	13.500000	F4	90	80	1	-1	-5.006981
76	13.500000	14.250000	B-4	99	80	0	1	-2.845304
77	13.500000	14.500000	C-5	99	80	0	2	-5.579477
78	13.500000	14.000000	G-3	90	80	1	-5	-4.582913
79	13.500000	14.000000	E-4	90	80	1	-1	-4.009362
80	13.750000	14.000000	F5	99	80	0	5	-3.528229
81	14.000000	15.000000	E-5	99	80	0	4	-4.424487
82	14.000000	14.500000	F3	90	80	1	-5	-4.087479
83	14.000000	14.500000	D-4	90	80	1	-2	-4.281723
84	14.250000	14.500000	A-4	99	80	0	1	-2.857522
85	14.500000	15.000000	G-4	99	80	0	3	-4.737465
86	14.500000	15.000000	A-3	90	80	1	-4	-4.045906
87	14.500000	15.000000	F4	90	80	1	-1	-4.387723
88	15.000000	15.500000	F4	99	80	0	2	-2.803601
89	15.000000	15.500000	D-5	99	80	0	5	-4.848026
90	15.000000	16.000000	G-3	90	80	1	-4	-5.653337
91	15.000000	16.000000	C-4	90	80	1	-2	-2.871001
92	15.000000	16.000000	E-4	90	80	1	-1	-3.194227
93	15.500000	16.000000	A-4	99	80	0	2	-3.071676
94	15.500000	16.000000	F5	99	80	0	5	-4.457166
95	16.000000	17.000000	G-4	99	80	0	1	-4.221033
96	16.000000	16.250000	E-5	99	80	0	4	-4.268071
97	16.250000	16.500000	D-5	99	80	0	3	-2.238713
98	16.500000	18.000000	C-5	99	80	0	2	-3.286699
99	17.000000	17.500000	F4	99	80	0	1	-3.434905
100	17.000000	17.500000	D-4	99	80	1	-2	-2.745489
101	17.500000	18.000000	E-4	99	80	0	2	-5.755227
102	17.500000	18.000000	C-4	99	80	1	-1	-5.183592
103	18.000000	18.500000	B-4	99	80	0	5	-3.528229
104	18.000000	21.000000	A-2	99	80	1	-5	-4.510402
105	18.000000	18.250000	B-3	99	80	1	-1	-6.179498
106	18.250000	18.500000	A-3	99	80	1	-2	-2.745489
107	18.500000	19.000000	A-4	99	80	0	4	-2.814339
108	18.500000	18.750000	G-3	99	80	1	-3	-2.891080
109	18.750000	19.000000	B-3	99	80	1	-2	-3.046717
110	19.000000	22.000000	C-4	99	80	0	1	-3.493957
111	19.000000	19.250000	G-4	99	80	0	4	-4.298356
112	19.000000	19.250000	A-3	99	80	1	-3	-2.891080
113	19.250000	19.500000	F4	99	80	0	3	-3.302559
114	19.250000	19.500000	G-3	99	80	1	-4	-3.061136
115	19.500000	19.750000	E-4	99	80	0	2	-3.032881
116	19.500000	20.500000	B-3	99	80	1	-2	-2.359478
117	19.750000	20.000000	G-4	99	80	0	4	-2.758588
118	20.000000	20.250000	F4	99	80	0	3	-3.302559
119	20.250000	20.500000	E-4	99	80	0	2	-3.032881
120	20.500000	20.750000	G-4	99	80	0	3	-3.012122
121	20.500000	20.750000	A-3	99	80	1	-3	-2.891080
122	20.750000	21.000000	F4	99	80	0	2	-2.803601
123	20.750000	21.000000	G-3	99	80	1	-1	-3.930078
124	21.000000	21.250000	E-4	99	80	0	1	-3.967913
125	21.250000	21.500000	G-4	99	80	0	2	-2.525967
126	21.500000	21.750000	F4	99	80	0	1	-3.290753
127	21.750000	22.000000	E-4	99	80	0	4	-6.205414
128	22.000000	23.500000	F3	90	80	0	1	-3.493957
129	22.000000	23.500000	C-4	90	80	0	2	-2.963617
130	22.000000	22.250000	D-4	90	80	0	3	-3.409656
131	22.000000	22.500000	G2	90	80	1	-5	-4.598096
132	22.250000	22.500000	E-4	90	80	0	4	-2.883688
133	22.500000	23.750000	F4	90	80	0	5	-3.871087
134	22.500000	23.000000	B-2	90	80	1	-3	-4.350585
135	23.000000	23.500000	A-2	90	80	1	-1	-3.930078
136	23.500000	24.000000	D-2	90	80	1	-5	-3.242781
137	24.000000	24.500000	D-4	96	80	0	2	-4.555079
138	24.000000	24.500000	G-2	45	80	1	-3	-3.463793
139	24.500000	25.000000	E-4	96	80	0	3	-2.675961
