//Version: PianoFingering_v170101
1	0.000000	0.500000	A4	90	80	0	1	-0.925785
2	0.000000	0.500000	A3	90	80	1	-2	-2.178510
3	0.500000	1.000000	C#5	90	80	0	2	-3.275273
4	0.500000	1.000000	A3	90	80	1	-2	-3.999177
5	1.000000	1.750000	E5	90	80	0	4	-3.580467
6	1.000000	1.500000	A3	90	80	1	-2	-3.999177
7	1.500000	2.000000	A3	90	80	1	-2	-3.999177
8	1.750000	1.875000	D5	90	80	0	3	-2.238713
9	1.875000	2.000000	C#5	90	80	0	2	-3.151465
10	2.000000	2.250000	B4	90	80	0	1	-3.360143
11	2.000000	2.500000	D3	90	80	1	-5	-3.155341
12	2.250000	2.750000	F#5	90	80	0	5	-4.305381
13	2.500000	3.000000	D3	90	80	1	-5	-4.242005
14	2.750000	3.250000	D5	90	80	0	3	-4.396088
15	3.000000	3.500000	D3	90	80	1	-5	-4.242005
16	3.250000	3.750000	B4	90	80	0	2	-3.674662
17	3.500000	4.000000	D3	90	80	1	-5	-4.242005
18	3.750000	4.000000	A4	90	80	0	1	-2.609267
19	4.000000	4.250000	G#4	90	80	0	2	-4.284147
20	4.000000	4.500000	D3	90	80	1	-5	-4.242005
21	4.000000	4.500000	B3	90	80	1	-1	-4.009362
22	4.250000	4.750000	E5	90	80	0	5	-3.857051
23	4.500000	5.000000	C#3	90	80	1	-4	-4.497131
24	4.500000	5.000000	A3	90	80	1	-1	-3.887622
25	4.750000	5.000000	C#5	90	80	0	4	-4.424487
26	5.000000	5.250000	G#4	90	80	0	2	-3.266530
27	5.000000	5.500000	C#3	90	80	1	-4	-4.339145
28	5.000000	5.500000	A3	90	80	1	-1	-3.887622
29	5.250000	5.500000	A4	90	80	0	3	-3.686981
30	5.500000	5.750000	D#4	90	80	0	2	-5.483387
31	5.500000	6.000000	C#3	90	80	1	-4	-4.339145
32	5.500000	6.000000	A3	90	80	1	-1	-3.887622
33	5.750000	6.000000	E4	90	80	0	1	-4.072488
34	6.000000	6.125000	F#4	90	80	0	2	-3.246278
35	6.000000	6.500000	D3	90	80	1	-5	-3.242781
36	6.000000	6.500000	A3	90	80	1	-2	-2.554480
37	6.125000	6.250000	G#4	90	80	0	3	-2.675961
38	6.250000	6.375000	A4	90	80	0	4	-3.868143
39	6.375000	6.500000	G#4	90	80	0	3	-3.226506
40	6.500000	6.625000	B4	90	80	0	1	-5.285870
41	6.500000	7.000000	D3	90	80	1	-5	-3.155341
42	6.500000	7.000000	A3	90	80	1	-2	-2.554480
43	6.625000	6.750000	C#5	90	80	0	2	-3.246278
44	6.750000	6.875000	D5	90	80	0	3	-3.686981
45	6.875000	7.000000	C#5	90	80	0	2	-3.151465
46	7.000000	7.125000	A5	90	80	0	5	-3.857051
47	7.000000	7.500000	E3	90	80	1	-5	-3.713619
48	7.000000	7.500000	B3	90	80	1	-2	-2.554480
49	7.125000	7.250000	G#5	90	80	0	4	-3.640665
50	7.250000	7.375000	B5	90	80	0	5	-3.871087
51	7.375000	7.500000	A5	90	80	0	4	-2.814339
52	7.500000	7.625000	G#5	90	80	0	3	-3.226506
53	7.500000	8.000000	E3	90	80	1	-5	-3.155341
54	7.500000	8.000000	B3	90	80	1	-1	-3.477173
55	7.625000	7.750000	F#5	90	80	0	2	-2.287533
56	7.750000	7.875000	E5	90	80	0	1	-3.360143
57	7.875000	8.000000	D5	90	80	0	4	-5.839612
58	8.000000	8.062500	C#5	90	80	0	3	-3.226506
59	8.000000	8.500000	A2	90	80	1	-5	-3.842215
60	8.062500	8.125000	B4	90	80	0	2	-3.286699
61	8.125000	8.500000	A4	90	80	0	1	-2.609267
62	8.500000	9.000000	A3	90	80	1	-1	-1.202832
63	8.750000	9.250000	C#5	90	80	0	2	-3.275273
64	9.000000	9.500000	A3	90	80	1	-5	-4.801795
65	9.250000	9.750000	D#5	90	80	0	3	-2.675961
66	9.500000	10.000000	A3	90	80	1	-5	-4.242005
67	9.500000	10.000000	E4	90	80	1	-1	-3.477173
