//Version: PianoFingering_v170101
1	0.000000	0.316901	D5	63	80	0	5	-1.850019
2	0.000000	0.250000	G3	63	80	1	-5	-0.504576
3	0.250000	0.500000	B3	63	80	1	-3	-3.170876
4	0.316901	0.422535	B4	63	80	0	3	-3.509161
5	0.500000	0.750000	D4	63	80	1	-1	-2.967507
6	0.750000	1.000000	B3	63	80	1	-2	-3.291596
7	1.000000	1.250000	D4	63	80	1	-1	-2.415329
8	1.250000	1.500000	B3	63	80	1	-2	-3.291596
9	5.492958	5.915493	D5	63	80	0	5	-2.681011
10	6.000000	6.250000	A3	63	80	1	-3	-2.891080
11	6.250000	6.500000	C4	63	80	1	-2	-3.046717
12	6.338028	6.760563	G4	63	80	0	2	-3.263552
13	6.500000	6.750000	D4	63	80	1	-1	-2.578439
14	6.750000	7.000000	C4	63	80	1	-2	-2.745489
15	6.760563	7.183099	F#4	63	80	0	1	-4.846711
16	7.000000	7.250000	D4	63	80	1	-1	-2.578439
17	7.250000	7.500000	C4	63	80	1	-2	-2.745489
18	7.500000	7.750000	F#3	63	80	1	-4	-6.312522
19	7.605634	7.922535	A5	63	80	0	5	-6.546164
20	7.750000	8.000000	A3	63	80	1	-2	-3.571868
21	7.922535	8.028169	F#5	63	80	0	3	-4.229469
22	8.000000	8.250000	D4	63	80	1	-1	-2.320150
23	8.028169	8.450704	A5	63	80	0	5	-3.635747
24	8.250000	8.500000	A3	63	80	1	-2	-3.456527
25	8.500000	8.750000	D4	63	80	1	-1	-2.320150
26	8.750000	9.000000	A3	63	80	1	-3	-3.831713
27	8.873239	9.295775	C5	63	80	0	2	-4.028221
28	9.000000	9.250000	G3	63	80	1	-4	-3.061136
29	9.250000	9.500000	B3	63	80	1	-2	-2.359478
30	9.295775	9.718310	B4	63	80	0	1	-2.609267
31	9.500000	9.750000	D4	63	80	1	-1	-2.415329
32	9.750000	10.000000	B3	63	80	1	-2	-3.291596
33	10.000000	10.500000	G3	63	80	1	-4	-3.718276
34	10.140845	10.457746	G5	63	80	0	4	-4.268071
35	10.457746	10.563380	F#5	63	80	0	3	-3.226506
36	10.500000	11.500000	C4	127	80	1	-2	-2.507290
37	10.500000	11.500000	G4	127	80	1	-1	-4.047397
38	10.563380	10.774648	F#5	127	80	0	3	-4.378151
39	10.774648	10.985915	E5	63	80	0	2	-3.286699
40	10.985915	11.408451	E5	63	80	0	1	-4.802885
41	11.408451	11.725352	G5	63	80	0	2	-2.525967
42	11.725352	11.830986	E5	63	80	0	1	-3.157580
43	11.830986	12.042254	E5	127	80	0	2	-4.712397
44	12.000000	13.000000	B3	127	80	1	-5	-3.730225
45	12.000000	13.000000	G4	127	80	1	-1	-4.009362
46	12.042254	12.253521	D5	63	80	0	1	-2.609267
47	12.253521	12.676056	D5	63	80	0	1	-4.507997
48	12.676056	12.992958	G5	126	80	0	3	-3.401091
49	12.992958	13.098592	D5	126	80	0	1	-2.905888
50	13.500000	14.000000	A3	126	80	1	-4	-4.921584
51	13.500000	14.000000	C4	126	80	1	-2	-2.359478
52	14.000000	14.500000	G3	126	80	1	-4	-4.045906
53	14.000000	14.500000	B3	126	80	1	-2	-2.359478
54	14.500000	15.000000	F#3	126	80	1	-3	-5.110739
55	14.500000	15.000000	A3	126	80	1	-1	-3.288065
56	17.746479	18.169014	D5	127	80	0	1	-4.507997
57	18.169014	18.591549	D5	127	80	0	1	-4.507997
58	18.591549	19.014085	D5	127	80	0	1	-4.507997
59	19.000000	19.500000	G3	126	80	1	-2	-2.745489
60	19.000000	19.500000	B3	126	80	1	-1	-2.415329
61	19.014085	19.119718	D5	126	80	0	1	-4.507997
62	19.119718	19.225352	E5	126	80	0	2	-2.867384
63	19.225352	19.330986	F#5	126	80	0	3	-3.409656
64	19.330986	19.436620	G5	126	80	0	1	-4.595018
65	19.436620	19.542254	A5	126	80	0	2	-2.867384
66	19.542254	19.647887	B5	126	80	0	3	-2.675961
67	19.647887	19.753521	C6	126	80	0	4	-2.883688
68	19.753521	19.859155	D6	126	80	0	5	-2.706622
69	19.859155	19.964789	C6	126	80	0	4	-2.814339
70	19.964789	20.070423	B5	126	80	0	3	-2.238713
71	20.000000	20.500000	E3	126	80	1	-4	-3.752799
72	20.000000	20.500000	G3	126	80	1	-2	-2.359478
73	20.070423	20.176056	A5	126	80	0	2	-2.287533
74	20.176056	20.281690	G5	126	80	0	1	-2.609267
75	20.281690	20.387324	F#5	126	80	0	3	-4.859211
76	20.387324	20.492958	E5	126	80	0	2	-3.286699
77	20.492958	20.598592	D5	126	80	0	1	-2.609267
78	20.598592	20.704225	C5	126	80	0	4	-5.839612
79	20.704225	20.809859	B4	126	80	0	3	-2.238713
80	20.809859	20.915493	D5	126	80	0	5	-2.681011
81	20.915493	21.021127	B4	126	80	0	3	-3.509161
82	21.000000	22.000000	D3	126	80	1	-4	-4.045906
83	21.000000	21.500000	G3	126	80	1	-2	-2.507290
84	21.021127	21.126761	G4	126	80	0	2	-3.674662
85	21.126761	21.232394	A4	126	80	0	3	-2.675961
86	21.232394	21.338028	C5	126	80	0	5	-2.681011
87	21.338028	21.443662	A4	126	80	0	3	-3.509161
88	21.443662	21.549296	F#4	126	80	0	2	-3.032881
89	21.500000	22.000000	C4	126	80	1	-1	-2.320150
90	21.549296	21.971831	G4	126	80	0	3	-3.686981
91	22.000000	22.500000	G3	126	80	1	-2	-3.456527
92	22.000000	22.500000	B3	126	80	1	-1	-2.415329
93	22.394366	22.711268	G4	63	80	0	3	-4.378151
94	22.500000	23.000000	G2	126	80	1	-5	-4.233080
95	22.711268	22.816901	F#4	63	80	0	2	-3.151465
96	22.816901	23.028169	F#4	127	80	0	2	-4.554564
97	23.028169	23.239437	E4	63	80	0	1	-3.360143
98	23.239437	23.661972	E4	63	80	0	1	-4.507997
99	23.500000	24.500000	C3	127	80	1	-3	-3.463793
