//Version: PianoFingering_v170101
1	0.000000	0.500000	D4	90	80	0	1	-0.925785
2	0.000000	1.500000	G3	90	80	1	-5	-0.504576
3	0.000000	0.500000	B3	90	80	1	-3	-3.170876
4	0.500000	0.750000	E4	90	80	0	2	-2.867384
5	0.500000	0.750000	C4	90	80	1	-2	-2.510186
6	0.750000	0.875000	F#4	90	80	0	3	-3.409656
7	0.750000	1.000000	B3	90	80	1	-3	-2.891080
8	0.875000	1.000000	G4	90	80	0	4	-3.868143
9	1.000000	1.250000	F#4	90	80	0	3	-3.226506
10	1.000000	1.250000	A3	90	80	1	-4	-3.061136
11	1.250000	1.375000	G4	90	80	0	1	-4.595018
12	1.250000	1.500000	C4	90	80	1	-2	-2.359478
13	1.375000	1.500000	A4	90	80	0	2	-2.867384
14	1.500000	2.250000	G4	90	80	0	1	-2.609267
15	1.500000	4.000000	G3	90	80	1	-4	-4.045906
16	1.500000	1.750000	B3	90	80	1	-2	-2.359478
17	1.750000	2.000000	A3	90	80	1	-3	-2.891080
18	2.000000	2.250000	B3	90	80	1	-2	-2.510186
19	2.250000	2.375000	A4	90	80	0	2	-2.867384
20	2.250000	2.500000	D4	90	80	1	-1	-2.415329
21	2.375000	2.500000	B4	90	80	0	3	-2.675961
22	2.500000	2.750000	A4	90	80	0	2	-2.287533
23	2.500000	2.750000	C4	90	80	1	-2	-2.745489
24	2.750000	2.875000	B4	90	80	0	3	-2.675961
25	2.750000	3.000000	E4	90	80	1	-1	-2.415329
26	2.875000	3.000000	C5	90	80	0	4	-2.883688
27	3.000000	3.250000	B4	90	80	0	3	-2.238713
28	3.000000	3.500000	D4	90	80	1	-1	-5.751475
29	3.250000	3.500000	F#4	90	80	0	2	-5.111623
30	3.500000	3.750000	G4	90	80	0	3	-3.686981
31	3.500000	4.500000	B3	90	80	1	-2	-3.291596
32	3.750000	4.000000	D4	90	80	0	1	-2.905888
33	4.000000	4.250000	E4	90	80	0	2	-2.867384
34	4.000000	5.000000	G3	90	80	1	-3	-4.063676
35	4.250000	4.500000	G4	90	80	0	4	-2.758588
36	4.500000	5.500000	C4	90	80	0	1	-2.857522
37	4.500000	5.500000	A3	90	80	1	-2	-2.510186
38	5.000000	5.500000	F#3	90	80	1	-3	-3.464153
39	5.500000	6.000000	B3	90	80	0	3	-4.737465
40	5.500000	6.000000	G3	90	80	1	-2	-3.642491
41	5.500000	6.000000	G3	90	80	1	-2	-3.999177
42	6.000000	6.250000	E4	90	80	0	5	-3.128600
43	6.000000	6.250000	C3	90	80	1	-5	-3.155341
44	6.250000	6.375000	D4	90	80	0	4	-2.814339
45	6.250000	6.500000	G3	90	80	1	-1	-3.477173
46	6.375000	6.500000	C4	90	80	0	3	-2.238713
47	6.500000	6.750000	D4	90	80	0	4	-2.883688
48	6.500000	6.750000	B2	90	80	1	-5	-3.730225
49	6.750000	6.875000	C4	90	80	0	3	-2.238713
50	6.750000	7.000000	G3	90	80	1	-1	-4.009362
51	6.875000	7.000000	B3	90	80	0	2	-2.287533
52	7.000000	7.250000	C4	90	80	0	3	-2.675961
53	7.000000	7.250000	A2	90	80	1	-5	-3.181034
54	7.250000	7.375000	B3	90	80	0	2	-2.287533
55	7.250000	7.500000	G3	90	80	1	-1	-3.610078
56	7.375000	7.500000	A3	90	80	0	1	-2.609267
57	7.500000	7.750000	D4	90	80	0	5	-4.932539
58	7.500000	7.750000	B2	90	80	1	-5	-3.730225
59	7.750000	7.875000	C4	90	80	0	4	-2.814339
60	7.750000	8.000000	G3	90	80	1	-1	-4.009362
61	7.875000	8.000000	B3	90	80	0	3	-2.238713
62	8.000000	8.250000	C4	90	80	0	4	-2.883688
63	8.000000	8.250000	A2	90	80	1	-5	-3.181034
64	8.250000	8.375000	B3	90	80	0	3	-2.238713
65	8.250000	8.500000	F#3	90	80	1	-1	-5.043358
66	8.375000	8.500000	A3	90	80	0	2	-2.287533
67	8.500000	8.750000	B3	90	80	0	3	-2.675961
68	8.500000	8.750000	G2	90	80	1	-5	-4.598096
69	8.750000	8.875000	A3	90	80	0	2	-2.287533
70	8.750000	8.875000	A2	90	80	1	-4	-3.907966
71	8.875000	9.000000	G3	90	80	0	1	-2.609267
72	8.875000	9.000000	B2	90	80	1	-3	-2.915060
73	9.000000	9.250000	F#3	90	80	0	2	-4.284147
74	9.000000	9.250000	A2	90	80	1	-4	-3.061136
75	9.250000	9.500000	G3	90	80	0	3	-3.686981
76	9.250000	9.375000	B2	90	80	1	-3	-2.915060
77	9.375000	9.500000	C3	90	80	1	-2	-2.510186
78	9.500000	10.250000	G3	90	80	0	4	-5.516614
79	9.500000	9.750000	B2	90	80	1	-3	-2.891080
80	9.750000	9.875000	C3	90	80	1	-2	-2.510186
81	9.875000	10.000000	D3	90	80	1	-1	-2.578439
82	10.000000	10.250000	G2	90	80	1	-3	-4.266477
83	10.250000	10.375000	F#3	90	80	0	3	-3.226506
84	10.250000	10.375000	A2	90	80	1	-2	-2.510186
85	10.375000	10.500000	G3	90	80	0	4	-3.868143
86	10.375000	10.500000	B2	90	80	1	-1	-2.578439
87	10.500000	10.750000	A3	90	80	0	5	-2.706622
88	10.500000	11.000000	D2	90	80	1	-5	-3.730225
89	10.750000	11.000000	G3	90	80	0	4	-2.814339
