//Version: PianoFingering_v170101
1	0.000000	0.138889	F#4	90	80	0	3	-1.701607
2	0.000000	0.166667	F#1	90	80	1	-5	-0.504576
3	0.000000	0.166667	F#2	90	80	1	-5	-5.534856
4	0.000000	0.166667	F#3	90	80	1	-1	-1.202832
5	0.138889	0.277778	E#4	90	80	0	2	-2.803601
6	0.166667	0.333333	E#1	90	80	1	-5	-15.251169
7	0.166667	0.333333	E#2	90	80	1	-5	-5.534856
8	0.166667	0.333333	E#3	90	80	1	-1	-1.202832
9	0.277778	0.416667	F#4	90	80	0	3	-3.190537
10	0.333333	0.500000	F#1	90	80	1	-5	-7.040401
11	0.333333	0.500000	F#2	90	80	1	-5	-5.534856
12	0.333333	0.500000	F#3	90	80	1	-1	-1.202832
13	0.416667	0.555556	G4	90	80	0	1	-4.595018
14	0.500000	0.666667	G1	90	80	1	-5	-6.716097
15	0.500000	0.666667	G2	90	80	1	-5	-5.534856
16	0.500000	0.666667	G3	90	80	1	-1	-1.202832
17	0.555556	0.694444	G#4	90	80	0	2	-3.900292
18	0.666667	0.833333	G#1	90	80	1	-5	-7.040401
19	0.666667	0.833333	G#2	90	80	1	-5	-5.534856
20	0.666667	0.833333	G#3	90	80	1	-1	-1.202832
21	0.694444	0.833333	A4	90	80	0	3	-3.686981
22	0.833333	0.972222	G#4	90	80	0	2	-3.151465
23	0.833333	1.000000	A1	90	80	1	-5	-6.716097
24	0.833333	1.000000	A2	90	80	1	-5	-5.534856
25	0.833333	1.000000	A3	90	80	1	-1	-1.202832
26	0.972222	1.111111	F##4	90	80	0	1	-3.290753
27	1.000000	1.166667	G#1	90	80	1	-5	-5.704159
28	1.000000	1.166667	G#2	90	80	1	-5	-5.534856
29	1.000000	1.166667	G#3	90	80	1	-1	-1.202832
30	1.111111	1.250000	G#4	90	80	0	2	-3.900292
31	1.166667	1.333333	F##1	90	80	1	-5	-15.251169
32	1.166667	1.333333	F##2	90	80	1	-5	-5.534856
33	1.166667	1.333333	F##3	90	80	1	-1	-1.202832
34	1.250000	1.388889	A4	90	80	0	3	-3.686981
35	1.333333	1.500000	G#1	90	80	1	-5	-7.040401
36	1.333333	1.500000	G#2	90	80	1	-5	-5.534856
37	1.333333	1.500000	G#3	90	80	1	-1	-1.202832
38	1.388889	1.527778	A#4	90	80	0	4	-4.152325
39	1.500000	1.666667	A1	90	80	1	-5	-6.716097
40	1.500000	1.666667	A2	90	80	1	-5	-5.534856
41	1.500000	1.666667	A3	90	80	1	-1	-1.202832
42	1.527778	1.666667	B4	90	80	0	5	-3.684684
43	1.666667	1.833333	A#1	90	80	1	-5	-7.040401
44	1.666667	1.833333	A#2	90	80	1	-5	-5.534856
45	1.666667	1.833333	A#3	90	80	1	-1	-1.202832
46	1.666667	1.805556	A#4	90	80	0	4	-3.640665
47	1.805556	1.944444	G##4	90	80	0	3	-3.302559
48	1.833333	2.000000	B1	90	80	1	-5	-6.716097
49	1.833333	2.000000	B2	90	80	1	-5	-5.534856
50	1.833333	2.000000	B3	90	80	1	-1	-1.202832
51	1.944444	2.083333	A#4	90	80	0	4	-4.152325
52	2.000000	2.166667	A#1	90	80	1	-5	-5.704159
53	2.000000	2.166667	A#2	90	80	1	-5	-5.534856
54	2.000000	2.166667	A#3	90	80	1	-1	-1.202832
55	2.083333	2.222222	B3	90	80	0	1	-4.866697
56	2.083333	2.222222	B4	90	80	0	5	-2.242366
57	2.166667	2.333333	G##1	90	80	1	-5	-15.251169
58	2.166667	2.333333	G##2	90	80	1	-5	-5.534856
59	2.166667	2.333333	G##3	90	80	1	-1	-1.202832
60	2.222222	2.361111	B#3	90	80	0	1	-3.027253
61	2.222222	2.361111	B#4	90	80	0	5	-2.242366
62	2.333333	2.500000	A#1	90	80	1	-5	-7.040401
63	2.333333	2.500000	A#2	90	80	1	-5	-5.534856
64	2.333333	2.500000	A#3	90	80	1	-1	-1.202832
65	2.361111	2.500000	C#4	90	80	0	1	-4.221033
66	2.361111	2.500000	C#5	90	80	0	5	-2.242366
67	2.500000	2.638889	B#3	90	80	0	1	-4.287540
68	2.500000	2.638889	B#4	90	80	0	5	-2.242366
69	2.500000	2.666667	B1	90	80	1	-5	-6.716097
70	2.500000	2.666667	B2	90	80	1	-1	-1.202832
71	2.638889	2.777778	A##3	90	80	0	1	-3.460971
72	2.638889	2.777778	A##4	90	80	0	5	-2.242366
73	2.666667	2.833333	B#1	90	80	1	-5	-3.181034
74	2.666667	2.833333	B#2	90	80	1	-1	-1.202832
75	2.777778	2.916667	B#3	90	80	0	1	-3.027253
76	2.777778	2.916667	B#4	90	80	0	5	-2.242366
77	2.833333	3.000000	C#2	90	80	1	-5	-4.582913
78	2.833333	3.000000	C#3	90	80	1	-1	-1.202832
79	2.916667	3.055556	C#4	90	80	0	1	-4.221033
80	2.916667	3.055556	C#5	90	80	0	5	-2.242366
81	3.000000	3.166667	B#1	90	80	1	-5	-4.645128
82	3.000000	3.166667	B#2	90	80	1	-1	-1.202832
83	3.055556	3.194444	D4	90	80	0	1	-3.885272
84	3.055556	3.194444	D5	90	80	0	5	-2.242366
85	3.166667	3.333333	A##1	90	80	1	-5	-3.842215
86	3.166667	3.333333	A##2	90	80	1	-1	-1.202832
87	3.194444	3.333333	D#4	90	80	0	1	-4.221033
88	3.194444	3.333333	D#5	90	80	0	5	-2.242366
89	3.333333	3.472222	C##4	90	80	0	1	-4.287540
90	3.333333	3.472222	C##5	90	80	0	5	-2.242366
91	3.333333	3.500000	B#1	90	80	1	-5	-3.181034
92	3.333333	3.500000	B#2	90	80	1	-1	-1.202832
93	3.472222	3.611111	D#4	90	80	0	1	-4.221033
94	3.472222	3.611111	D#5	90	80	0	5	-2.242366
95	3.500000	3.666667	C#2	90	80	1	-5	-4.582913
96	3.500000	3.666667	C#3	90	80	1	-1	-1.202832
97	3.611111	3.750000	E4	90	80	0	1	-3.885272
98	3.611111	3.750000	E5	90	80	0	5	-2.242366
99	3.666667	3.833333	D2	90	80	1	-5	-4.598096
100	3.666667	3.833333	D3	90	80	1	-1	-1.202832
101	3.750000	3.888889	D#4	90	80	0	1	-4.270482
102	3.750000	3.888889	D#5	90	80	0	5	-2.242366
103	3.833333	4.000000	D#2	90	80	1	-5	-4.582913
104	3.833333	4.000000	D#3	90	80	1	-1	-1.202832
105	3.888889	4.027778	E4	90	80	0	1	-3.885272
106	3.888889	4.027778	E5	90	80	0	5	-2.242366
107	4.000000	4.166667	C##2	90	80	1	-5	-4.645128
108	4.000000	4.166667	C##3	90	80	1	-1	-1.202832
109	4.027778	4.166667	F4	90	80	0	1	-3.027253
110	4.027778	4.166667	F5	90	80	0	5	-2.242366
111	4.166667	4.333333	D#2	90	80	1	-5	-4.582913
112	4.166667	4.333333	D#3	90	80	1	-1	-1.202832
