//Version: PianoFingering_v170101
1	0.000000	0.125000	F2	63	80	1	-5	-0.504576
2	0.125000	0.250000	C3	63	80	1	-3	-3.416097
3	0.230769	0.461538	F4	69	80	0	1	-0.925785
4	0.250000	0.375000	A-3	63	80	1	-1	-4.707497
5	0.375000	0.500000	C3	63	80	1	-4	-5.233707
6	0.461538	0.692308	G4	69	80	0	2	-2.867384
7	0.500000	0.625000	B-3	63	80	1	-1	-4.244654
8	0.625000	0.750000	C3	63	80	1	-3	-6.240384
9	0.750000	0.875000	F2	63	80	1	-5	-3.785580
10	0.875000	1.000000	C3	63	80	1	-5	-5.954471
11	0.923077	1.153846	A-4	69	80	0	3	-3.190537
12	1.000000	1.125000	C4	63	80	1	-1	-1.202832
13	1.125000	1.250000	C3	63	80	1	-5	-2.314770
14	1.153846	1.384615	B-4	69	80	0	4	-2.883688
15	1.250000	1.375000	D-4	63	80	1	-1	-6.847571
16	1.375000	1.500000	C3	63	80	1	-5	-4.645128
17	1.500000	1.625000	F2	63	80	1	-5	-6.147898
18	1.615385	1.846154	C5	69	80	0	1	-5.463421
19	1.625000	1.750000	C3	63	80	1	-5	-5.954471
20	1.750000	1.875000	C4	63	80	1	-1	-1.202832
21	1.846154	2.076923	D-5	69	80	0	2	-3.900292
22	1.875000	2.000000	C3	63	80	1	-5	-2.314770
23	2.000000	2.125000	B-3	63	80	1	-1	-5.043358
24	2.076923	2.307692	C5	69	80	0	1	-3.290753
25	2.125000	2.250000	C3	63	80	1	-3	-6.240384
26	2.250000	2.375000	F2	63	80	1	-5	-3.785580
27	2.307692	2.538462	A-5	69	80	0	4	-4.298356
28	2.375000	2.500000	C3	63	80	1	-3	-3.416097
29	2.500000	2.625000	A-3	63	80	1	-1	-4.707497
30	2.538462	2.769231	G5	105	80	0	3	-3.302559
31	2.625000	2.750000	C3	63	80	1	-4	-5.233707
32	2.750000	2.875000	B-3	99	80	1	-1	-4.244654
33	2.769231	3.000000	F5	96	80	0	2	-2.287533
34	2.875000	3.000000	C3	99	80	1	-3	-6.240384
35	3.000000	3.230769	C5	96	80	0	1	-3.434905
36	3.000000	3.125000	F2	90	80	1	-5	-3.785580
