//Version: PianoFingering_v170101
1	0.000000	0.750000	B4	90	80	0	2	-1.773062
2	0.000000	0.750000	E5	90	80	0	4	-2.909306
3	0.000000	0.250000	G3	90	80	1	-5	-0.504576
4	0.000000	0.250000	B3	90	80	1	-3	-3.170876
5	0.000000	0.250000	E4	90	80	1	-1	-2.717521
6	0.250000	0.333333	B3	90	80	1	-4	-4.223116
7	0.250000	0.333333	D4	90	80	1	-2	-2.359478
8	0.250000	0.333333	F#4	90	80	1	-1	-3.194227
9	0.333333	0.500000	G3	90	80	1	-5	-4.598096
10	0.333333	0.500000	E4	90	80	1	-1	-4.009362
11	0.500000	1.500000	B3	90	80	1	-4	-4.223116
12	0.500000	1.500000	D4	90	80	1	-2	-2.359478
13	0.500000	1.500000	F#4	90	80	1	-1	-3.194227
14	0.750000	1.000000	D5	90	80	0	3	-2.238713
15	0.750000	1.000000	F#5	90	80	0	5	-3.549127
16	1.000000	1.500000	B2	90	80	1	-5	-6.196562
17	1.000000	1.500000	F#3	90	80	1	-3	-5.375180
18	1.000000	1.500000	B4	90	80	0	2	-4.577242
19	1.000000	1.500000	E5	90	80	0	4	-2.909306
20	1.500000	4.500000	D5	90	80	0	3	-2.238713
21	1.500000	4.500000	F#5	90	80	0	5	-3.549127
22	1.833333	2.000000	E4	90	80	1	-1	-4.531747
23	2.000000	2.250000	F#3	90	80	1	-4	-4.497131
24	2.000000	2.250000	D4	90	80	1	-1	-3.887622
25	2.250000	2.333333	B3	90	80	1	-2	-3.291596
26	2.250000	2.333333	E4	90	80	1	-1	-2.320150
27	2.333333	2.500000	F#3	90	80	1	-4	-4.497131
28	2.333333	2.500000	D4	90	80	1	-1	-3.887622
29	2.500000	3.500000	B3	90	80	1	-2	-3.291596
30	2.500000	3.500000	E4	90	80	1	-1	-2.320150
31	3.000000	4.500000	B3	90	80	0	1	-5.695314
32	3.000000	4.500000	D4	90	80	0	2	-2.525967
33	3.000000	4.500000	F#4	90	80	0	4	-3.522723
34	3.000000	3.500000	E2	90	80	1	-5	-5.451251
35	3.000000	3.500000	B2	90	80	1	-2	-2.554480
36	3.000000	3.500000	E3	90	80	1	-1	-2.320150
37	3.833333	4.000000	G3	90	80	1	-4	-6.413364
38	3.833333	4.000000	B3	90	80	1	-2	-2.359478
39	3.833333	4.000000	D4	90	80	1	-1	-2.415329
40	4.000000	4.250000	E3	90	80	1	-5	-3.181034
41	4.000000	4.250000	C#4	90	80	1	-2	-4.731534
42	4.250000	4.333333	G3	90	80	1	-5	-5.017302
43	4.250000	4.333333	B3	90	80	1	-3	-3.170876
44	4.250000	4.333333	D4	90	80	1	-1	-2.967507
45	4.333333	4.500000	E3	90	80	1	-5	-3.181034
46	4.333333	4.500000	B3	90	80	1	-2	-2.554480
47	4.333333	4.500000	C#4	90	80	1	-1	-3.101885
48	4.500000	5.500000	G3	90	80	1	-4	-6.237620
49	4.500000	5.500000	B3	90	80	1	-2	-2.359478
50	4.500000	5.500000	D4	90	80	1	-1	-2.415329
51	5.000000	5.500000	G2	90	80	1	-5	-4.212346
52	5.000000	5.500000	D3	90	80	1	-5	-5.954471
53	5.500000	6.500000	F#3	90	80	1	-3	-3.351805
54	5.500000	6.500000	A3	90	80	1	-2	-2.872099
55	5.500000	6.500000	D4	90	80	1	-1	-2.320150
56	5.500000	6.333333	D4	63	80	1	-1	-4.426668
57	5.500000	6.000000	G4	90	80	0	1	-5.276270
58	5.500000	6.000000	E5	90	80	0	5	-3.707830
59	6.000000	6.750000	B4	90	80	0	2	-3.071676
60	6.000000	6.750000	D5	90	80	0	4	-2.758588
61	6.000000	6.500000	D2	90	80	1	-5	-5.451251
62	6.000000	6.500000	A2	90	80	1	-5	-5.954471
63	6.000000	6.500000	D3	90	80	1	-5	-5.427640
64	6.333333	6.416667	C#4	63	80	1	-2	-6.336491
65	6.416667	6.500000	C4	63	80	1	-1	-3.931111
66	6.500000	8.000000	F#3	90	80	1	-4	-6.237620
67	6.500000	8.000000	B3	90	80	1	-2	-2.871001
68	6.500000	8.000000	D4	90	80	1	-1	-2.415329
69	6.750000	7.000000	G4	90	80	0	1	-2.857522
70	6.750000	7.000000	E5	90	80	0	5	-3.707830
71	7.000000	7.500000	B1	90	80	1	-5	-4.456078
72	7.000000	7.500000	B2	90	80	1	-1	-1.202832
73	7.000000	7.500000	B4	90	80	0	2	-3.071676
74	7.000000	7.500000	D5	90	80	0	4	-2.758588
75	7.500000	10.500000	G4	90	80	0	1	-2.857522
76	7.500000	10.500000	E5	90	80	0	5	-3.707830
77	8.000000	8.250000	B3	90	80	1	-2	-6.879129
78	8.000000	8.250000	D4	90	80	1	-1	-2.415329
79	8.250000	8.333333	G3	90	80	1	-4	-3.752799
80	8.250000	8.333333	E4	90	80	1	-1	-3.451917
81	8.333333	8.500000	B3	90	80	1	-2	-3.456527
82	8.333333	8.500000	D4	90	80	1	-1	-2.415329
83	8.500000	9.500000	G3	90	80	1	-4	-3.752799
84	8.500000	9.500000	E4	90	80	1	-1	-3.451917
85	9.000000	10.500000	G3	90	80	0	1	-6.163296
