//Version: PianoFingering_v170101
1	0.000000	0.321429	A5	99	80	0	4	-2.360818
2	0.000000	0.375000	A3	99	80	1	-1	-2.235665
3	0.321429	0.428571	G5	99	80	0	3	-2.238713
4	0.375000	0.500000	G3	99	80	1	-2	-2.745489
5	0.500000	1.000000	F#3	99	80	1	-3	-3.848567
6	1.000000	1.500000	D3	99	80	1	-5	-3.859206
7	1.500000	2.000000	C#3	105	80	1	-4	-7.175636
8	2.000000	2.500000	D3	99	80	1	-3	-4.267903
9	2.500000	3.000000	F#3	99	80	1	-2	-3.749711
10	3.000000	3.375000	A3	99	80	1	-1	-2.464298
11	3.375000	3.500000	G3	99	80	1	-2	-2.745489
12	3.500000	4.000000	F#3	99	80	1	-3	-3.848567
13	4.000000	4.500000	D3	99	80	1	-5	-3.859206
14	4.500000	5.000000	C#3	105	80	1	-5	-6.929501
15	5.000000	5.500000	D3	99	80	1	-4	-5.624397
16	5.500000	5.750000	D4	99	80	1	-1	-2.522980
17	5.750000	6.000000	C#4	99	80	1	-2	-3.720116
18	6.000000	6.250000	B3	99	80	1	-1	-5.183592
19	6.250000	6.500000	A3	99	80	1	-2	-2.745489
20	6.500000	7.000000	G#3	99	80	1	-3	-3.848567
21	7.000000	7.500000	E4	99	80	1	-1	-3.687814
22	7.500000	8.000000	D4	99	80	1	-2	-2.745489
23	8.000000	8.500000	C#4	99	80	1	-3	-3.848567
24	8.500000	9.000000	E4	99	80	1	-1	-3.288065
25	9.000000	9.500000	E3	99	80	1	-5	-2.314770
26	9.500000	10.000000	A3	99	80	1	-1	-4.729663
27	10.000000	10.500000	A2	99	80	1	-5	-2.314770
28	12.000000	12.375000	A3	99	80	1	-1	-1.202832
29	12.375000	12.500000	G3	99	80	1	-2	-2.745489
30	12.500000	13.000000	F#3	99	80	1	-3	-3.848567
31	13.000000	13.500000	D3	99	80	1	-5	-3.859206
32	13.500000	14.000000	C#3	105	80	1	-4	-7.175636
33	14.000000	14.500000	D3	99	80	1	-3	-4.267903
34	14.500000	15.000000	F#3	99	80	1	-2	-3.749711
35	15.000000	15.375000	A3	99	80	1	-1	-2.464298
36	15.375000	15.500000	G3	99	80	1	-2	-2.745489
37	15.500000	16.000000	F#3	99	80	1	-3	-3.848567
38	16.000000	16.500000	D3	99	80	1	-5	-3.859206
39	16.500000	17.000000	C#3	105	80	1	-5	-6.929501
40	17.000000	17.500000	D3	99	80	1	-4	-5.624397
41	17.500000	17.750000	D4	99	80	1	-1	-2.522980
42	17.750000	18.000000	C#4	99	80	1	-2	-3.720116
43	18.000000	18.250000	B3	99	80	1	-1	-5.183592
44	18.250000	18.500000	A3	99	80	1	-2	-2.745489
45	18.500000	19.000000	G#3	99	80	1	-3	-3.848567
46	19.000000	19.500000	E4	99	80	1	-1	-3.687814
47	19.500000	20.000000	D4	99	80	1	-2	-2.745489
48	20.000000	20.500000	C#4	99	80	1	-3	-3.848567
49	20.500000	21.000000	E4	99	80	1	-1	-3.288065
50	21.000000	21.500000	E3	99	80	1	-5	-2.314770
51	21.500000	22.000000	A3	99	80	1	-1	-4.729663
52	22.000000	22.500000	A2	99	80	1	-5	-2.314770
53	23.000000	24.000000	A3	99	80	1	-1	-1.202832
54	24.500000	25.500000	A2	99	80	1	-5	-2.314770
55	26.000000	26.500000	A2	99	80	1	-5	-4.242005
56	26.500000	27.000000	C#3	99	80	1	-3	-3.351805
57	27.000000	27.500000	D3	99	80	1	-2	-3.642491
58	27.500000	28.500000	A2	99	80	1	-5	-3.713619
59	29.000000	32.000000	A3	99	80	1	-1	-1.202832
60	30.857143	31.285714	F#5	99	80	0	2	-3.151465
61	31.285714	31.714286	D5	99	80	0	1	-4.134704
62	31.714286	32.142857	C#5	105	80	0	2	-4.284147
63	32.000000	33.500000	G#3	99	80	1	-2	-3.720116
64	32.142857	32.571429	D5	99	80	0	1	-4.072488
65	32.571429	33.000000	F#5	99	80	0	2	-3.275273
66	33.000000	33.321429	A5	99	80	0	4	-3.580467
67	33.321429	33.428571	G5	99	80	0	3	-2.238713
68	33.428571	33.857143	F#5	99	80	0	2	-3.151465
69	33.500000	34.500000	A3	99	80	1	-1	-3.404249
70	33.857143	34.285714	D5	99	80	0	1	-4.134704
71	34.285714	34.714286	C#5	105	80	0	2	-4.284147
72	34.714286	35.142857	D5	99	80	0	1	-4.072488
73	35.142857	35.571429	F#5	99	80	0	2	-3.275273
74	35.571429	35.892857	A5	99	80	0	4	-3.580467
75	35.892857	36.000000	G5	99	80	0	3	-2.238713
76	36.000000	36.428571	F#5	99	80	0	2	-3.151465
77	36.000000	36.375000	A3	99	80	1	-1	-4.426668
78	36.375000	36.500000	G3	99	80	1	-2	-2.745489
79	36.428571	36.857143	D6	99	80	0	5	-3.857051
80	36.500000	37.000000	F#3	99	80	1	-3	-3.848567
81	36.857143	37.285714	D6	99	80	0	5	-4.495609
82	37.000000	37.500000	D3	99	80	1	-5	-3.859206
83	37.285714	37.500000	D6	99	80	0	4	-5.903128
84	37.500000	37.714286	B5	99	80	0	2	-3.359779
85	37.500000	38.000000	C#3	105	80	1	-4	-7.175636
86	37.714286	37.928571	A5	99	80	0	1	-2.609267
87	37.928571	38.142857	G#5	99	80	0	3	-4.859211
88	38.000000	38.500000	D3	99	80	1	-3	-4.267903
89	38.142857	38.357143	F#5	99	80	0	2	-2.287533
90	38.357143	38.571429	E5	99	80	0	1	-3.360143
91	38.500000	39.000000	F#3	99	80	1	-2	-3.749711
92	38.571429	38.785714	A5	99	80	0	3	-3.401091
93	38.785714	39.000000	E5	99	80	0	1	-2.905888
94	39.000000	39.214286	C#5	99	80	0	4	-6.205414
95	39.000000	39.375000	A3	99	80	1	-1	-2.464298
96	39.214286	39.428571	A4	99	80	0	2	-4.058569
97	39.375000	39.500000	G3	99	80	1	-2	-2.745489
98	39.428571	39.642857	B4	99	80	0	3	-2.675961
99	39.500000	40.000000	F#3	99	80	1	-3	-3.848567
100	39.642857	39.857143	G#4	99	80	0	2	-3.032881
101	39.857143	40.714286	A4	99	80	0	1	-4.072488
102	40.000000	40.500000	D3	99	80	1	-5	-3.859206
103	40.500000	41.000000	F#3	99	80	1	-3	-3.351805
104	40.714286	41.035714	A5	99	80	0	5	-2.242366
105	41.000000	41.500000	G3	99	80	1	-2	-3.642491
106	41.035714	41.142857	G5	99	80	0	4	-2.814339
107	41.500000	41.750000	G3	99	80	1	-1	-4.535716
108	41.750000	42.000000	F#3	99	80	1	-2	-3.720116
109	42.000000	42.250000	E3	99	80	1	-3	-4.407505
110	42.250000	42.500000	D3	99	80	1	-4	-3.061136
111	42.500000	43.500000	C#3	99	80	1	-5	-5.527356
112	43.500000	44.000000	C#4	99	80	1	-1	-1.202832
113	44.000000	44.500000	D4	99	80	1	-1	-7.134752
114	44.500000	45.000000	F#3	99	80	1	-4	-4.339145
115	45.000000	45.500000	A3	99	80	1	-2	-3.571868
116	45.500000	46.500000	D3	99	80	1	-5	-3.155341
117	47.000000	48.000000	A3	99	80	1	-1	-3.477173
118	48.500000	49.500000	A2	99	80	1	-5	-2.314770
119	50.000000	50.500000	A2	99	80	1	-5	-4.242005
120	50.500000	51.000000	C#3	99	80	1	-3	-3.351805
121	51.000000	51.500000	D3	99	80	1	-2	-3.642491
122	51.500000	52.500000	A2	99	80	1	-5	-3.713619
123	53.000000	56.000000	A3	99	80	1	-1	-1.202832
124	56.000000	57.500000	G#3	99	80	1	-2	-3.720116
125	57.500000	58.500000	A3	99	80	1	-1	-3.404249
126	60.000000	60.375000	A3	99	80	1	-1	-4.426668
127	60.375000	60.500000	G3	99	80	1	-2	-2.745489
128	60.500000	61.000000	F#3	99	80	1	-3	-3.848567
129	61.000000	61.500000	D3	99	80	1	-5	-3.859206
130	61.500000	62.000000	C#3	105	80	1	-4	-7.175636
131	62.000000	62.500000	D3	99	80	1	-3	-4.267903
132	62.500000	63.000000	F#3	99	80	1	-2	-3.749711
133	63.000000	63.375000	A3	99	80	1	-1	-2.464298
134	63.375000	63.500000	G3	99	80	1	-2	-2.745489
135	63.500000	64.000000	F#3	99	80	1	-3	-3.848567
136	64.000000	64.500000	D3	99	80	1	-5	-3.859206
137	64.500000	65.000000	F#3	99	80	1	-3	-3.351805
138	65.000000	65.500000	G3	99	80	1	-2	-3.642491
139	65.500000	65.750000	G3	99	80	1	-1	-4.535716
140	65.750000	66.000000	F#3	99	80	1	-2	-3.720116
141	66.000000	66.250000	E3	99	80	1	-3	-4.407505
142	66.250000	66.500000	D3	99	80	1	-4	-3.061136
143	66.500000	67.500000	C#3	99	80	1	-5	-5.527356
144	67.500000	68.000000	C#4	99	80	1	-1	-1.202832
145	68.000000	68.500000	D4	99	80	1	-1	-7.134752
146	68.500000	69.000000	F#3	99	80	1	-4	-4.339145
147	69.000000	69.500000	A3	99	80	1	-2	-3.571868
148	69.500000	70.500000	D3	99	80	1	-5	-3.155341
149	71.571429	72.000000	F#5	99	80	0	3	-3.226506
150	72.000000	72.428571	D5	99	80	0	1	-3.996553
151	72.428571	72.857143	C#5	105	80	0	2	-4.284147
152	72.857143	73.285714	D5	99	80	0	1	-4.072488
153	73.285714	73.714286	F#5	99	80	0	2	-3.275273
154	73.714286	74.035714	A5	99	80	0	4	-3.580467
155	74.035714	74.142857	G5	99	80	0	3	-2.238713
156	74.142857	74.571429	F#5	99	80	0	2	-3.151465
157	74.571429	75.000000	D5	99	80	0	1	-4.134704
158	75.000000	75.428571	C#5	105	80	0	2	-4.284147
159	75.428571	75.857143	D5	99	80	0	1	-4.072488
160	75.857143	76.285714	F#5	99	80	0	2	-3.275273
161	76.285714	76.607143	A5	99	80	0	4	-3.580467
162	76.607143	76.714286	G5	99	80	0	3	-2.238713
163	76.714286	77.142857	F#5	99	80	0	2	-3.151465
164	77.142857	77.571429	D6	99	80	0	5	-3.857051
165	77.571429	78.000000	D6	99	80	0	5	-4.495609
166	78.000000	78.214286	D6	99	80	0	4	-5.903128
167	78.214286	78.428571	B5	99	80	0	2	-3.359779
168	78.428571	78.642857	A5	99	80	0	1	-2.609267
169	78.642857	78.857143	G#5	99	80	0	3	-4.859211
170	78.857143	79.071429	F#5	99	80	0	2	-2.287533
171	79.071429	79.285714	E5	99	80	0	1	-3.360143
172	79.285714	79.500000	A5	99	80	0	3	-3.401091
173	79.500000	79.714286	E5	99	80	0	1	-2.905888
174	79.714286	79.928571	C#5	99	80	0	4	-6.205414
175	79.928571	80.142857	A4	99	80	0	2	-4.058569
176	80.142857	80.357143	B4	99	80	0	3	-2.675961
177	80.357143	80.571429	G#4	99	80	0	2	-3.032881
178	80.571429	81.428571	A4	99	80	0	3	-3.686981
179	81.428571	81.750000	F#4	90	80	0	2	-3.032881
180	81.428571	81.750000	A4	90	80	0	3	-3.265372
181	81.750000	81.857143	F#4	90	80	0	2	-3.032881
182	81.750000	81.857143	A4	90	80	0	3	-3.265372
183	81.857143	82.285714	F#4	90	80	0	2	-3.032881
184	81.857143	82.285714	A4	90	80	0	3	-3.265372
185	82.285714	82.714286	G4	90	80	0	2	-2.287533
186	82.285714	82.714286	B4	90	80	0	4	-2.758588
187	82.714286	83.035714	E4	90	80	0	1	-2.857522
188	82.714286	83.035714	C#5	90	80	0	4	-4.568866
189	83.035714	83.142857	E4	90	80	0	1	-3.493957
190	83.035714	83.142857	C#5	90	80	0	4	-4.568866
191	83.142857	83.571429	E4	90	80	0	1	-3.493957
192	83.142857	83.571429	C#5	90	80	0	5	-4.874096
193	83.571429	84.000000	F#4	90	80	0	2	-3.263552
194	83.571429	84.000000	D5	90	80	0	5	-3.857051
195	84.000000	84.321429	C#4	99	80	0	1	-4.270482
196	84.000000	84.321429	E5	99	80	0	5	-6.546164
197	84.321429	84.428571	C#4	99	80	0	1	-4.588094
198	84.321429	84.428571	E5	99	80	0	5	-6.546164
199	84.428571	84.642857	C#4	99	80	0	1	-4.588094
200	84.428571	84.642857	E5	99	80	0	5	-6.546164
201	84.642857	84.857143	D4	99	80	0	1	-3.460971
202	84.642857	84.857143	F#5	99	80	0	5	-7.112706
203	84.857143	85.285714	E4	99	80	0	1	-4.990776
204	84.857143	85.285714	G5	99	80	0	5	-6.268865
205	85.285714	85.714286	D4	99	80	0	1	-4.498352
206	85.285714	85.714286	F#5	99	80	0	5	-7.112706
207	85.714286	86.142857	D4	99	80	0	1	-5.695314
208	85.714286	86.142857	F#5	99	80	0	5	-7.112706
209	86.142857	86.571429	C#4	99	80	0	1	-4.498352
210	86.142857	86.571429	E5	99	80	0	5	-6.546164
211	86.571429	87.000000	A4	99	80	0	1	-3.425130
212	86.571429	86.892857	A5	99	80	0	5	-2.242366
213	86.892857	87.000000	A5	99	80	0	5	-4.495609
214	87.000000	87.857143	B4	99	80	0	1	-3.027253
215	87.000000	87.428571	A5	99	80	0	5	-4.284649
216	87.428571	87.857143	G#5	99	80	0	4	-3.640665
217	87.857143	88.285714	C#5	99	80	0	1	-2.857522
218	87.857143	88.178571	G5	99	80	0	3	-5.088322
219	88.178571	88.285714	G5	99	80	0	3	-4.378151
220	88.285714	89.142857	D5	99	80	0	1	-2.905888
221	88.285714	88.714286	G5	99	80	0	3	-3.401091
222	88.714286	89.142857	F#5	99	80	0	2	-3.151465
223	89.142857	89.571429	D5	99	80	0	1	-4.134704
224	89.142857	89.571429	F5	99	80	0	3	-3.473158
225	89.571429	90.428571	D5	99	80	0	2	-3.674662
226	89.571429	90.000000	F5	99	80	0	4	-2.758588
227	90.000000	90.428571	E5	99	80	0	3	-2.238713
228	90.428571	90.857143	F4	99	80	0	1	-5.548003
229	90.428571	90.857143	D5	99	80	0	5	-3.707830
230	90.857143	91.285714	F4	99	80	0	1	-2.845304
231	90.857143	91.285714	D5	99	80	0	5	-3.707830
232	91.285714	91.714286	E4	99	80	0	1	-3.027253
233	91.285714	91.714286	C#5	99	80	0	2	-6.638459
234	91.714286	92.035714	A5	99	80	0	5	-3.857051
235	92.035714	92.142857	G5	99	80	0	4	-2.814339
236	92.142857	92.571429	F#5	99	80	0	3	-3.226506
237	92.571429	93.000000	D5	99	80	0	1	-3.996553
238	93.000000	93.428571	C#5	105	80	0	2	-4.284147
239	93.428571	93.857143	D5	99	80	0	1	-4.072488
240	93.857143	94.285714	F#5	99	80	0	2	-3.275273
241	94.285714	94.607143	A5	99	80	0	4	-3.580467
242	94.607143	94.714286	G5	99	80	0	3	-2.238713
243	94.714286	95.142857	F#5	99	80	0	2	-3.151465
244	95.142857	95.571429	D5	99	80	0	1	-4.134704
245	95.571429	96.000000	C#5	105	80	0	2	-4.284147
246	96.000000	96.428571	D5	99	80	0	1	-4.072488
