//Version: PianoFingering_v170101
1	0.000000	0.083333	G#6	63	80	0	3	-1.701607
2	0.000000	0.500000	C#3	90	80	1	-5	-0.504576
3	0.000000	0.500000	G#3	90	80	1	-3	-3.416097
4	0.000000	0.500000	E4	90	80	1	-1	-3.687814
5	0.083333	0.166667	A6	63	80	0	4	-3.868143
6	0.166667	0.250000	G#6	63	80	0	3	-3.226506
7	0.250000	0.333333	A6	63	80	0	4	-3.868143
8	0.333333	0.416667	G#6	63	80	0	3	-3.226506
9	0.416667	0.500000	F##6	63	80	0	2	-2.803601
10	0.500000	0.583333	G#6	90	80	0	3	-3.190537
11	0.500000	0.583333	C#7	90	80	0	5	-3.128600
12	0.583333	0.666667	A6	63	80	0	3	-4.396088
13	0.666667	0.750000	G#6	63	80	0	2	-3.151465
14	0.750000	0.875000	E6	63	80	0	1	-4.134704
15	0.875000	1.000000	D#6	63	80	0	3	-4.859211
16	1.000000	1.083333	C#6	90	80	0	2	-2.287533
17	1.000000	1.083333	F#6	90	80	0	5	-3.228870
18	1.000000	1.250000	F#2	90	80	1	-5	-5.753604
19	1.000000	1.250000	C#3	90	80	1	-3	-3.416097
20	1.000000	1.250000	A3	90	80	1	-1	-3.687814
21	1.083333	1.166667	D#6	63	80	0	3	-3.509161
22	1.166667	1.250000	C#6	63	80	0	2	-2.287533
23	1.250000	1.375000	A5	63	80	0	1	-4.134704
24	1.375000	1.500000	G#5	63	80	0	3	-4.859211
25	1.500000	1.583333	F#5	90	80	0	2	-2.287533
26	1.500000	1.583333	C#6	90	80	0	5	-3.528229
27	1.500000	1.750000	C#3	90	80	1	-5	-4.332318
28	1.500000	1.750000	G#3	90	80	1	-3	-3.416097
29	1.500000	1.750000	E4	90	80	1	-1	-3.687814
30	1.583333	1.666667	G#5	63	80	0	3	-3.854029
31	1.666667	1.750000	F#5	63	80	0	2	-2.287533
32	1.750000	1.875000	E5	63	80	0	1	-3.360143
33	1.875000	2.000000	D#5	63	80	0	3	-4.859211
34	2.000000	2.083333	C#5	90	80	0	2	-2.287533
35	2.000000	2.083333	G#5	90	80	0	5	-3.528229
36	2.000000	2.250000	F#2	90	80	1	-5	-5.753604
37	2.000000	2.250000	C#3	90	80	1	-3	-3.416097
38	2.000000	2.250000	A3	90	80	1	-1	-3.687814
39	2.083333	2.166667	D#5	63	80	0	3	-3.854029
40	2.166667	2.250000	C#5	63	80	0	2	-2.287533
41	2.250000	2.375000	A4	63	80	0	1	-4.134704
42	2.375000	2.500000	G#4	63	80	0	3	-4.859211
43	2.500000	2.583333	F#4	90	80	0	2	-2.287533
