//Version: PianoFingering_v170101
1	0.000000	0.250000	B-4	63	80	0	2	-1.773062
2	0.000000	0.250000	B-3	63	80	1	-5	-0.504576
3	0.250000	0.500000	E-5	63	80	0	4	-2.909306
4	0.250000	0.500000	E-4	63	80	1	-3	-3.463793
5	0.500000	0.750000	D-5	63	80	0	3	-2.238713
6	0.500000	0.750000	D-4	63	80	1	-1	-3.930078
7	0.750000	1.000000	B-4	63	80	0	2	-3.674662
8	0.750000	1.000000	B-3	63	80	1	-2	-3.291596
9	1.000000	1.083333	G-4	63	80	0	1	-3.157580
10	1.000000	1.083333	G-3	63	80	1	-4	-3.718276
11	1.083333	1.166667	A-4	63	80	0	2	-2.867384
12	1.083333	1.166667	A-3	63	80	1	-3	-2.915060
13	1.166667	1.250000	B-4	63	80	0	3	-2.675961
14	1.166667	1.250000	B-3	63	80	1	-2	-2.510186
15	1.250000	1.750000	C-5	63	80	0	4	-3.868143
16	1.250000	1.750000	C-4	63	80	1	-1	-3.404249
17	1.750000	2.000000	B-4	63	80	0	3	-3.226506
18	1.750000	2.000000	B-3	63	80	1	-2	-3.720116
19	2.000000	2.250000	E-4	63	80	0	1	-3.310457
20	2.000000	2.250000	C-3	63	80	1	-5	-5.509717
21	2.000000	2.125000	E-3	63	80	1	-3	-3.351805
22	2.125000	2.250000	F4	63	80	0	2	-3.493146
23	2.125000	2.250000	F3	63	80	1	-1	-3.288065
24	2.250000	2.750000	E-4	63	80	0	1	-3.967913
25	2.250000	2.500000	G-4	63	80	0	3	-3.473158
26	2.250000	2.500000	G-3	63	80	1	-2	-4.643648
27	2.500000	2.625000	F4	63	80	0	2	-2.803601
28	2.500000	2.625000	F3	63	80	1	-3	-3.281947
29	2.625000	2.750000	G-4	63	80	0	3	-3.190537
30	2.625000	2.750000	G-3	63	80	1	-2	-3.081523
31	2.750000	3.250000	D-4	90	80	0	1	-2.905888
32	2.750000	3.250000	F4	90	80	0	2	-3.465862
33	2.750000	3.000000	B-4	63	80	0	4	-3.522723
