//Version: PianoFingering_v170101
1	0.000000	1.800000	B3	90	80	0	1	-0.925785
2	0.000000	1.800000	B4	90	80	0	5	-2.242366
3	0.000000	1.500000	B2	120	80	1	-2	-2.178510
4	1.500000	2.000000	B2	120	80	1	-2	-3.999177
5	1.800000	2.400000	B3	90	80	0	1	-1.922714
6	1.800000	2.400000	B4	90	80	0	5	-2.242366
7	2.000000	3.500000	B2	120	80	1	-2	-3.999177
8	2.166667	2.333333	E2	90	80	1	-5	-3.155341
9	2.166667	2.333333	B2	90	80	1	-3	-3.416097
10	2.166667	2.333333	E3	90	80	1	-2	-3.936874
11	2.166667	2.333333	G3	90	80	1	-1	-2.415329
12	2.166667	2.333333	E4	90	80	1	-1	-7.627055
13	2.333333	2.500000	G2	90	80	1	-5	-5.860818
14	2.333333	2.500000	D3	90	80	1	-3	-3.416097
15	2.333333	2.500000	B3	90	80	1	-2	-6.480701
16	2.333333	2.500000	D4	90	80	1	-1	-2.415329
17	2.400000	4.200000	B3	90	80	0	1	-1.922714
18	2.400000	4.200000	B4	90	80	0	5	-2.242366
19	2.500000	2.666667	E2	90	80	1	-5	-5.805721
20	2.500000	2.666667	B2	90	80	1	-3	-3.416097
21	2.500000	2.666667	E3	90	80	1	-2	-3.936874
22	2.500000	2.666667	G3	90	80	1	-1	-2.415329
23	2.500000	2.666667	E4	90	80	1	-1	-7.627055
24	2.666667	2.833333	G2	90	80	1	-5	-5.860818
25	2.666667	2.833333	D3	90	80	1	-3	-3.416097
26	2.666667	2.833333	B3	90	80	1	-2	-6.480701
27	2.666667	2.833333	D4	90	80	1	-1	-2.415329
28	2.833333	3.000000	A2	90	80	1	-5	-3.781310
29	2.833333	3.000000	C3	90	80	1	-3	-3.170876
30	2.833333	3.000000	A3	90	80	1	-2	-6.480701
31	2.833333	3.000000	C4	90	80	1	-1	-2.415329
32	3.000000	3.166667	G2	90	80	1	-5	-3.781310
33	3.000000	3.166667	D3	90	80	1	-3	-3.416097
34	3.000000	3.166667	B3	90	80	1	-2	-6.480701
35	3.000000	3.166667	D4	90	80	1	-1	-2.415329
36	3.166667	3.333333	C3	90	80	1	-5	-3.842215
37	3.166667	3.333333	E3	90	80	1	-4	-4.139458
38	3.166667	3.333333	A3	90	80	1	-2	-2.507290
39	3.166667	3.333333	C4	90	80	1	-1	-2.415329
40	3.333333	3.500000	B2	90	80	1	-5	-3.842215
41	3.333333	3.500000	D3	90	80	1	-4	-4.139458
42	3.333333	3.500000	G3	90	80	1	-2	-2.507290
43	3.333333	3.500000	D4	90	80	1	-1	-4.047397
44	3.500000	3.666667	A2	90	80	1	-5	-3.781310
45	3.500000	3.666667	C3	90	80	1	-3	-3.170876
46	3.666667	3.833333	B2	90	80	1	-4	-3.061136
47	3.666667	3.833333	D3	90	80	1	-2	-2.359478
48	3.833333	4.000000	A2	90	80	1	-4	-4.045906
49	3.833333	4.000000	E3	90	80	1	-1	-2.959487
50	4.000000	4.166667	D2	90	80	1	-5	-3.842215
51	4.000000	4.166667	D3	90	80	1	-1	-1.202832
52	4.166667	4.333333	E2	90	80	1	-5	-3.181034
53	4.166667	4.333333	C3	90	80	1	-1	-4.009362
54	4.200000	4.400000	F#3	90	80	0	1	-5.436724
55	4.200000	4.400000	C4	90	80	0	3	-5.088322
56	4.200000	4.400000	E4	90	80	0	5	-2.681011
57	4.333333	4.500000	B1	90	80	1	-5	-3.842215
58	4.333333	4.500000	B2	90	80	1	-1	-1.202832
59	4.400000	4.600000	G3	90	80	0	1	-2.845304
60	4.400000	4.600000	D4	90	80	0	3	-3.751952
61	4.500000	5.000000	E2	90	80	1	-5	-3.242781
62	4.500000	5.000000	B2	90	80	1	-2	-2.554480
63	4.600000	4.800000	C4	90	80	0	2	-2.287533
64	4.600000	4.800000	E4	90	80	0	4	-2.758588
65	4.800000	5.000000	A3	90	80	0	1	-2.857522
66	4.800000	5.000000	D4	90	80	0	3	-3.401091
67	4.800000	5.000000	F#4	90	80	0	5	-3.549127
68	5.000000	5.200000	G3	90	80	0	1	-3.885272
69	5.000000	5.200000	C4	90	80	0	3	-3.401091
70	5.000000	5.200000	E4	90	80	0	5	-2.681011
71	5.000000	6.500000	D3	126	80	1	-1	-2.415329
72	5.200000	5.400000	F#3	90	80	0	1	-3.521239
73	5.200000	5.400000	D4	90	80	0	3	-5.327229
74	5.200000	5.400000	F#4	90	80	0	5	-3.549127
75	5.400000	6.000000	G3	90	80	0	1	-3.885272
76	5.400000	6.000000	B3	90	80	0	2	-2.525967
77	5.400000	6.000000	E4	90	80	0	4	-2.909306
78	6.000000	7.800000	D4	90	80	0	1	-4.636880
79	6.000000	7.800000	D5	90	80	0	5	-2.242366
80	6.500000	7.000000	B2	120	80	1	-2	-3.291596
81	7.000000	8.500000	B2	126	80	1	-2	-3.999177
82	7.166667	7.333333	E2	90	80	1	-5	-3.155341
83	7.166667	7.333333	B2	90	80	1	-3	-3.416097
84	7.166667	7.333333	E3	90	80	1	-2	-3.936874
85	7.166667	7.333333	G3	90	80	1	-1	-2.415329
86	7.166667	7.333333	E4	90	80	1	-1	-7.627055
87	7.333333	7.500000	G2	90	80	1	-5	-5.860818
88	7.333333	7.500000	D3	90	80	1	-3	-3.416097
89	7.333333	7.500000	B3	90	80	1	-2	-6.480701
90	7.333333	7.500000	D4	90	80	1	-1	-2.415329
91	7.500000	7.666667	E2	90	80	1	-5	-5.805721
92	7.500000	7.666667	B2	90	80	1	-3	-3.416097
93	7.500000	7.666667	E3	90	80	1	-2	-3.936874
94	7.500000	7.666667	G3	90	80	1	-1	-2.415329
95	7.500000	7.666667	E4	90	80	1	-1	-7.627055
96	7.666667	7.833333	G2	90	80	1	-5	-5.860818
97	7.666667	7.833333	D3	90	80	1	-3	-3.416097
98	7.666667	7.833333	B3	90	80	1	-2	-6.480701
99	7.666667	7.833333	D4	90	80	1	-1	-2.415329
100	7.800000	8.400000	B3	90	80	0	1	-4.340619
101	7.800000	8.400000	B4	90	80	0	5	-2.242366
102	7.833333	8.000000	A2	90	80	1	-5	-3.781310
103	7.833333	8.000000	C3	90	80	1	-3	-3.170876
104	7.833333	8.000000	A3	90	80	1	-2	-6.480701
105	7.833333	8.000000	C4	90	80	1	-1	-2.415329
106	8.000000	8.166667	G2	90	80	1	-5	-3.781310
107	8.000000	8.166667	D3	90	80	1	-3	-3.416097
108	8.000000	8.166667	B3	90	80	1	-2	-6.480701
109	8.000000	8.166667	D4	90	80	1	-1	-2.415329
110	8.166667	8.333333	C3	90	80	1	-5	-3.842215
111	8.166667	8.333333	E3	90	80	1	-4	-4.139458
112	8.166667	8.333333	A3	90	80	1	-2	-2.507290
113	8.166667	8.333333	C4	90	80	1	-1	-2.415329
114	8.333333	8.500000	B2	90	80	1	-5	-3.842215
115	8.333333	8.500000	D3	90	80	1	-4	-4.139458
116	8.333333	8.500000	G3	90	80	1	-2	-2.507290
117	8.333333	8.500000	D4	90	80	1	-1	-4.047397
118	8.400000	10.200000	B3	90	80	0	1	-1.922714
119	8.400000	10.200000	B4	90	80	0	5	-2.242366
120	8.500000	8.666667	A2	90	80	1	-5	-3.781310
121	8.500000	8.666667	C3	90	80	1	-3	-3.170876
122	8.666667	8.833333	B2	90	80	1	-4	-3.061136
123	8.666667	8.833333	D3	90	80	1	-2	-2.359478
124	8.833333	9.000000	A2	90	80	1	-4	-4.045906
125	8.833333	9.000000	E3	90	80	1	-1	-2.959487
126	9.000000	9.166667	D2	90	80	1	-5	-3.842215
127	9.000000	9.166667	D3	90	80	1	-1	-1.202832
128	9.166667	9.416667	B1	90	80	1	-5	-4.233080
129	9.166667	9.416667	B2	90	80	1	-1	-1.202832
130	9.416667	9.500000	D2	90	80	1	-5	-3.730225
131	9.416667	9.500000	D3	90	80	1	-1	-1.202832
132	9.500000	9.666667	D2	90	80	1	-5	-2.314770
133	9.500000	9.666667	D3	90	80	1	-1	-1.202832
134	9.666667	9.833333	E2	90	80	1	-5	-3.181034
135	9.666667	9.833333	C3	90	80	1	-1	-4.009362
136	9.833333	10.000000	D2	90	80	1	-5	-3.181034
137	9.833333	10.000000	D3	90	80	1	-1	-1.202832
138	10.000000	10.166667	E2	90	80	1	-5	-3.181034
139	10.000000	10.166667	C3	90	80	1	-1	-4.009362
140	10.166667	10.333333	G2	90	80	1	-3	-3.831713
141	10.166667	10.333333	D3	90	80	1	-1	-3.342645
142	10.200000	10.400000	F#3	90	80	0	1	-5.436724
143	10.200000	10.400000	C4	90	80	0	3	-5.088322
144	10.200000	10.400000	E4	90	80	0	5	-2.681011
145	10.333333	10.500000	E2	90	80	1	-5	-3.181034
146	10.333333	10.500000	C3	90	80	1	-2	-4.349399
147	10.400000	10.600000	G3	90	80	0	1	-2.845304
148	10.400000	10.600000	D4	90	80	0	3	-3.751952
149	10.500000	11.500000	G2	90	80	1	-5	-3.713619
150	10.500000	11.500000	D3	90	80	1	-2	-2.554480
151	10.600000	10.800000	C4	90	80	0	2	-2.287533
152	10.600000	10.800000	E4	90	80	0	4	-2.758588
153	10.800000	11.000000	A3	90	80	0	1	-2.857522
154	10.800000	11.000000	D4	90	80	0	3	-3.401091
155	10.800000	11.000000	F#4	90	80	0	5	-3.549127
156	11.000000	11.300000	G3	90	80	0	1	-3.885272
157	11.000000	11.300000	D4	90	80	0	3	-3.751952
158	11.000000	11.300000	G4	90	80	0	5	-3.128600
159	11.000000	12.000000	E3	120	80	1	-1	-2.578439
160	11.300000	11.400000	A3	90	80	0	1	-3.027253
161	11.300000	11.400000	D4	90	80	0	2	-2.963617
162	11.300000	11.400000	F#4	90	80	0	4	-3.522723
163	11.400000	11.600000	A3	90	80	0	1	-3.493957
164	11.400000	11.600000	D4	90	80	0	3	-3.401091
165	11.400000	11.600000	F#4	90	80	0	5	-3.549127
166	11.600000	11.800000	G3	90	80	0	1	-3.885272
167	11.600000	11.800000	C4	90	80	0	2	-2.963617
168	11.600000	11.800000	E4	90	80	0	4	-2.758588
169	11.800000	12.000000	A3	90	80	0	1	-2.857522
170	11.800000	12.000000	D4	90	80	0	3	-3.401091
171	11.800000	12.000000	F#4	90	80	0	5	-3.549127
172	12.000000	12.200000	G3	90	80	0	1	-3.885272
173	12.000000	12.200000	C4	90	80	0	2	-2.963617
174	12.000000	12.200000	E4	90	80	0	4	-2.758588
175	12.000000	12.500000	B2	120	80	1	-2	-3.456527
176	12.200000	12.400000	G3	90	80	0	1	-2.969918
177	12.200000	12.400000	B3	90	80	0	2	-2.525967
178	12.200000	12.400000	D4	90	80	0	4	-2.758588
179	12.400000	12.600000	G3	90	80	0	1	-2.857522
180	12.400000	12.600000	C4	90	80	0	2	-2.963617
181	12.400000	12.600000	E4	90	80	0	4	-2.758588
182	12.500000	14.000000	B2	120	80	1	-2	-3.999177
183	12.600000	13.800000	G3	90	80	0	1	-2.969918
184	12.600000	13.800000	B3	90	80	0	2	-2.525967
185	12.600000	13.800000	D4	90	80	0	3	-3.012122
186	12.666667	12.833333	E2	90	80	1	-5	-3.155341
187	12.666667	12.833333	B2	90	80	1	-3	-3.416097
188	12.666667	12.833333	E3	90	80	1	-2	-3.936874
189	12.666667	12.833333	G3	90	80	1	-1	-2.415329
190	12.666667	12.833333	E4	90	80	1	-1	-7.627055
