//Version: PianoFingering_v170101
1	0.000000	0.250000	E2	90	80	1	-5	-0.504576
2	0.000000	0.250000	E3	90	80	1	-1	-1.202832
3	0.192308	0.384615	G#3	90	80	0	1	-0.925785
4	0.384615	0.769231	B3	90	80	0	2	-3.493146
5	0.384615	0.769231	E4	90	80	0	4	-2.909306
6	0.384615	0.769231	G#4	90	80	0	5	-4.855940
7	0.750000	1.000000	G#2	90	80	1	-5	-4.332318
8	0.750000	1.000000	G#3	90	80	1	-1	-1.202832
9	0.769231	1.153846	B3	90	80	0	1	-4.031984
10	0.769231	1.153846	E4	90	80	0	2	-2.963617
11	0.769231	1.153846	G#4	90	80	0	4	-3.522723
12	1.346154	1.538462	B3	90	80	0	1	-3.493957
13	1.500000	1.750000	F#2	90	80	1	-5	-3.842215
14	1.500000	1.750000	F#3	90	80	1	-1	-1.202832
15	1.538462	1.923077	E4	90	80	0	3	-3.401091
16	1.923077	2.307692	B3	90	80	0	1	-2.905888
17	1.923077	2.307692	E4	90	80	0	3	-3.401091
18	2.250000	2.375000	D#2	90	80	1	-5	-4.233080
19	2.250000	2.375000	D#3	90	80	1	-1	-1.202832
20	2.375000	2.500000	A3	90	80	1	-2	-7.937869
21	2.375000	2.500000	B3	90	80	1	-1	-2.578439
22	2.500000	2.692308	A3	90	80	0	1	-3.310457
23	2.500000	2.692308	B3	90	80	0	1	-5.893792
24	2.692308	3.076923	D#4	90	80	0	2	-3.275273
25	2.692308	3.076923	A4	90	80	0	4	-5.030376
26	3.000000	3.125000	E2	90	80	1	-5	-4.212346
27	3.000000	3.125000	E3	90	80	1	-1	-1.202832
28	3.076923	3.461538	D#4	90	80	0	1	-4.295977
29	3.076923	3.461538	A4	90	80	0	2	-5.302163
30	3.125000	3.250000	G#3	90	80	1	-2	-5.718611
31	3.125000	3.250000	B3	90	80	1	-1	-2.464298
32	3.461538	3.846154	B4	90	80	0	3	-2.675961
33	3.750000	3.875000	E2	90	80	1	-5	-4.212346
34	3.750000	3.875000	E3	90	80	1	-1	-1.202832
35	3.846154	4.230769	F#4	90	80	0	1	-4.375439
36	3.846154	4.038462	A#4	90	80	0	2	-2.525967
37	3.875000	4.000000	G3	90	80	1	-2	-6.062425
38	3.875000	4.000000	A#3	90	80	1	-1	-3.101885
39	4.038462	4.230769	B4	90	80	0	3	-3.686981
40	4.230769	4.615385	F#4	90	80	0	1	-4.375439
41	4.230769	4.423077	C#5	90	80	0	3	-3.751952
42	4.423077	4.615385	B4	90	80	0	2	-3.286699
43	4.500000	4.625000	E2	90	80	1	-5	-7.040401
44	4.500000	4.625000	E3	90	80	1	-1	-1.202832
45	4.615385	5.000000	G#5	96	80	0	5	-4.989350
46	4.625000	4.750000	G#3	90	80	1	-2	-5.718611
47	4.625000	4.750000	B3	90	80	1	-1	-2.464298
48	5.000000	5.384615	E4	90	80	0	1	-5.695314
49	5.000000	5.384615	G#4	90	80	0	2	-3.275273
50	5.000000	5.384615	E5	96	80	0	5	-3.857051
51	5.250000	5.375000	B#1	90	80	1	-5	-5.805721
52	5.250000	5.375000	B#2	90	80	1	-4	-4.924626
53	5.375000	5.500000	F#3	90	80	1	-2	-5.758735
54	5.375000	5.500000	G#3	90	80	1	-1	-2.578439
55	5.384615	5.769231	E4	90	80	0	1	-1.922714
56	5.384615	5.769231	G#4	90	80	0	2	-3.275273
57	5.384615	5.769231	D#5	96	80	0	5	-3.528229
58	5.769231	6.153846	C#5	96	80	0	4	-2.814339
59	6.000000	6.125000	C#2	90	80	1	-5	-4.212346
