//Version: PianoFingering_v170101
1	0.000000	1.090909	C4	63	80	0	3	-1.701607
2	0.000000	4.000000	F2	63	80	1	-5	-0.504576
3	2.500000	4.000000	F3	63	80	1	-4	-4.924626
4	2.500000	3.500000	D4	63	80	1	-1	-3.451917
5	3.500000	3.750000	C4	63	80	1	-2	-2.745489
6	3.750000	4.000000	B-3	63	80	1	-1	-7.187892
7	4.000000	4.500000	C3	63	80	1	-5	-4.087479
8	4.000000	4.500000	A3	63	80	1	-1	-4.009362
9	4.500000	5.500000	C3	63	80	1	-5	-3.730225
10	4.500000	4.750000	B-3	63	80	1	-2	-4.731534
11	4.750000	5.000000	A3	63	80	1	-3	-3.281947
12	5.000000	5.500000	G3	63	80	1	-1	-3.930078
13	5.500000	5.750000	A2	63	80	1	-5	-3.181034
14	5.500000	5.750000	F3	63	80	1	-1	-4.009362
15	5.750000	6.000000	C3	63	80	1	-3	-3.831713
16	5.750000	6.000000	G3	63	80	1	-1	-3.342645
17	6.000000	6.500000	F3	63	80	1	-2	-2.745489
18	6.000000	6.500000	A3	63	80	1	-1	-2.415329
19	6.500000	6.750000	C3	63	80	1	-5	-3.730225
20	6.500000	7.500000	G3	63	80	1	-2	-2.554480
21	6.750000	7.000000	D3	63	80	1	-1	-6.371283
22	7.000000	7.250000	C3	63	80	1	-2	-2.745489
23	7.250000	7.500000	B-2	63	80	1	-3	-3.464153
24	7.500000	7.750000	G2	63	80	1	-4	-4.404178
25	7.750000	8.000000	A2	63	80	1	-3	-2.915060
26	8.000000	10.000000	F2	63	80	1	-5	-3.990113
27	8.500000	10.000000	C3	90	80	1	-3	-3.416097
28	8.500000	10.000000	A3	90	80	1	-1	-4.439870
29	10.500000	12.000000	A3	81	80	1	-5	-4.801795
30	10.500000	12.000000	E4	81	80	1	-1	-3.477173
31	12.000000	12.750000	D3	90	80	1	-5	-3.842215
32	12.000000	12.750000	D4	81	80	1	-1	-1.202832
33	12.750000	13.000000	F3	90	80	1	-5	-3.730225
34	12.750000	13.000000	C4	90	80	1	-2	-2.554480
35	13.000000	13.750000	G3	90	80	1	-5	-3.713619
36	13.750000	14.000000	A3	81	80	1	-4	-3.907966
37	13.750000	14.000000	C4	81	80	1	-2	-2.359478
38	14.000000	15.000000	G3	81	80	1	-5	-3.713619
39	14.000000	14.250000	B3	81	80	1	-4	-4.139458
40	14.250000	14.500000	G4	81	80	1	-1	-3.451917
41	14.500000	14.750000	A3	81	80	1	-4	-4.921584
42	14.750000	15.000000	B3	81	80	1	-1	-4.652270
43	15.000000	15.250000	C3	63	80	1	-5	-3.181034
44	15.000000	15.250000	C4	63	80	1	-1	-1.202832
45	15.250000	15.500000	D3	63	80	1	-2	-7.547162
46	15.500000	15.750000	B-2	63	80	1	-3	-5.110739
47	15.750000	16.000000	G2	63	80	1	-4	-4.404178
48	16.000000	20.000000	F2	63	80	1	-5	-3.249332
49	18.500000	20.000000	F3	63	80	1	-4	-4.924626
50	18.500000	19.500000	D4	63	80	1	-1	-3.451917
51	19.500000	19.750000	C4	63	80	1	-2	-2.745489
52	19.750000	20.000000	B-3	63	80	1	-1	-7.187892
53	20.000000	20.500000	C3	63	80	1	-5	-4.087479
54	20.000000	20.500000	A3	63	80	1	-1	-4.009362
55	20.500000	21.500000	C3	63	80	1	-5	-3.730225
56	20.500000	20.750000	B-3	63	80	1	-2	-4.731534
57	20.750000	21.000000	A3	63	80	1	-3	-3.281947
58	21.000000	21.500000	G3	63	80	1	-1	-3.930078
59	21.500000	21.750000	A2	63	80	1	-5	-3.181034
60	21.500000	21.750000	F3	63	80	1	-1	-4.009362
61	21.750000	22.000000	C3	63	80	1	-3	-3.831713
62	21.750000	22.000000	G3	63	80	1	-1	-3.342645
63	22.000000	22.500000	F3	63	80	1	-2	-2.745489
64	22.000000	22.500000	A3	63	80	1	-1	-2.415329
65	22.500000	22.750000	C3	63	80	1	-5	-3.730225
66	22.500000	23.500000	G3	63	80	1	-2	-2.554480
67	22.750000	23.000000	D3	63	80	1	-1	-6.371283
68	23.000000	23.250000	C3	63	80	1	-2	-2.745489
69	23.250000	23.500000	B-2	63	80	1	-3	-3.464153
70	23.454545	26.181818	F4	63	80	0	5	-3.128600
71	23.500000	23.750000	G2	63	80	1	-4	-4.404178
72	23.750000	24.000000	A2	63	80	1	-3	-2.915060
73	24.000000	26.000000	F2	63	80	1	-5	-3.990113
74	24.500000	26.000000	C3	90	80	1	-3	-3.416097
75	24.500000	26.000000	A3	90	80	1	-1	-4.439870
76	24.545455	27.818182	F3	90	80	0	1	-1.922714
77	24.545455	27.818182	C4	90	80	0	2	-3.928858
78	26.181818	26.727273	E4	63	80	0	3	-3.012122
79	26.500000	28.000000	A3	81	80	1	-5	-4.801795
80	26.500000	28.000000	E4	81	80	1	-1	-3.477173
81	26.727273	27.272727	F4	63	80	0	1	-5.198182
82	27.272727	27.818182	A4	63	80	0	2	-2.525967
83	27.818182	28.363636	C5	63	80	0	3	-3.012122
84	28.000000	28.750000	D3	90	80	1	-5	-3.842215
85	28.000000	28.750000	D4	81	80	1	-1	-1.202832
86	28.363636	28.909091	F5	63	80	0	5	-3.128600
87	28.750000	29.000000	F3	90	80	1	-5	-3.730225
88	28.750000	29.000000	C4	90	80	1	-2	-2.554480
89	28.909091	33.272727	F4	63	80	0	1	-1.922714
90	28.909091	31.090909	F5	63	80	0	5	-2.242366
91	29.000000	29.750000	G3	90	80	1	-5	-3.713619
92	29.750000	30.000000	A3	81	80	1	-4	-3.907966
93	29.750000	30.000000	C4	81	80	1	-2	-2.359478
94	30.000000	31.000000	G3	81	80	1	-5	-3.713619
95	30.000000	30.250000	B3	81	80	1	-4	-4.139458
96	30.250000	30.500000	G4	81	80	1	-1	-3.451917
97	30.500000	30.750000	A3	81	80	1	-4	-4.921584
98	30.750000	31.000000	B3	81	80	1	-1	-4.652270
99	31.000000	31.250000	C3	63	80	1	-5	-3.181034
100	31.000000	31.250000	C4	63	80	1	-1	-1.202832
101	31.090909	31.636364	E5	63	80	0	4	-2.814339
102	31.250000	31.500000	D3	63	80	1	-2	-7.547162
103	31.500000	31.750000	B-2	63	80	1	-3	-5.110739
104	31.636364	32.181818	D5	63	80	0	3	-2.238713
105	31.750000	32.000000	G2	63	80	1	-4	-4.404178
106	32.000000	34.000000	F2	63	80	1	-5	-3.249332
107	32.181818	32.727273	C5	63	80	0	2	-2.287533
108	32.500000	34.000000	C3	90	80	1	-3	-3.416097
109	32.500000	34.000000	A3	90	80	1	-1	-4.439870
110	32.727273	33.272727	F5	63	80	0	5	-3.228870
111	33.272727	35.454545	E4	63	80	0	1	-3.460971
112	33.272727	33.818182	G4	63	80	0	2	-2.525967
113	33.818182	34.363636	A4	63	80	0	3	-2.675961
114	34.250000	34.500000	C3	63	80	1	-5	-3.730225
115	34.250000	34.500000	G3	63	80	1	-2	-2.554480
116	34.363636	34.909091	B-4	63	80	0	4	-4.152325
117	34.500000	35.500000	D3	81	80	1	-5	-3.713619
118	34.500000	34.750000	F#3	81	80	1	-3	-3.351805
119	34.750000	35.000000	A3	81	80	1	-2	-2.872099
120	34.909091	35.454545	D5	63	80	0	5	-5.914934
121	35.000000	36.250000	D4	81	80	1	-1	-2.320150
122	35.454545	37.636364	C4	63	80	0	1	-3.460971
123	35.454545	36.000000	F4	63	80	0	3	-3.401091
124	35.750000	36.000000	F#3	81	80	1	-4	-4.339145
125	36.000000	36.545455	E4	90	80	0	2	-2.287533
126	36.000000	36.545455	G4	90	80	0	3	-3.012122
127	36.000000	36.750000	G3	81	80	1	-3	-4.267903
128	36.545455	37.090909	F4	90	80	0	2	-2.287533
129	36.545455	37.090909	A4	90	80	0	3	-3.012122
130	36.750000	37.000000	C3	90	80	1	-5	-3.785580
131	36.750000	37.000000	F#3	90	80	1	-2	-5.232676
132	37.000000	37.750000	D3	90	80	1	-4	-4.761119
133	37.000000	37.750000	G3	90	80	1	-2	-2.507290
134	37.090909	37.636364	C5	63	80	0	5	-2.681011
135	37.636364	39.818182	C4	63	80	0	1	-1.922714
136	37.636364	39.818182	E4	90	80	0	2	-2.525967
137	37.636364	39.818182	G4	90	80	0	4	-2.758588
138	37.750000	38.000000	E-3	81	80	1	-4	-4.647576
139	38.000000	38.750000	D3	81	80	1	-5	-4.693569
140	38.000000	38.250000	B-3	81	80	1	-2	-4.281723
141	38.250000	38.500000	D4	81	80	1	-1	-3.262923
142	38.500000	38.750000	G3	81	80	1	-2	-4.659581
143	38.750000	39.500000	A3	81	80	1	-1	-2.578439
144	39.250000	39.500000	G3	63	80	1	-2	-2.745489
145	39.250000	39.500000	G3	63	80	1	-1	-4.535716
146	39.500000	39.750000	G2	63	80	1	-5	-2.314770
147	39.500000	39.750000	G2	63	80	1	-4	-6.683330
148	39.750000	40.000000	A2	63	80	1	-2	-4.145153
149	39.750000	40.000000	A2	63	80	1	-1	-4.535716
150	39.818182	40.909091	C4	63	80	0	1	-2.857522
151	39.818182	40.909091	C4	63	80	0	2	-4.712397
152	40.000000	40.500000	B-1	63	80	1	-5	-4.582913
153	40.500000	42.000000	F3	90	80	1	-1	-7.515526
154	40.500000	42.000000	D4	90	80	1	-1	-7.627055
155	40.909091	43.636364	F4	63	80	0	5	-3.228870
156	42.000000	45.272727	F3	90	80	0	1	-1.922714
157	42.000000	45.272727	C4	90	80	0	2	-3.928858
