//Version: PianoFingering_v170101
1	0.000000	0.500000	F5	116	80	0	3	-1.701607
2	0.000000	0.125000	F3	122	80	1	-5	-0.504576
3	0.125000	0.250000	A3	127	80	1	-3	-3.170876
4	0.250000	0.375000	C4	127	80	1	-1	-2.967507
5	0.375000	0.500000	A3	127	80	1	-2	-3.291596
6	0.500000	0.750000	F5	127	80	0	3	-4.378151
7	0.500000	0.625000	F3	127	80	1	-4	-3.718276
8	0.625000	0.750000	A3	127	80	1	-2	-2.359478
9	0.750000	1.000000	F5	127	80	0	3	-4.378151
10	0.750000	0.875000	C4	127	80	1	-1	-2.415329
11	0.875000	1.000000	A3	127	80	1	-2	-3.291596
12	1.000000	1.125000	F5	127	80	0	3	-4.378151
13	1.000000	1.500000	F3	127	80	1	-4	-3.718276
14	1.125000	1.250000	E5	127	80	0	2	-2.287533
15	1.250000	1.375000	D5	127	80	0	1	-2.609267
16	1.375000	1.500000	C5	127	80	0	3	-4.737465
17	1.500000	1.625000	B-4	127	80	0	2	-3.032881
18	1.625000	1.750000	A4	127	80	0	1	-3.290753
19	1.750000	1.875000	G4	125	80	0	3	-4.737465
20	1.875000	2.000000	F4	122	80	0	2	-2.287533
21	2.000000	2.250000	E4	45	80	0	1	-2.609267
22	2.000000	2.125000	B-3	39	80	1	-2	-3.159098
23	2.125000	2.250000	C4	42	80	1	-1	-2.464298
24	2.250000	2.500000	F4	49	80	0	2	-2.867384
25	2.250000	2.375000	A3	40	80	1	-2	-3.291596
26	2.375000	2.500000	C4	46	80	1	-1	-2.415329
27	2.500000	2.750000	G4	50	80	0	1	-5.369497
28	2.500000	2.625000	G3	41	80	1	-2	-3.456527
29	2.625000	2.750000	C4	47	80	1	-1	-2.320150
30	2.750000	3.000000	A4	53	80	0	2	-2.867384
31	2.750000	2.875000	F3	40	80	1	-4	-3.752799
32	2.875000	3.000000	C4	51	80	1	-1	-2.959487
33	3.000000	3.500000	C5	42	80	0	3	-3.012122
34	3.000000	3.500000	E3	42	80	1	-5	-3.730225
35	3.500000	3.750000	B-4	36	80	0	2	-3.032881
36	4.000000	4.500000	G5	122	80	0	5	-4.457166
37	4.000000	4.125000	E3	127	80	1	-5	-4.242005
38	4.125000	4.250000	B-3	127	80	1	-2	-5.232676
39	4.250000	4.375000	C4	127	80	1	-1	-2.464298
40	4.375000	4.500000	B-3	127	80	1	-2	-3.299403
41	4.500000	4.750000	G5	127	80	0	5	-4.495609
42	4.500000	4.625000	E3	127	80	1	-5	-5.017302
43	4.625000	4.750000	B-3	127	80	1	-2	-5.232676
44	4.750000	5.000000	G5	127	80	0	5	-4.495609
45	4.750000	4.875000	C4	127	80	1	-1	-2.464298
46	4.875000	5.000000	B-3	127	80	1	-2	-3.299403
47	5.000000	5.125000	G5	127	80	0	5	-4.495609
48	5.000000	5.500000	E3	126	80	1	-5	-5.017302
49	5.125000	5.250000	F5	125	80	0	4	-2.814339
50	5.250000	5.375000	E5	127	80	0	3	-2.238713
51	5.375000	5.500000	D5	127	80	0	2	-2.287533
52	5.500000	5.625000	C5	127	80	0	1	-2.609267
53	5.625000	5.750000	B-4	127	80	0	3	-5.389440
54	5.750000	5.875000	A4	125	80	0	2	-2.803601
55	5.875000	6.000000	G4	122	80	0	1	-2.609267
56	6.000000	6.250000	F4	47	80	0	2	-4.891425
57	6.000000	6.125000	A3	40	80	1	-2	-3.272976
58	6.125000	6.250000	C4	48	80	1	-1	-2.415329
59	6.250000	6.500000	E4	48	80	0	1	-2.609267
60	6.250000	6.375000	G3	38	80	1	-2	-3.456527
61	6.375000	6.500000	C4	47	80	1	-1	-2.320150
62	6.500000	6.750000	F4	49	80	0	2	-2.867384
63	6.500000	6.625000	A3	42	80	1	-2	-3.291596
64	6.625000	6.750000	C4	45	80	1	-1	-2.415329
65	6.750000	7.000000	G4	49	80	0	3	-2.675961
66	6.750000	6.875000	E3	37	80	1	-5	-3.730225
67	6.875000	7.000000	C4	50	80	1	-1	-4.009362
68	7.000000	7.500000	A4	48	80	0	4	-2.883688
69	7.000000	7.500000	F3	39	80	1	-4	-3.752799
70	7.500000	7.625000	C5	45	80	0	5	-3.402079
71	7.625000	7.750000	A4	41	80	0	3	-3.509161
72	7.750000	7.875000	C5	46	80	0	5	-2.681011
73	7.875000	8.000000	A4	41	80	0	3	-3.509161
74	8.000000	8.250000	F4	37	80	0	1	-3.281335
75	8.000000	8.125000	A3	36	80	1	-2	-2.359478
76	8.125000	8.250000	C4	44	80	1	-1	-2.415329
77	8.250000	8.375000	A3	43	80	1	-2	-3.291596
78	8.375000	8.500000	C4	44	80	1	-1	-2.415329
79	8.500000	8.750000	G4	44	80	0	2	-2.867384
80	8.500000	8.625000	B-3	41	80	1	-2	-3.299403
81	8.625000	8.750000	C4	46	80	1	-1	-2.464298
82	8.750000	9.000000	F4	44	80	0	1	-2.609267
83	8.750000	8.875000	A3	41	80	1	-2	-3.291596
84	8.875000	9.000000	C4	46	80	1	-1	-2.415329
85	9.000000	9.250000	G4	46	80	0	2	-2.867384
86	9.000000	9.125000	B-3	41	80	1	-2	-3.299403
87	9.125000	9.250000	C4	42	80	1	-1	-2.464298
88	9.250000	9.500000	F4	45	80	0	1	-2.609267
89	9.250000	9.375000	A3	42	80	1	-2	-3.291596
90	9.375000	9.500000	C4	45	80	1	-1	-2.415329
91	9.500000	9.625000	F5	55	80	0	5	-2.242366
92	9.625000	9.750000	C5	41	80	0	2	-3.071676
93	9.750000	9.875000	F5	48	80	0	4	-2.909306
94	9.875000	10.000000	C5	40	80	0	2	-3.266530
95	10.000000	10.250000	A4	36	80	0	1	-3.157580
96	10.000000	10.125000	F3	36	80	1	-5	-3.242781
97	10.125000	10.250000	C4	48	80	1	-2	-2.554480
98	10.250000	10.375000	F3	36	80	1	-5	-3.155341
99	10.375000	10.500000	C4	51	80	1	-2	-2.554480
100	10.500000	10.750000	B-4	42	80	0	2	-3.900292
101	10.500000	10.625000	G3	40	80	1	-4	-4.045906
102	10.625000	10.750000	C4	49	80	1	-2	-2.507290
103	10.750000	11.000000	A4	46	80	0	1	-3.290753
104	10.750000	10.875000	F3	39	80	1	-5	-3.155341
105	10.875000	11.000000	C4	46	80	1	-2	-2.554480
106	11.000000	11.250000	B-4	45	80	0	2	-3.900292
107	11.000000	11.125000	G3	41	80	1	-4	-4.045906
108	11.125000	11.250000	C4	46	80	1	-2	-2.507290
109	11.250000	11.500000	A4	48	80	0	1	-3.290753
110	11.250000	11.375000	F3	38	80	1	-5	-3.155341
111	11.375000	11.500000	C4	50	80	1	-2	-2.554480
112	11.500000	11.625000	A5	127	80	0	5	-2.242366
113	11.625000	11.750000	F5	127	80	0	3	-3.509161
114	11.750000	11.875000	A5	127	80	0	5	-2.681011
115	11.875000	12.000000	F5	127	80	0	3	-3.509161
116	12.000000	12.250000	D5	127	80	0	1	-3.281335
117	12.000000	13.000000	F3	127	80	1	-5	-3.155341
118	12.000000	13.000000	B3	127	80	1	-2	-3.272976
119	12.250000	12.500000	D5	127	80	0	3	-5.268790
120	12.500000	12.625000	C#5	127	80	0	2	-3.151465
121	12.625000	12.750000	D5	127	80	0	1	-4.072488
122	12.750000	12.875000	E5	127	80	0	2	-2.867384
123	12.875000	13.000000	F5	127	80	0	3	-2.675961
124	13.000000	13.250000	G5	127	80	0	4	-2.883688
125	13.000000	14.000000	E3	127	80	1	-5	-3.155341
126	13.000000	14.000000	C4	127	80	1	-1	-4.009362
