//Version: PianoFingering_v170101
1	0.000000	0.250000	D3	90	80	1	-5	-0.504576
2	0.000000	0.250000	A3	90	80	1	-2	-2.554480
3	0.250000	0.500000	D3	90	80	1	-5	-3.155341
4	0.250000	0.500000	A3	90	80	1	-2	-2.554480
5	0.500000	0.750000	D3	90	80	1	-5	-3.155341
6	0.500000	0.750000	A3	90	80	1	-2	-2.554480
7	0.750000	1.000000	D3	90	80	1	-5	-3.155341
8	0.750000	1.000000	A3	90	80	1	-2	-2.554480
9	1.000000	1.250000	D3	90	80	1	-5	-3.155341
10	1.000000	1.250000	A3	90	80	1	-2	-2.554480
11	1.250000	1.500000	D3	90	80	1	-5	-3.155341
12	1.250000	1.500000	A3	90	80	1	-2	-2.554480
13	1.500000	1.750000	D3	90	80	1	-5	-3.155341
14	1.500000	1.750000	A3	90	80	1	-2	-2.554480
15	1.750000	2.000000	D3	90	80	1	-5	-3.155341
16	1.750000	2.000000	A3	90	80	1	-2	-2.554480
17	2.000000	2.250000	D3	90	80	1	-5	-3.155341
18	2.000000	2.250000	A3	90	80	1	-2	-2.554480
19	2.250000	2.500000	D3	90	80	1	-5	-3.155341
20	2.250000	2.500000	A3	90	80	1	-2	-2.554480
21	2.500000	2.750000	D3	90	80	1	-5	-3.155341
22	2.500000	2.750000	A3	90	80	1	-2	-2.554480
23	2.750000	3.000000	D3	90	80	1	-5	-3.155341
24	2.750000	3.000000	A3	90	80	1	-2	-2.554480
25	3.000000	3.250000	D3	90	80	1	-5	-3.155341
26	3.000000	3.250000	A3	90	80	1	-2	-2.554480
27	3.250000	3.500000	D3	90	80	1	-5	-3.155341
28	3.250000	3.500000	A3	90	80	1	-2	-2.554480
29	3.333333	3.541667	A4	127	80	0	3	-1.701607
30	3.500000	3.750000	D3	90	80	1	-5	-3.155341
31	3.500000	3.750000	A3	90	80	1	-2	-2.554480
32	3.541667	3.750000	A4	127	80	0	3	-4.378151
33	3.750000	3.958333	A4	127	80	0	3	-4.378151
34	3.750000	4.000000	D3	90	80	1	-5	-3.155341
35	3.750000	4.000000	A3	90	80	1	-2	-2.554480
36	3.958333	4.166667	A4	127	80	0	3	-4.378151
37	4.000000	4.250000	D3	90	80	1	-5	-3.155341
38	4.000000	4.250000	A3	90	80	1	-2	-2.554480
39	4.166667	4.375000	G4	126	80	0	2	-2.287533
40	4.250000	4.500000	D3	90	80	1	-5	-3.155341
41	4.250000	4.500000	A3	90	80	1	-2	-2.554480
42	4.375000	4.583333	A4	126	80	0	3	-2.675961
43	4.500000	4.750000	D3	90	80	1	-5	-3.155341
44	4.500000	4.750000	A3	90	80	1	-2	-2.554480
45	4.583333	5.000000	F4	120	80	0	2	-3.674662
46	4.750000	5.000000	D3	90	80	1	-5	-3.155341
47	4.750000	5.000000	A3	90	80	1	-2	-2.554480
48	5.000000	5.208333	A4	127	80	0	3	-3.012122
49	5.000000	5.250000	D3	90	80	1	-5	-3.155341
50	5.000000	5.250000	A3	90	80	1	-2	-2.554480
51	5.208333	5.416667	A4	127	80	0	3	-4.378151
52	5.250000	5.500000	D3	90	80	1	-5	-3.155341
53	5.250000	5.500000	A3	90	80	1	-2	-2.554480
54	5.416667	5.625000	A4	127	80	0	3	-4.378151
55	5.500000	5.750000	D3	90	80	1	-5	-3.155341
56	5.500000	5.750000	A3	90	80	1	-2	-2.554480
57	5.625000	5.833333	A4	127	80	0	3	-4.378151
58	5.750000	6.000000	D3	90	80	1	-5	-3.155341
