//Version: PianoFingering_v170101
1	0.000000	0.125000	A4	63	80	0	1	-0.925785
2	0.000000	0.250000	D4	63	80	1	-5	-0.504576
3	0.000000	0.250000	F#4	63	80	1	-3	-3.351805
4	0.125000	0.250000	D5	63	80	0	2	-2.963617
5	0.250000	1.000000	D4	63	80	1	-5	-3.859206
6	0.250000	0.750000	G4	63	80	1	-2	-3.272976
7	0.750000	1.000000	A4	63	80	1	-1	-2.578439
8	1.000000	1.750000	D4	63	80	1	-5	-3.242781
9	1.000000	1.500000	B4	63	80	1	-2	-4.349399
10	1.500000	1.750000	C#5	63	80	1	-1	-3.101885
11	1.750000	2.000000	D4	90	80	1	-5	-4.598096
12	1.750000	2.000000	D5	90	80	1	-1	-1.202832
13	2.000000	2.125000	B4	63	80	0	1	-3.157580
14	2.000000	2.250000	F#4	90	80	1	-4	-4.339145
15	2.000000	2.250000	A4	90	80	1	-2	-3.571868
16	2.125000	2.250000	E5	63	80	0	2	-2.963617
17	2.250000	2.375000	F#5	63	80	0	3	-3.409656
18	2.250000	2.500000	D4	90	80	1	-5	-3.155341
19	2.250000	2.500000	A4	90	80	1	-1	-3.477173
20	2.375000	2.500000	E5	63	80	0	2	-3.286699
21	2.500000	2.625000	C5	63	80	0	1	-3.157580
22	2.500000	2.750000	A3	90	80	1	-5	-2.314770
23	2.500000	2.750000	A4	90	80	1	-1	-1.202832
24	2.625000	2.750000	F#5	63	80	0	3	-5.112123
25	2.750000	2.875000	D5	63	80	0	1	-3.996553
26	2.750000	3.000000	A3	90	80	1	-5	-2.314770
27	2.750000	3.000000	A4	90	80	1	-1	-1.202832
28	2.875000	3.000000	G5	63	80	0	2	-2.963617
29	3.000000	3.125000	A5	63	80	0	3	-2.675961
30	3.000000	3.250000	D4	63	80	1	-5	-3.242781
31	3.000000	3.250000	F#4	63	80	1	-3	-3.351805
32	3.125000	3.250000	G5	63	80	0	2	-2.287533
33	3.250000	3.375000	E5	63	80	0	1	-3.157580
34	3.250000	4.000000	D4	63	80	1	-5	-3.859206
35	3.250000	3.750000	G4	63	80	1	-2	-3.272976
36	3.375000	3.500000	A5	63	80	0	3	-3.401091
37	3.500000	3.625000	F#5	63	80	0	2	-3.032881
38	3.625000	3.750000	A5	63	80	0	3	-3.265372
39	3.750000	3.875000	D6	126	80	0	5	-3.128600
40	3.750000	4.000000	A4	63	80	1	-1	-2.578439
