//Version: PianoFingering_v170101
1	0.000000	0.600000	C5	99	80	0	3	-1.701607
2	0.000000	0.250000	C3	99	80	1	-5	-0.504576
3	0.000000	0.125000	A3	99	80	1	-1	-4.009362
4	0.125000	0.250000	F3	99	80	1	-2	-3.291596
5	0.250000	0.500000	F2	99	80	1	-5	-4.896649
6	0.500000	0.750000	C3	99	80	1	-3	-3.416097
7	0.500000	0.625000	A3	99	80	1	-1	-4.439870
8	0.600000	0.808333	F4	99	80	0	1	-3.310457
9	0.600000	0.704167	D5	99	80	0	4	-4.268071
10	0.625000	0.750000	F3	99	80	1	-2	-3.291596
11	0.704167	1.016667	C5	99	80	0	3	-2.238713
12	0.750000	1.000000	F2	99	80	1	-5	-4.896649
13	0.808333	1.016667	F5	99	80	0	5	-3.128600
14	1.000000	1.250000	C3	99	80	1	-3	-3.416097
15	1.000000	1.125000	A3	99	80	1	-1	-4.439870
16	1.016667	1.225000	C4	99	80	0	1	-4.498352
17	1.016667	1.120833	G4	99	80	0	3	-3.751952
18	1.120833	1.433333	F4	99	80	0	2	-2.287533
19	1.125000	1.250000	F3	99	80	1	-2	-3.291596
20	1.225000	1.433333	C5	99	80	0	5	-3.528229
21	1.250000	1.500000	F2	99	80	1	-5	-4.896649
22	1.433333	1.641667	F4	99	80	0	1	-3.425130
23	1.433333	1.537500	D5	99	80	0	4	-4.268071
24	1.500000	1.750000	C3	99	80	1	-3	-3.416097
25	1.500000	1.625000	B-3	99	80	1	-1	-4.469532
26	1.537500	1.850000	C5	99	80	0	3	-2.238713
27	1.625000	1.750000	E3	99	80	1	-2	-5.875271
28	1.641667	1.850000	F5	99	80	0	5	-3.128600
29	1.750000	2.000000	F2	99	80	1	-5	-5.361122
30	1.850000	2.058333	G4	99	80	0	1	-3.027253
31	1.850000	1.954167	D5	99	80	0	3	-3.751952
32	1.954167	2.266667	C5	99	80	0	2	-2.287533
33	2.000000	2.250000	C3	99	80	1	-3	-3.416097
34	2.000000	2.125000	B-3	99	80	1	-1	-4.469532
35	2.058333	2.266667	G5	99	80	0	5	-3.528229
36	2.125000	2.250000	E3	99	80	1	-2	-5.875271
37	2.250000	2.500000	F2	99	80	1	-5	-5.361122
38	2.266667	2.475000	C4	99	80	0	1	-5.027158
39	2.266667	2.370833	A4	99	80	0	3	-4.659051
40	2.370833	2.683333	G4	99	80	0	2	-2.287533
41	2.475000	2.683333	C5	99	80	0	4	-2.909306
