//Version: PianoFingering_v170101
1	0.000000	0.062500	F4	63	80	0	1	-0.925785
2	0.000000	0.500000	F3	90	80	1	-5	-0.504576
3	0.000000	0.500000	B3	90	80	1	-3	-3.463793
4	0.000000	0.500000	D4	90	80	1	-2	-3.046717
5	0.000000	0.500000	A-4	63	80	1	-1	-5.267467
6	0.062500	0.125000	G-4	63	80	0	2	-3.900292
7	0.125000	0.187500	F4	63	80	0	1	-3.290753
8	0.187500	0.250000	G4	63	80	0	2	-2.867384
9	0.250000	0.312500	A-4	63	80	0	3	-3.190537
10	0.312500	0.375000	A4	63	80	0	4	-3.868143
11	0.375000	0.437500	A-4	63	80	0	3	-3.226506
12	0.437500	0.500000	B-4	63	80	0	4	-2.883688
13	0.500000	0.562500	B4	63	80	0	1	-5.276270
14	0.500000	1.500000	F3	90	80	1	-5	-5.012184
15	0.500000	1.500000	C4	90	80	1	-3	-3.416097
16	0.500000	1.500000	E-4	90	80	1	-2	-3.407298
17	0.500000	0.750000	A4	63	80	1	-1	-4.366821
18	0.562500	0.625000	C5	63	80	0	2	-2.867384
19	0.625000	0.687500	B4	63	80	0	1	-2.609267
20	0.687500	0.750000	C#5	63	80	0	2	-3.246278
21	0.750000	0.812500	D5	63	80	0	1	-4.072488
22	0.750000	1.000000	G4	63	80	1	-2	-2.745489
23	0.812500	0.875000	E-5	63	80	0	2	-3.900292
24	0.875000	0.937500	D5	63	80	0	1	-3.290753
25	0.937500	1.000000	E5	63	80	0	2	-2.867384
26	1.000000	1.062500	F5	63	80	0	3	-2.675961
27	1.000000	1.250000	E-4	63	80	1	-3	-5.110739
28	1.062500	1.125000	G-5	63	80	0	4	-4.152325
29	1.125000	1.187500	F5	63	80	0	3	-3.302559
30	1.187500	1.250000	G5	63	80	0	1	-5.198182
31	1.250000	1.312500	A-5	63	80	0	2	-3.900292
32	1.250000	1.500000	C4	63	80	1	-1	-4.439870
33	1.312500	1.375000	A5	63	80	0	3	-3.686981
34	1.375000	1.437500	A-5	63	80	0	2	-3.151465
35	1.437500	1.500000	B-5	63	80	0	3	-2.675961
36	1.500000	1.562500	B5	63	80	0	1	-4.595018
37	1.562500	1.625000	C6	63	80	0	2	-2.867384
38	1.625000	1.687500	B5	63	80	0	1	-2.609267
39	1.687500	1.750000	D6	63	80	0	2	-2.525967
40	1.750000	1.812500	C6	63	80	0	1	-2.609267
41	1.812500	1.875000	D-6	63	80	0	2	-3.900292
42	1.875000	1.937500	C6	63	80	0	1	-3.290753
43	1.937500	2.000000	D6	63	80	0	2	-2.867384
44	2.000000	2.062500	E-6	63	80	0	3	-3.190537
45	2.062500	2.125000	F6	63	80	0	4	-4.111873
46	2.125000	2.187500	E-6	63	80	0	2	-4.090178
47	2.187500	2.250000	F#6	63	80	0	3	-3.012122
48	2.250000	2.312500	G6	63	80	0	1	-4.595018
49	2.312500	2.375000	A-6	63	80	0	2	-3.900292
50	2.375000	2.437500	G6	63	80	0	1	-3.290753
51	2.437500	2.500000	B6	63	80	0	2	-2.525967
52	2.500000	2.562500	C7	63	80	0	3	-2.675961
53	2.562500	2.625000	D-7	63	80	0	4	-4.152325
54	2.625000	2.687500	C7	63	80	0	3	-3.302559
55	2.687500	2.750000	D7	63	80	0	4	-2.883688
56	2.750000	2.812500	E-7	63	80	0	5	-4.385182
57	2.812500	2.875000	D7	63	80	0	4	-4.300502
58	2.875000	2.937500	E-7	63	80	0	5	-4.385182
59	2.937500	3.000000	D-7	63	80	0	4	-2.814339
60	3.000000	3.062500	C7	63	80	0	3	-3.302559
61	3.000000	3.500000	F3	90	80	1	-5	-3.242781
62	3.000000	3.500000	A3	90	80	1	-4	-4.139458
63	3.000000	3.500000	C4	90	80	1	-3	-4.675518
64	3.000000	3.500000	E-4	90	80	1	-2	-3.407298
65	3.000000	3.500000	G-4	63	80	1	-1	-2.415329
66	3.062500	3.125000	B6	63	80	0	2	-2.287533
67	3.125000	3.187500	C7	63	80	0	3	-2.675961
68	3.187500	3.250000	B-6	63	80	0	2	-3.032881
69	3.250000	3.312500	A6	63	80	0	1	-3.290753
70	3.312500	3.375000	A-6	63	80	0	3	-4.859211
71	3.375000	3.437500	A6	63	80	0	4	-3.868143
72	3.437500	3.500000	G6	63	80	0	3	-2.238713
73	3.500000	3.562500	G-6	63	80	0	2	-3.151465
74	3.500000	4.000000	F3	90	80	1	-5	-4.645128
75	3.500000	4.000000	B-3	90	80	1	-4	-4.565377
76	3.500000	4.000000	D4	90	80	1	-2	-2.871001
77	3.500000	3.750000	G4	63	80	1	-1	-2.320150
78	3.562500	3.625000	F6	63	80	0	1	-3.290753
79	3.625000	3.687500	G-6	63	80	0	2	-3.900292
80	3.687500	3.750000	E6	63	80	0	1	-3.360143
81	3.750000	3.812500	E-6	63	80	0	3	-4.859211
82	3.750000	4.000000	F4	63	80	1	-2	-2.745489
83	3.812500	3.875000	D6	63	80	0	2	-2.803601
84	3.875000	3.937500	E-6	63	80	0	3	-3.190537
85	3.937500	4.000000	D-6	63	80	0	2	-2.287533
86	4.000000	4.062500	C6	63	80	0	1	-3.290753
87	4.000000	4.250000	D-4	63	80	1	-1	-6.910650
88	4.062500	4.125000	B5	63	80	0	2	-4.891425
89	4.125000	4.187500	C6	63	80	0	3	-2.675961
90	4.187500	4.250000	B-5	63	80	0	2	-3.032881
91	4.250000	4.312500	A5	63	80	0	1	-3.290753
92	4.250000	4.500000	B-3	63	80	1	-2	-3.291596
93	4.312500	4.375000	A-5	63	80	0	4	-6.559871
94	4.375000	4.437500	A5	63	80	0	5	-3.684684
95	4.437500	4.500000	G5	63	80	0	4	-2.814339
96	4.500000	4.562500	G-5	63	80	0	3	-3.226506
97	4.500000	4.750000	F3	90	80	1	-4	-4.761119
98	4.500000	4.750000	G3	90	80	1	-3	-2.915060
99	4.500000	4.750000	B-3	90	80	1	-2	-3.407298
100	4.500000	4.750000	D-4	90	80	1	-1	-2.415329
101	4.562500	4.625000	F5	63	80	0	2	-2.803601
102	4.625000	4.687500	G-5	63	80	0	3	-3.190537
103	4.687500	4.750000	E-5	63	80	0	2	-3.674662
104	4.750000	4.812500	D5	63	80	0	1	-3.290753
105	4.812500	4.875000	C#5	63	80	0	4	-6.559871
106	4.875000	4.937500	D5	63	80	0	5	-3.684684
107	4.937500	5.000000	C5	63	80	0	4	-2.814339
108	5.000000	5.062500	B-4	63	80	0	3	-3.510496
109	5.062500	5.125000	A4	63	80	0	2	-2.803601
110	5.125000	5.187500	B-4	63	80	0	3	-3.190537
111	5.187500	5.250000	A-4	63	80	0	2	-2.287533
112	5.250000	5.312500	G4	63	80	0	1	-3.290753
113	5.312500	5.375000	F#4	63	80	0	2	-4.284147
114	5.375000	5.437500	G4	63	80	0	3	-3.686981
115	5.437500	5.500000	F4	63	80	0	2	-2.287533
116	5.500000	5.562500	D-5	63	80	0	5	-4.848026
117	5.562500	5.625000	B-4	63	80	0	4	-4.387405
118	5.625000	5.687500	G4	63	80	0	3	-3.914844
119	5.687500	5.750000	F4	63	80	0	2	-2.287533
120	5.750000	6.000000	E4	63	80	0	1	-2.609267
121	6.125000	6.250000	A3	90	80	1	-2	-4.597368
122	6.125000	6.250000	C4	90	80	1	-1	-2.415329
123	6.250000	6.375000	E6	90	80	0	1	-7.395652
124	6.250000	6.375000	G6	90	80	0	2	-2.525967
125	6.250000	6.312500	D-7	45	80	0	5	-5.283726
126	6.250000	6.500000	B-3	90	80	1	-2	-3.299403
127	6.250000	6.500000	D-4	90	80	1	-1	-2.415329
128	6.312500	6.375000	B-6	45	80	0	4	-4.387405
129	6.375000	6.500000	A5	90	80	0	1	-5.889308
130	6.375000	6.500000	C6	90	80	0	2	-2.525967
131	6.375000	6.437500	F#6	45	80	0	5	-5.283726
132	6.437500	6.500000	E-6	45	80	0	3	-3.509161
133	6.500000	6.625000	B-5	90	80	0	1	-2.905888
134	6.500000	6.625000	D-6	90	80	0	2	-2.525967
135	6.500000	6.562500	G6	45	80	0	5	-4.764150
136	6.500000	6.625000	F2	51	80	1	-5	-6.196562
137	6.562500	6.625000	E6	45	80	0	3	-3.509161
138	6.625000	6.750000	E-5	90	80	0	1	-8.219875
139	6.625000	6.750000	F#5	90	80	0	2	-2.525967
140	6.625000	6.687500	C6	45	80	0	5	-4.764150
141	6.625000	6.750000	F3	90	80	1	-5	-5.534856
142	6.625000	6.750000	B-3	90	80	1	-3	-3.351805
143	6.625000	6.750000	D-4	90	80	1	-2	-3.046717
144	6.625000	6.750000	G4	90	80	1	-1	-4.366821
145	6.687500	6.750000	A5	45	80	0	3	-3.509161
146	6.750000	6.875000	E5	90	80	0	1	-2.905888
147	6.750000	6.875000	G5	90	80	0	2	-2.525967
148	6.750000	6.812500	D-6	45	80	0	5	-5.283726
149	6.750000	6.875000	F3	90	80	1	-5	-3.842215
150	6.750000	6.875000	B-3	90	80	1	-3	-3.351805
151	6.750000	6.875000	D-4	90	80	1	-2	-3.046717
152	6.750000	6.875000	G4	90	80	1	-1	-4.366821
153	6.812500	6.875000	B-5	45	80	0	4	-4.387405
154	6.875000	7.000000	A4	90	80	0	1	-5.889308
155	6.875000	7.000000	C5	90	80	0	2	-2.525967
156	6.875000	6.937500	F#5	45	80	0	5	-5.283726
157	6.875000	7.000000	F3	90	80	1	-5	-3.842215
158	6.875000	7.000000	B-3	90	80	1	-3	-3.351805
159	6.875000	7.000000	D-4	90	80	1	-2	-3.046717
160	6.875000	7.000000	G4	90	80	1	-1	-4.366821
161	6.937500	7.000000	E-5	45	80	0	3	-3.509161
162	7.000000	7.125000	B-4	90	80	0	1	-2.905888
163	7.000000	7.125000	D-5	90	80	0	2	-2.525967
164	7.000000	7.062500	G5	45	80	0	5	-4.764150
165	7.000000	7.125000	F3	90	80	1	-5	-3.842215
166	7.000000	7.125000	B-3	90	80	1	-3	-3.351805
167	7.000000	7.125000	D-4	90	80	1	-2	-3.046717
168	7.000000	7.125000	G4	90	80	1	-1	-4.366821
169	7.062500	7.125000	E5	45	80	0	3	-3.509161
