//Version: PianoFingering_v170101
1	0.000000	0.125000	E3	90	80	0	1	-0.925785
2	0.000000	0.500000	F1	90	80	1	-5	-0.504576
3	0.000000	0.500000	F2	90	80	1	-1	-1.202832
4	0.125000	0.250000	F3	90	80	0	2	-2.867384
5	0.250000	1.000000	G3	90	80	0	3	-2.675961
6	0.500000	1.000000	F1	90	80	1	-5	-2.314770
7	0.500000	1.000000	F2	90	80	1	-1	-1.202832
8	1.000000	1.125000	F3	90	80	0	2	-2.287533
9	1.000000	1.500000	G1	90	80	1	-5	-3.181034
10	1.000000	1.500000	G2	90	80	1	-1	-1.202832
11	1.125000	1.250000	E3	90	80	0	1	-2.609267
12	1.250000	2.250000	A3	63	80	0	2	-2.963617
13	1.500000	2.250000	E1	90	80	1	-5	-4.233080
14	1.500000	2.250000	E2	90	80	1	-1	-1.202832
15	2.250000	3.250000	B-3	90	80	0	3	-3.190537
16	2.250000	3.250000	D4	90	80	0	5	-3.340065
17	2.250000	2.500000	F1	90	80	1	-5	-3.181034
18	2.250000	2.500000	F2	90	80	1	-1	-1.202832
19	2.500000	3.000000	G1	90	80	1	-5	-3.181034
20	2.500000	3.000000	G2	90	80	1	-1	-1.202832
21	3.000000	3.500000	A1	90	80	1	-5	-3.181034
22	3.000000	3.500000	A2	90	80	1	-1	-1.202832
23	3.500000	4.000000	A1	90	80	1	-5	-2.314770
24	3.500000	4.000000	A2	90	80	1	-1	-1.202832
25	4.000000	4.500000	B-1	90	80	1	-5	-4.582913
26	4.000000	4.500000	B-2	90	80	1	-1	-1.202832
27	4.500000	5.250000	A1	90	80	1	-5	-4.645128
28	4.500000	5.250000	A2	90	80	1	-1	-1.202832
29	5.250000	5.500000	G1	90	80	1	-5	-3.842215
30	5.250000	5.500000	G2	90	80	1	-1	-1.202832
31	5.500000	6.000000	F1	90	80	1	-5	-3.842215
32	5.500000	6.000000	F2	90	80	1	-1	-1.202832
33	6.000000	6.250000	A1	90	80	1	-5	-3.730225
34	6.000000	6.250000	A2	90	80	1	-1	-1.202832
35	6.250000	6.500000	G1	90	80	1	-5	-3.842215
36	6.250000	6.500000	G2	90	80	1	-1	-1.202832
37	6.500000	7.000000	F1	90	80	1	-5	-3.842215
38	6.500000	7.000000	F2	90	80	1	-1	-1.202832
39	7.000000	7.500000	E1	90	80	1	-5	-3.842215
40	7.000000	7.500000	E2	90	80	1	-1	-1.202832
41	7.250000	7.750000	E3	45	80	0	1	-3.027253
42	7.500000	8.500000	F1	90	80	1	-5	-3.181034
43	7.500000	8.500000	F2	90	80	1	-1	-1.202832
44	7.750000	8.250000	F3	45	80	0	2	-2.867384
45	8.250000	8.750000	G3	90	80	0	3	-2.675961
46	8.250000	8.750000	B-3	90	80	0	4	-4.476680
47	8.500000	9.000000	G1	90	80	1	-5	-3.181034
48	8.500000	9.000000	G2	90	80	1	-5	-5.534856
49	8.500000	9.000000	D3	90	80	1	-2	-2.554480
50	8.500000	9.000000	F3	90	80	1	-1	-2.415329
51	8.750000	9.250000	E3	63	80	0	1	-3.845468
52	9.250000	9.750000	F3	63	80	0	2	-2.867384
53	9.500000	10.500000	A1	90	80	1	-5	-5.860818
54	9.500000	10.500000	A2	90	80	1	-5	-5.534856
55	9.500000	10.500000	F3	90	80	1	-4	-6.359022
56	9.500000	10.500000	A3	90	80	1	-2	-2.359478
57	9.500000	10.500000	C4	90	80	1	-1	-2.415329
58	9.750000	10.250000	G3	90	80	0	3	-2.675961
59	9.750000	10.250000	B-3	90	80	0	5	-3.990232
60	10.250000	11.000000	B-3	45	80	0	5	-4.495609
61	10.500000	11.000000	B1	90	80	1	-5	-4.456078
62	10.500000	11.000000	B2	90	80	1	-5	-5.534856
63	10.500000	11.000000	A3	90	80	1	-4	-6.683330
