//Version: PianoFingering_v170101
1	0.000000	0.500000	E3	76	80	1	-2	-2.178510
2	0.500000	0.750000	A2	69	80	1	-5	-3.155341
3	0.750000	1.000000	E4	90	80	0	1	-0.925785
4	0.750000	1.000000	A4	90	80	0	2	-2.963617
5	0.750000	1.000000	E5	90	80	0	5	-3.528229
6	0.750000	1.000000	E3	90	80	1	-3	-3.416097
7	0.750000	1.000000	C4	90	80	1	-1	-4.439870
8	1.000000	1.250000	C3	69	80	1	-5	-2.314770
9	1.250000	1.500000	A4	90	80	0	1	-3.425130
10	1.250000	1.500000	E5	90	80	0	3	-3.751952
11	1.250000	1.500000	A5	90	80	0	5	-3.128600
12	1.250000	1.500000	A3	90	80	1	-2	-4.349399
13	1.250000	1.500000	E4	90	80	1	-1	-4.047397
14	1.500000	1.750000	B2	69	80	1	-5	-3.781310
15	1.750000	2.000000	A4	90	80	0	1	-1.922714
16	1.750000	2.000000	D5	90	80	0	2	-2.963617
17	1.750000	2.000000	A5	90	80	0	5	-3.528229
18	1.750000	2.000000	F3	90	80	1	-3	-3.416097
19	1.750000	2.000000	D4	90	80	1	-1	-4.439870
20	2.000000	2.250000	E3	69	80	1	-5	-3.181034
21	2.250000	2.500000	G#4	90	80	0	1	-4.270482
22	2.250000	2.500000	E5	90	80	0	3	-5.327229
23	2.250000	2.500000	G#5	90	80	0	5	-3.549127
24	2.250000	2.500000	B3	90	80	1	-2	-2.554480
25	2.250000	2.500000	E4	90	80	1	-1	-2.320150
26	2.500000	2.750000	C3	69	80	1	-5	-4.233080
27	2.750000	3.000000	A4	90	80	0	1	-3.885272
28	2.750000	3.000000	E5	90	80	0	3	-3.751952
29	2.750000	3.000000	A3	90	80	1	-2	-4.349399
30	2.750000	3.000000	E4	90	80	1	-1	-4.047397
31	3.000000	3.250000	A2	69	80	1	-5	-4.212346
32	3.250000	3.500000	C5	90	80	0	1	-3.281335
33	3.250000	3.500000	E5	90	80	0	2	-2.525967
34	3.250000	3.500000	C6	90	80	0	5	-3.767315
35	3.250000	3.500000	A3	90	80	1	-4	-4.924626
36	3.250000	3.500000	E4	90	80	1	-1	-2.959487
37	3.500000	3.750000	D3	69	80	1	-5	-3.842215
38	3.750000	4.000000	C5	90	80	0	1	-1.922714
39	3.750000	4.000000	F5	90	80	0	2	-2.963617
40	3.750000	4.000000	C6	90	80	0	5	-3.528229
41	3.750000	4.000000	A3	90	80	1	-3	-3.416097
42	3.750000	4.000000	F4	90	80	1	-1	-4.439870
43	4.000000	4.250000	D3	69	80	1	-5	-4.233080
44	4.250000	4.500000	B4	90	80	0	1	-3.460971
45	4.250000	4.500000	F5	90	80	0	3	-3.751952
46	4.250000	4.500000	B5	90	80	0	5	-3.128600
47	4.250000	4.500000	G#3	90	80	1	-3	-5.669550
48	4.250000	4.500000	F4	90	80	1	-1	-4.531747
49	4.500000	4.750000	C3	69	80	1	-5	-3.781310
50	4.750000	5.000000	A4	90	80	0	1	-3.460971
51	4.750000	5.000000	F5	90	80	0	2	-5.302163
52	4.750000	5.000000	A5	90	80	0	3	-3.012122
53	4.750000	5.000000	A3	90	80	1	-4	-6.359022
54	4.750000	5.000000	F4	90	80	1	-1	-3.451917
55	5.000000	5.250000	C3	69	80	1	-5	-3.781310
56	5.250000	5.500000	E5	90	80	0	1	-2.905888
57	5.250000	5.500000	A5	90	80	0	2	-2.963617
