//Version: PianoFingering_v170101
1	0.000000	0.500000	E5	63	80	0	3	-1.701607
2	0.000000	0.500000	A3	90	80	1	-5	-0.504576
3	0.000000	0.500000	D4	90	80	1	-2	-3.272976
4	0.000000	0.500000	F4	90	80	1	-1	-2.415329
5	0.500000	1.000000	A3	90	80	1	-4	-4.458307
6	0.500000	1.000000	D4	90	80	1	-2	-2.507290
7	0.500000	1.000000	F4	90	80	1	-1	-2.415329
8	1.500000	2.000000	A3	90	80	1	-4	-4.458307
9	1.500000	2.000000	C4	90	80	1	-2	-2.359478
10	1.500000	2.000000	F4	90	80	1	-1	-2.320150
11	2.000000	2.500000	A3	90	80	1	-4	-4.458307
12	2.000000	2.500000	C4	90	80	1	-2	-2.359478
13	2.000000	2.500000	E4	90	80	1	-1	-2.415329
14	3.000000	3.500000	E3	90	80	1	-5	-2.314770
15	3.000000	3.500000	G#3	90	80	1	-3	-3.351805
16	3.000000	3.500000	D4	90	80	1	-1	-4.001517
17	3.500000	4.000000	E3	90	80	1	-5	-3.181034
18	3.500000	4.000000	G#3	90	80	1	-3	-3.351805
19	3.500000	4.000000	D4	90	80	1	-1	-4.001517
20	4.500000	5.000000	A2	99	80	1	-5	-3.781310
21	5.000000	5.375000	F5	76	80	0	4	-2.883688
22	5.000000	5.500000	E3	90	80	1	-3	-3.416097
23	5.000000	5.500000	C4	90	80	1	-1	-4.439870
24	5.375000	5.500000	E5	63	80	0	3	-2.238713
25	5.500000	6.000000	D5	63	80	0	2	-2.287533
26	6.000000	6.500000	F5	63	80	0	4	-2.758588
27	6.000000	6.500000	E3	90	80	1	-5	-3.730225
28	6.000000	6.500000	C4	90	80	1	-1	-4.009362
29	6.500000	7.500000	F5	76	80	0	5	-5.360328
30	6.500000	7.000000	A2	63	80	1	-5	-4.233080
31	7.500000	8.000000	E5	63	80	0	4	-2.814339
32	7.500000	8.000000	E3	90	80	1	-3	-3.416097
33	7.500000	8.000000	G3	90	80	1	-2	-3.046717
34	7.500000	8.000000	B3	90	80	1	-1	-2.415329
35	8.000000	8.083333	D5	63	80	0	3	-2.238713
36	8.000000	8.500000	B2	63	80	1	-5	-2.314770
37	8.083333	8.166667	E5	63	80	0	4	-2.883688
38	8.166667	8.250000	D5	63	80	0	3	-2.238713
39	8.250000	8.500000	C#5	63	80	0	2	-3.151465
40	8.500000	8.750000	D5	63	80	0	3	-3.686981
41	8.750000	9.000000	D#5	63	80	0	4	-4.152325
42	9.000000	9.250000	E5	63	80	0	5	-3.684684
43	9.000000	9.500000	B2	90	80	1	-5	-4.242005
44	9.000000	9.500000	G3	90	80	1	-2	-4.349399
45	9.000000	9.500000	B3	90	80	1	-1	-2.415329
46	9.250000	9.500000	B4	63	80	0	2	-3.071676
47	9.500000	10.500000	D5	99	80	0	4	-2.758588
48	9.500000	10.000000	B2	90	80	1	-5	-2.314770
49	9.500000	10.000000	F#3	90	80	1	-2	-4.281723
50	9.500000	10.000000	B3	90	80	1	-1	-3.262923
51	10.000000	10.500000	E3	90	80	1	-4	-3.752799
52	10.000000	10.500000	G#3	90	80	1	-2	-3.159098
53	10.000000	10.500000	B3	90	80	1	-1	-2.464298
54	10.500000	11.000000	C5	99	80	0	3	-2.238713
55	10.500000	11.000000	E2	127	80	1	-5	-4.212346
56	11.000000	11.166667	A4	63	80	0	1	-3.281335
57	11.166667	11.333333	B4	63	80	0	2	-2.867384
58	11.333333	11.500000	A4	63	80	0	1	-2.609267
59	11.500000	12.000000	G#4	69	80	0	2	-4.284147
60	12.000000	12.500000	A4	69	80	0	1	-4.072488
61	12.000000	12.500000	A3	90	80	1	-4	-8.234056
62	12.000000	12.500000	D4	90	80	1	-2	-2.507290
63	12.000000	12.500000	F4	90	80	1	-1	-2.415329
64	12.500000	13.000000	A3	90	80	1	-4	-4.458307
65	12.500000	13.000000	D4	90	80	1	-2	-2.507290
66	12.500000	13.000000	F4	90	80	1	-1	-2.415329
67	13.500000	14.000000	A3	90	80	1	-4	-4.458307
68	13.500000	14.000000	C4	90	80	1	-2	-2.359478
69	13.500000	14.000000	F4	90	80	1	-1	-2.320150
70	14.000000	14.500000	B4	69	80	0	2	-2.867384
71	14.000000	14.500000	A3	90	80	1	-4	-4.458307
72	14.000000	14.500000	C4	90	80	1	-2	-2.359478
73	14.000000	14.500000	E4	90	80	1	-1	-2.415329
74	14.500000	15.500000	E5	76	80	0	5	-3.228870
75	15.000000	15.500000	E3	90	80	1	-5	-2.314770
76	15.000000	15.500000	G#3	90	80	1	-3	-3.351805
77	15.000000	15.500000	D4	90	80	1	-1	-4.001517
78	15.500000	15.750000	B4	126	80	0	3	-3.854029
79	15.500000	16.000000	E3	90	80	1	-5	-3.181034
80	15.500000	16.000000	G#3	90	80	1	-3	-3.351805
81	15.500000	16.000000	D4	90	80	1	-1	-4.001517
82	15.750000	16.000000	G4	126	80	0	2	-3.674662
83	16.000000	16.250000	E4	126	80	0	1	-3.157580
84	16.250000	16.500000	B4	126	80	0	5	-4.274449
85	16.500000	17.000000	D#4	126	80	0	2	-3.763668
86	16.500000	17.000000	F3	90	80	1	-4	-4.458307
87	16.500000	17.000000	A3	90	80	1	-2	-2.359478
88	16.500000	17.000000	D4	90	80	1	-1	-2.320150
89	17.000000	17.500000	F3	90	80	1	-4	-4.458307
