//Version: PianoFingering_v170101
1	0.000000	0.500000	B3	126	80	0	1	-0.925785
2	0.000000	0.250000	D#4	126	80	0	2	-3.275273
3	0.000000	0.500000	G#2	90	80	1	-5	-0.504576
4	0.000000	0.500000	D#3	90	80	1	-2	-2.554480
5	0.000000	0.500000	G#3	90	80	1	-1	-2.320150
6	0.250000	0.500000	E4	126	80	0	3	-3.686981
7	0.500000	1.000000	B3	126	80	0	1	-2.905888
8	0.500000	0.750000	E4	126	80	0	2	-2.963617
9	0.500000	1.000000	G#1	90	80	1	-5	-5.451251
10	0.500000	1.000000	G#2	90	80	1	-1	-1.202832
11	0.750000	1.000000	E#4	126	80	0	3	-2.675961
12	1.000000	1.500000	B3	90	80	0	1	-3.310457
13	1.000000	1.500000	D#4	90	80	0	2	-3.275273
14	1.000000	1.250000	E#4	126	80	0	3	-3.265372
15	1.000000	1.500000	D#2	90	80	1	-5	-5.379814
16	1.000000	1.500000	D#3	90	80	1	-1	-1.202832
17	1.250000	1.500000	F#4	126	80	0	4	-4.152325
18	1.500000	2.000000	B3	90	80	0	1	-3.549056
19	1.500000	2.000000	D#4	90	80	0	2	-3.275273
20	1.500000	1.750000	F#4	126	80	0	4	-2.758588
21	1.500000	2.000000	G#2	90	80	1	-5	-3.242781
22	1.500000	2.000000	D#3	90	80	1	-2	-2.554480
23	1.500000	2.000000	G#3	90	80	1	-1	-2.320150
24	1.750000	2.000000	F##4	126	80	0	5	-3.684684
25	2.000000	2.500000	B3	90	80	0	1	-2.845304
26	2.000000	2.500000	D#4	90	80	0	2	-3.275273
27	2.000000	2.250000	F##4	126	80	0	3	-4.453766
28	2.000000	2.500000	G#1	90	80	1	-5	-5.451251
29	2.000000	2.500000	G#2	90	80	1	-1	-1.202832
30	2.250000	2.500000	G#4	126	80	0	4	-4.152325
31	2.500000	3.000000	B3	90	80	0	1	-3.493957
32	2.500000	3.000000	D#4	90	80	0	2	-3.275273
33	2.500000	2.750000	G#4	126	80	0	4	-2.909306
34	2.500000	3.000000	D#2	90	80	1	-5	-5.379814
35	2.500000	3.000000	D#3	90	80	1	-1	-1.202832
36	2.750000	3.000000	G##4	126	80	0	5	-3.684684
37	3.000000	3.500000	D#4	126	80	0	2	-4.412763
38	3.000000	3.250000	G##4	126	80	0	4	-5.030376
39	3.000000	3.500000	D#3	90	80	1	-5	-4.801795
40	3.000000	3.500000	G#3	90	80	1	-2	-3.272976
41	3.000000	3.500000	B3	90	80	1	-1	-2.464298
42	3.250000	3.500000	A#4	126	80	0	5	-4.385182
43	3.500000	4.000000	D#4	126	80	0	1	-3.425130
44	3.500000	3.750000	A#4	126	80	0	3	-3.751952
45	3.500000	4.000000	G#1	90	80	1	-5	-5.704159
46	3.500000	4.000000	G#2	90	80	1	-1	-1.202832
47	3.750000	4.000000	B4	126	80	0	4	-3.868143
48	4.000000	4.500000	D#4	90	80	0	1	-3.577835
49	4.000000	4.500000	G#4	90	80	0	2	-2.963617
50	4.000000	4.250000	B4	126	80	0	4	-3.580467
51	4.000000	4.500000	D#2	90	80	1	-5	-5.379814
52	4.000000	4.500000	D#3	90	80	1	-1	-1.202832
53	4.250000	4.500000	B#4	126	80	0	5	-2.706622
54	4.500000	5.000000	D#4	90	80	0	1	-3.521239
55	4.500000	5.000000	G#4	90	80	0	2	-2.963617
56	4.500000	4.750000	B#4	126	80	0	4	-3.927704
57	4.500000	5.000000	D#3	90	80	1	-5	-4.801795
58	4.500000	5.000000	G#3	90	80	1	-2	-3.272976
59	4.500000	5.000000	B3	90	80	1	-1	-2.464298
60	4.750000	5.000000	C#5	126	80	0	5	-4.385182
61	5.000000	5.500000	D#4	90	80	0	1	-3.027253
62	5.000000	5.500000	G#4	90	80	0	2	-2.963617
63	5.000000	5.250000	C#5	126	80	0	4	-2.909306
64	5.000000	5.500000	G#1	90	80	1	-5	-5.704159
65	5.000000	5.500000	G#2	90	80	1	-1	-1.202832
66	5.250000	5.500000	C##5	126	80	0	5	-3.684684
67	5.500000	6.000000	D#4	90	80	0	1	-4.221033
68	5.500000	6.000000	G#4	90	80	0	2	-2.963617
69	5.500000	5.750000	C##5	126	80	0	4	-5.030376
70	5.500000	6.000000	D#2	90	80	1	-5	-5.379814
71	5.500000	6.000000	D#3	90	80	1	-1	-1.202832
72	5.750000	6.000000	D#5	126	80	0	5	-4.385182
73	6.000000	6.500000	D#4	90	80	0	1	-1.922714
74	6.000000	6.500000	A#4	90	80	0	2	-3.928858
75	6.000000	6.250000	D#5	126	80	0	4	-2.909306
76	6.000000	6.500000	D#3	90	80	1	-5	-4.801795
77	6.000000	6.500000	A#3	90	80	1	-1	-3.477173
78	6.250000	6.500000	E5	126	80	0	5	-3.684684
