//Version: PianoFingering_v170101
1	0.000000	1.212121	G5	90	80	0	3	-1.701607
2	0.000000	0.303030	G5	90	80	0	3	-4.378151
3	0.000000	1.000000	G4	90	80	1	-2	-2.178510
4	0.250000	0.500000	B-4	90	80	1	-1	-3.101885
5	0.303030	0.454545	D5	90	80	0	1	-2.905888
6	0.454545	0.606061	D5	90	80	0	1	-4.507997
7	0.500000	0.750000	B-4	90	80	1	-1	-4.426668
8	0.606061	0.909091	D5	90	80	0	1	-4.507997
9	0.750000	1.000000	B-4	90	80	1	-1	-4.426668
10	0.909091	1.212121	D5	90	80	0	2	-4.712397
11	1.000000	2.000000	G4	90	80	1	-2	-4.084076
12	1.000000	1.250000	C5	90	80	1	-1	-2.320150
13	1.212121	1.515152	E-5	90	80	0	3	-3.190537
14	1.212121	2.424242	G5	90	80	0	5	-3.340065
15	1.250000	1.500000	B-4	90	80	1	-2	-3.299403
16	1.500000	1.750000	B-4	90	80	1	-2	-3.999177
17	1.515152	1.666667	D5	90	80	0	2	-3.071676
18	1.666667	1.818182	D5	90	80	0	1	-4.802885
19	1.750000	2.000000	B-4	90	80	1	-1	-4.535716
20	1.818182	2.121212	D5	90	80	0	1	-4.507997
21	2.000000	2.250000	G4	90	80	1	-2	-4.084076
22	2.000000	2.250000	C5	90	80	1	-1	-2.320150
23	2.121212	2.424242	D5	90	80	0	1	-4.507997
24	2.250000	2.500000	G4	90	80	1	-2	-3.456527
25	2.250000	2.500000	C5	90	80	1	-1	-2.320150
26	2.424242	2.727273	E-5	90	80	0	2	-3.900292
27	2.424242	2.727273	G5	90	80	0	4	-3.927704
28	2.500000	2.750000	F#4	90	80	1	-2	-5.099885
29	2.500000	2.750000	A4	90	80	1	-1	-2.464298
30	2.727273	2.878788	F#5	90	80	0	3	-3.226506
31	2.750000	3.000000	D4	90	80	1	-4	-3.752799
32	2.750000	3.000000	A4	90	80	1	-1	-2.959487
33	2.878788	3.030303	G5	90	80	0	4	-3.868143
34	3.000000	3.250000	G4	90	80	1	-2	-2.745489
35	3.030303	3.333333	A5	90	80	0	5	-2.706622
36	3.250000	3.500000	E-4	90	80	1	-3	-5.110739
37	3.333333	3.484848	D5	90	80	0	2	-3.263552
38	3.484848	3.636364	C5	90	80	0	1	-2.609267
39	3.500000	3.750000	C4	90	80	1	-5	-4.372251
40	3.636364	3.939394	B-4	90	80	0	3	-5.389440
41	3.750000	4.000000	D4	90	80	1	-4	-3.907966
42	3.939394	4.090909	A4	90	80	0	2	-2.803601
43	4.000000	5.000000	G4	90	80	1	-2	-2.507290
44	4.090909	4.242424	B-4	90	80	0	3	-3.190537
45	4.242424	4.545455	A4	90	80	0	2	-2.803601
46	4.242424	4.545455	C5	90	80	0	3	-3.012122
47	4.250000	4.500000	B-4	90	80	1	-1	-3.101885
48	4.500000	4.750000	B-4	90	80	1	-1	-4.426668
49	4.545455	4.696970	G4	90	80	0	1	-2.905888
50	4.545455	4.696970	B-4	90	80	0	2	-3.246278
51	4.696970	4.848485	F#4	90	80	0	1	-3.157580
52	4.696970	4.848485	B-4	90	80	0	2	-2.525967
53	4.750000	5.000000	B-4	90	80	1	-1	-4.426668
54	4.848485	6.060606	G5	90	80	0	5	-4.457166
55	4.848485	5.151515	G5	90	80	0	5	-4.495609
56	5.000000	6.000000	G4	90	80	1	-2	-4.084076
57	5.000000	5.250000	C5	90	80	1	-1	-2.320150
58	5.151515	5.303030	D5	90	80	0	2	-3.071676
59	5.250000	5.500000	B-4	90	80	1	-2	-3.299403
60	5.303030	5.454545	D5	90	80	0	2	-4.554564
61	5.454545	5.757576	D5	90	80	0	2	-4.554564
62	5.500000	5.750000	B-4	90	80	1	-2	-3.999177
63	5.750000	6.000000	B-4	90	80	1	-1	-4.535716
64	5.757576	6.060606	D5	90	80	0	2	-4.554564
65	6.000000	6.250000	G4	90	80	1	-2	-4.084076
66	6.000000	6.250000	C5	90	80	1	-1	-2.320150
67	6.060606	6.363636	E-5	90	80	0	3	-3.190537
68	6.060606	7.272727	G5	90	80	0	5	-3.340065
