//Version: PianoFingering_v170101
1	0.000000	0.250000	G4	90	80	0	1	-0.925785
2	0.000000	1.500000	G3	90	80	1	-5	-0.504576
3	0.250000	0.375000	A4	90	80	0	2	-2.867384
4	0.375000	0.500000	B-4	90	80	0	3	-3.190537
5	0.500000	0.750000	A4	90	80	0	2	-2.803601
6	0.500000	1.000000	B-3	90	80	1	-3	-4.350585
7	0.750000	1.000000	G4	90	80	0	1	-2.609267
8	1.000000	1.250000	F#4	90	80	0	3	-4.859211
9	1.000000	1.500000	D4	90	80	1	-1	-3.390615
10	1.250000	1.500000	G4	90	80	0	4	-3.868143
11	1.500000	1.750000	E-4	90	80	0	2	-3.901124
12	1.500000	3.000000	G3	90	80	1	-3	-4.266477
13	1.750000	2.000000	D4	90	80	0	1	-3.290753
14	2.000000	2.250000	C5	90	80	0	5	-4.284649
15	2.000000	2.500000	A3	90	80	1	-2	-2.510186
16	2.250000	2.500000	D4	90	80	0	1	-3.027253
17	2.500000	3.250000	E-4	90	80	0	2	-3.900292
18	2.500000	3.000000	C4	90	80	1	-1	-2.415329
19	3.000000	4.500000	F#3	90	80	1	-3	-6.025293
20	3.250000	3.500000	C4	90	80	0	1	-3.360143
21	3.500000	3.750000	D4	90	80	0	2	-2.867384
22	3.500000	4.000000	A3	90	80	1	-2	-2.872099
23	3.750000	4.000000	F#4	90	80	0	3	-4.632489
24	4.000000	4.250000	A4	90	80	0	4	-4.111873
25	4.000000	4.500000	D4	90	80	1	-1	-2.320150
26	4.250000	4.500000	C5	90	80	0	5	-3.402079
27	4.500000	4.750000	B-4	90	80	0	3	-4.229469
28	4.500000	5.500000	G3	90	80	1	-4	-3.752799
29	4.750000	5.000000	A4	90	80	0	2	-2.803601
30	5.000000	5.250000	B-4	90	80	0	3	-3.190537
31	5.000000	6.000000	D4	90	80	1	-1	-2.959487
32	5.250000	5.500000	D5	90	80	0	5	-3.340065
33	5.500000	5.750000	G4	90	80	0	1	-3.425130
34	5.500000	6.000000	F3	90	80	1	-2	-6.601843
35	5.750000	6.000000	B-4	90	80	0	2	-3.246278
36	6.000000	6.250000	C5	90	80	0	3	-3.265372
37	6.000000	7.000000	E-3	90	80	1	-3	-3.464153
38	6.250000	6.375000	D5	90	80	0	4	-2.883688
39	6.375000	6.500000	E-5	90	80	0	5	-4.385182
40	6.500000	6.750000	D5	90	80	0	4	-4.300502
41	6.500000	7.500000	G3	90	80	1	-1	-3.390615
42	6.750000	7.000000	C5	90	80	0	3	-2.238713
43	7.000000	7.250000	B-4	90	80	0	2	-3.032881
44	7.000000	7.500000	D3	90	80	1	-2	-3.456527
45	7.250000	7.500000	A4	90	80	0	1	-3.290753
46	7.500000	7.750000	E-5	90	80	0	3	-5.112123
47	7.500000	8.500000	C3	90	80	1	-3	-2.891080
48	7.750000	8.000000	D5	90	80	0	2	-2.803601
49	8.000000	8.250000	E-5	90	80	0	3	-3.190537
50	8.000000	9.000000	G3	90	80	1	-1	-3.342645
51	8.250000	8.375000	F5	90	80	0	4	-4.111873
52	8.375000	8.500000	G5	90	80	0	5	-2.706622
53	8.500000	8.750000	C5	90	80	0	2	-3.263552
54	8.500000	9.000000	B-2	90	80	1	-3	-5.963081
55	8.750000	9.000000	E-5	90	80	0	4	-4.064995
56	9.000000	9.250000	F4	90	80	0	1	-3.493957
57	9.000000	9.500000	A2	90	80	1	-4	-3.777019
58	9.000000	10.000000	F3	90	80	1	-1	-3.451917
59	9.250000	9.500000	E-5	90	80	0	4	-4.568866
60	9.500000	9.750000	D5	90	80	0	3	-3.302559
61	9.500000	9.750000	B-2	90	80	1	-4	-4.339145
