0	0.5000	1.0000	53	None	None	1	-1	4.4673701298701305
1	1.0000	1.5000	52	None	None	1	-2	4.132846320346317
2	1.5000	2.0000	53	None	None	1	-1	3.8716029341029325
3	2.0000	2.5000	50	None	None	1	-2	4.153150553150551
4	2.5000	3.5000	48	None	None	1	-1	2.307912457912457
5	3.5000	4.5000	36	None	None	1	-5	1.9978475228475214
6	4.5000	6.0000	41	None	None	1	-4	1.78912037037037
7	6.0000	6.5000	53	None	None	1	-1	1.4982549857549858
8	6.5000	7.0000	52	None	None	1	-2	1.2527192714692699
9	7.0000	7.5000	50	None	None	1	-4	1.4611352767602757
10	7.5000	8.0000	48	None	None	1	-5	1.4586055148555126
11	8.0000	8.5000	52	None	None	1	-3	1.2632591945091944
12	8.5000	9.5000	50	None	None	1	-4	1.5360766548266571
13	9.5000	10.5000	55	None	None	1	-2	1.7552093078878817
14	10.5000	12.0000	48	None	None	1	-5	2.2054021375449926
15	13.0000	13.5000	60	None	None	1	-1	3.9778529341029323
16	13.5000	14.0000	58	None	None	1	-2	3.888864838864838
17	14.0000	14.5000	57	None	None	1	-3	3.9052338864838836
18	15.0000	15.5000	60	None	None	1	-1	3.7868551587301584
19	15.5000	16.0000	58	None	None	1	-2	6.829530423280419
20	16.0000	16.2500	57	None	None	1	-1	5.273502959103259
21	16.2500	16.5000	55	None	None	1	-2	4.922495419503702
22	16.5000	17.0000	53	None	None	1	-1	4.270179224611266
23	17.0000	17.5000	52	None	None	1	-2	4.203245035205165
24	17.5000	18.0000	53	None	None	1	-1	3.7932129324764325
25	18.0000	18.5000	50	None	None	1	-2	3.902783558479644
26	18.5000	19.5000	48	None	None	1	-1	2.1770509593907015
27	19.5000	20.5345	36	None	None	1	-5	2.536959247592854
28	20.5345	22.0862	41	None	None	1	-4	3.0314556901126695
29	22.6219	23.1576	53	None	None	1	-1	5.903820159518507
30	23.1576	23.6933	52	None	None	1	-3	4.991071671508518
31	23.6933	24.2291	53	None	None	1	-2	5.77201376904192
32	24.2291	24.7648	50	None	None	1	-4	6.223557836759181
33	24.7648	24.9433	48	None	None	1	-5	6.542409460113173
34	24.9433	25.1219	53	None	None	1	-4	4.836390930658653
35	25.1219	25.3005	57	None	None	1	-3	5.236230689631977
36	25.3005	25.4791	60	None	None	1	-2	5.193697487775597
37	25.4791	25.6576	62	None	None	1	-1	8.231690027182339
38	25.6576	25.8362	59	None	None	1	-4	6.686499824265532
39	25.8362	26.3719	60	None	None	1	-3	6.836571847728261
40	27.0862	27.2648	62	None	None	1	-2	6.898854113854577
41	27.2648	27.4433	60	None	None	1	-1	2.9509717139642597
42	27.4433	27.6219	58	None	None	1	-2	2.7463152717788772
43	27.6219	27.8005	57	None	None	1	-3	2.5604178346897966
44	27.8005	27.9791	55	None	None	1	-4	2.5449619987604
45	27.9791	28.5148	53	None	None	1	-5	3.543359441057818
46	29.0505	29.5862	64	None	None	1	-1	4.59365933356024
47	29.5862	30.1219	62	None	None	1	-2	5.001920630602119
48	30.1219	30.6576	60	None	None	1	-3	4.97847637890329
49	30.6576	31.1933	64	None	None	1	-1	5.034512107258743
50	31.1933	31.3719	53	None	None	1	-5	5.031920852368382
51	31.3719	31.5505	57	None	None	1	-4	4.671521980920506
52	31.5505	31.7291	61	None	None	1	-3	4.033847171718081
53	31.7291	31.9076	62	None	None	1	-2	3.7258394385962275
54	31.9076	32.0862	61	None	None	1	-3	3.6104548111307597
55	32.0862	32.2648	62	None	None	1	-2	3.655006092518425
56	32.2648	65.0653	55	None	None	1	-4	3.5246841783946135
57	32.2648	65.0653	59	None	None	1	-2	3.08916847270923
58	33.5148	33.6933	60	None	None	1	-1	3.238579922430526
59	33.6933	33.8719	55	None	None	1	-2	2.312970180435515
60	33.8719	34.0505	53	None	None	1	-3	2.092153541998343
61	34.0505	34.2291	52	None	None	1	-4	1.8017108197935257
62	34.2291	34.4076	55	None	None	1	-2	1.3219905462234958
63	34.4076	34.9433	48	None	None	1	-5	2.164227018858936
64	36.0148	36.5505	60	None	None	1	-1	2.6934384108249065
65	36.5505	37.0862	58	None	None	1	-2	2.6381637541457557
66	37.0862	37.6219	57	None	None	1	-3	2.6999615069547445
67	38.1576	38.6933	60	None	None	1	-1	3.065211879964095
68	38.6933	39.2291	58	None	None	1	-2	3.2238045069512546
69	39.4076	39.5862	60	None	None	1	-1	3.7122323102505987
70	39.5862	39.7648	58	None	None	1	-2	3.3577451244846612
71	39.7648	40.3005	57	None	None	1	-1	5.0611235303050135
