0	0.0000	0.6000	64	None	None	0	2	0.48249155272670213
1	0.0000	0.6000	67	None	None	0	3	0.5952742978379498
2	0.0000	0.6000	72	None	None	0	5	0.6832150434431233
3	0.6000	1.8000	65	None	None	0	2	1.05868736108305
4	0.6000	1.8000	67	None	None	0	3	1.1746145553062315
5	0.6000	1.8000	71	None	None	0	5	1.2389030612244933
6	1.2000	3.0000	64	None	None	0	2	1.2829551557465113
7	1.2000	3.0000	67	None	None	0	3	1.3543837271750798
8	1.2000	3.0000	72	None	None	0	5	1.386143931256714
9	1.8000	4.8000	62	None	None	0	1	1.5436694414607965
10	1.8000	4.8000	67	None	None	0	2	1.1395878088077378
11	1.8000	4.8000	74	None	None	0	4	1.1509331364124618
12	3.6000	7.8000	65	None	None	0	1	1.7515962525361033
13	3.6000	7.8000	67	None	None	0	2	1.6486424394319161
14	3.6000	7.8000	74	None	None	0	4	1.476502267573701
15	4.2000	9.0000	65	None	None	0	1	1.8814767573696183
16	4.2000	9.0000	67	None	None	0	2	1.5638612901300912
17	4.2000	9.0000	72	None	None	0	4	1.5019132653061267
18	4.8000	10.2000	65	None	None	0	1	1.4444519035684473
19	4.8000	10.2000	67	None	None	0	2	1.1837943071965635
20	4.8000	10.2000	74	None	None	0	5	1.3998657357679911
21	5.4000	12.0000	64	None	None	0	1	1.4212015428180813
22	5.4000	12.0000	67	None	None	0	2	1.5049819489199139
23	5.4000	12.0000	76	None	None	0	5	1.146329093838491
24	7.2000	16.2000	72	None	None	0	1	0.8658685403986133
25	7.2000	15.0000	76	None	None	0	2	1.5914540816326506
26	7.8000	8.4000	77	None	None	0	5	1.5688208616780044
27	8.4000	9.0000	76	None	None	0	4	1.7172335600907027
28	9.0000	18.6000	72	None	None	0	3	1.6131519274376407
29	9.0000	18.6000	75	None	None	0	4	1.6830073696145151
30	9.6000	20.4000	71	None	None	0	2	1.7373441043083935
31	9.6000	19.8000	74	None	None	0	3	1.7526502267573716
32	10.2000	10.8000	79	None	None	0	5	1.7487528344671224
33	10.8000	22.2000	67	None	None	0	1	1.3801438119107312
34	10.8000	22.2000	72	None	None	0	4	1.2599370449934395
35	11.4000	23.4000	69	None	None	0	2	1.1451978159684946
36	11.4000	23.4000	74	None	None	0	4	1.1257108545172463
37	12.0000	24.6000	65	None	None	0	1	0.996119017782553
38	12.0000	24.6000	71	None	None	0	4	1.3975325217806396
39	12.6000	26.4000	64	None	None	0	1	1.3080793788500558
40	12.6000	26.4000	72	None	None	0	3	1.0880266141544284
41	14.4000	30.6000	67	None	None	0	1	1.0925244659267175
42	14.4000	29.4000	74	None	None	0	4	1.1201094540380216
43	15.0000	15.6000	72	None	None	0	3	1.1318441479155725
44	15.6000	16.2000	74	None	None	0	4	1.0305119483690899
45	16.2000	34.2000	67	None	None	0	1	0.9374978196406746
46	16.2000	33.6000	76	None	None	0	5	0.9329626722483877
47	17.4000	18.0000	72	None	None	0	3	0.9086298622012927
48	18.0000	37.8000	71	None	None	0	2	1.0601604744461912
49	18.0000	37.2000	77	None	None	0	5	1.4221502703645563
50	19.2000	19.8000	74	None	None	0	3	1.561082766439908
51	19.8000	41.4000	72	None	None	0	2	1.6729308390022684
52	19.8000	40.8000	79	None	None	0	5	1.6476757369614512
53	21.0000	21.6000	76	None	None	0	4	1.653911564625849
54	21.6000	43.8000	67	None	None	0	1	1.8397817460317438
55	21.6000	43.8000	72	None	None	0	5	1.1241071428571456
56	22.2000	45.0000	65	None	None	0	2	1.4682397959183697
57	22.2000	45.0000	67	None	None	0	3	1.3690247252747296
58	22.2000	45.0000	71	None	None	0	5	1.143695491016924
59	22.8000	46.2000	64	None	None	0	2	1.3064505930577386
60	22.8000	46.2000	67	None	None	0	3	1.074817939996512
61	22.8000	46.2000	72	None	None	0	5	1.13668018489447
62	23.4000	48.0000	62	None	None	0	1	1.27301369265655
63	23.4000	48.0000	67	None	None	0	2	0.9372994069422649
64	23.4000	48.0000	74	None	None	0	4	1.0239556078841778
65	24.6000	49.8000	67	None	None	0	1	1.3343951683237398
66	24.6000	49.8000	72	None	None	0	2	1.3613444095586966
67	24.6000	49.8000	76	None	None	0	4	1.5295918367346932
68	25.2000	51.0000	69	None	None	0	1	1.3561224489795909
69	25.2000	51.0000	72	None	None	0	2	1.5388321995464869
70	25.8000	52.2000	69	None	None	0	1	1.5834884831125469
71	25.8000	52.2000	74	None	None	0	3	1.7068771079688827
72	25.8000	52.2000	77	None	None	0	5	1.6917044691459049
73	26.4000	53.4000	65	None	None	0	1	3.105841143646872
74	26.4000	53.4000	71	None	None	0	3	5.983720301708114
75	26.4000	53.4000	74	None	None	0	5	10.136814485117927
76	27.0000	55.2000	64	None	None	0	1	10.247457579565001
77	27.0000	55.2000	72	None	None	0	4	10.321083851779312
78	28.8000	29.2615	67	None	None	0	2	10.591845516214375
79	29.2615	29.4923	72	None	None	0	1	7.273298005886027
80	29.4923	29.7231	75	None	None	0	2	7.104903840319192
81	29.7231	29.9538	79	None	None	0	1	2.0695876636649126
82	29.9538	30.1846	84	None	None	0	4	2.809744570625268
83	30.1846	30.4154	87	None	None	0	5	3.7022740649637402
84	30.4154	30.6462	84	None	None	0	4	3.7303438678025826
85	30.6462	31.1077	83	None	None	0	3	6.626999732450541
86	31.1077	31.5692	86	None	None	0	5	6.351926346931954
87	31.5692	32.0308	77	None	None	0	3	5.452663457375576
88	32.0308	32.9538	80	None	None	0	4	5.759594623643906
89	32.9538	33.1846	79	None	None	0	3	8.488798195627584
90	33.1846	33.4154	77	None	None	0	2	12.608944005889771
91	33.4154	33.8769	75	None	None	0	1	11.578447290679808
92	33.8769	34.3385	72	None	None	0	3	8.647246214358896
93	34.3385	34.8000	67	None	None	0	1	8.520044648801164
94	34.8000	35.0308	72	None	None	0	2	8.699080852323663
95	35.0308	35.2615	75	None	None	0	3	9.253180822121315
96	35.2615	35.4923	79	None	None	0	1	2.4643519184667366
97	35.4923	35.7231	84	None	None	0	4	2.3196161727742863
98	35.7231	36.1846	87	None	None	0	5	2.1445632476874845
99	36.6462	37.1077	86	None	None	0	4	2.0419459786712095
100	37.1077	37.5692	84	None	None	0	3	2.132452345253009
101	37.5692	38.0308	84	None	None	0	5	3.085606710724704
102	38.0308	38.4923	82	None	None	0	4	4.127022280085094
103	38.4923	38.7231	81	None	None	0	3	7.400473014058228
104	38.7231	38.9538	86	None	None	0	5	8.848570600751325
105	38.9538	39.4154	79	None	None	0	4	10.355718920608698
106	39.8769	40.3385	82	None	None	0	5	11.0546949315703
107	40.5692	40.8000	79	None	None	0	4	11.22314861168011
108	40.8000	41.0308	76	None	None	0	3	10.837413561846134
109	41.0308	41.2615	73	None	None	0	1	10.78963532264358
110	41.2615	41.4923	72	None	None	0	4	5.723644054434123
111	41.4923	41.7231	70	None	None	0	3	6.3367522388588124
112	41.7231	42.1846	68	None	None	0	1	5.409415848743675
113	42.1846	42.4154	80	None	None	0	5	5.539841079065383
114	42.4154	42.6462	79	None	None	0	4	6.090703489636266
115	42.6462	42.8769	77	None	None	0	3	8.480557210479152
116	42.8769	43.1077	75	None	None	0	2	11.595320499515672
117	43.1077	43.5692	74	None	None	0	1	11.066250732073785
118	43.5692	43.8000	77	None	None	0	4	9.869504219940222
119	43.8000	44.0308	75	None	None	0	3	10.068641565153145
120	44.0308	44.2615	74	None	None	0	2	12.447026116648154
121	44.2615	44.4923	72	None	None	0	1	11.97714892158407
122	44.4923	44.7231	71	None	None	0	4	9.787415789959446
123	44.7231	44.9538	67	None	None	0	3	11.799605481727522
124	44.9538	45.1846	66	None	None	0	1	14.904801125876618
125	45.1846	45.4154	67	None	None	0	2	13.760822720561011
126	45.4154	45.6462	69	None	None	0	1	10.81953672942037
127	45.6462	45.8769	71	None	None	0	2	10.295111298209347
128	45.8769	46.1077	72	None	None	0	1	7.273298005885979
129	46.1077	46.3385	75	None	None	0	2	7.104903840319137
130	46.3385	46.5692	79	None	None	0	1	2.069587663664912
131	46.5692	46.8000	84	None	None	0	4	2.809744570625286
132	46.8000	47.0308	87	None	None	0	5	3.702274064963743
133	47.0308	47.2615	84	None	None	0	4	3.730343867802588
134	47.2615	47.7231	83	None	None	0	3	3.4820049973706984
135	47.7231	48.1846	86	None	None	0	5	3.133172370712725
136	48.1846	48.6462	77	None	None	0	3	2.205915995920567
137	48.6462	49.5692	80	None	None	0	5	1.4359223429958696
138	49.5692	49.8000	79	None	None	0	4	2.4194862499948337
139	49.8000	50.0308	77	None	None	0	3	2.5827765611730364
140	50.0308	50.4923	75	None	None	0	2	2.410558953199613
141	50.4923	50.9538	72	None	None	0	1	2.244578577030876
142	50.9538	51.4154	72	None	None	0	2	1.706195559800916
143	51.4154	52.3385	80	None	None	0	5	1.4359223429958663
144	52.3385	52.5692	79	None	None	0	4	1.1777918978353474
145	52.5692	52.8000	77	None	None	0	3	1.660862029360406
146	52.8000	53.2615	75	None	None	0	2	2.6132467742746104
147	53.2615	53.7231	72	None	None	0	1	2.393824073687526
148	53.7231	54.1846	72	None	None	0	2	3.308223184501708
149	54.1846	55.1077	80	None	None	0	5	3.481395930073808
150	55.1077	55.3385	79	None	None	0	4	3.481395930073808
151	55.3385	55.5692	77	None	None	0	3	3.481395930073808
152	55.5692	56.0308	77	None	None	0	3	3.481395930073808
153	56.0308	56.4923	75	None	None	0	2	3.481395930073808
154	56.4923	56.9538	74	None	None	0	1	3.481395930073808
155	56.9538	57.4154	74	None	None	0	3	3.481395930073808
156	57.4154	57.8769	72	None	None	0	2	3.481395930073808
157	57.8769	58.3385	71	None	None	0	1	3.481395930073808
158	58.3385	59.2615	72	None	None	0	0	3.481395930073808
