0	0.0000	1.0000	53	None	None	1	-4	2.0551587301587304
1	1.0000	1.5000	55	None	None	1	-3	2.3569715007215004
2	1.5000	2.5000	57	None	None	1	-2	2.3450998075998077
3	2.5000	3.0000	53	None	None	1	-4	2.313155363155363
4	3.0000	4.0000	58	None	None	1	-1	2.3831018518518516
5	4.0000	4.5000	57	None	None	1	-2	2.1289351851851825
6	4.5000	5.0000	55	None	None	1	-3	2.159358465608463
7	5.0000	5.5000	48	None	None	1	-5	1.4450727513227475
8	5.5000	6.0000	53	None	None	1	-3	1.4230489417989365
9	6.0000	6.5000	50	None	None	1	-4	2.5910714285714285
10	6.5000	7.0000	52	None	None	1	-3	2.626785714285716
11	7.0000	7.5000	53	None	None	1	-2	2.476190476190477
12	7.5000	8.0000	55	None	None	1	-1	2.306101190476191
13	8.0000	8.5000	53	None	None	1	-2	1.9345238095238118
14	8.5000	9.0000	52	None	None	1	-3	2.82093253968254
15	9.0000	9.5000	53	None	None	1	-2	2.8962301587301584
16	9.5000	10.0000	55	None	None	1	-1	2.827777777777778
17	10.0000	10.5000	43	None	None	1	-5	2.3076058201058207
18	10.5000	12.0000	48	None	None	1	-4	2.0492435515873026
19	12.0000	12.5000	48	None	None	1	-5	3.4557539682539695
20	12.5000	13.0000	52	None	None	1	-4	3.214351851851853
21	13.0000	13.5000	55	None	None	1	-3	5.050661375661376
22	13.5000	14.0000	60	None	None	1	-1	4.97089947089947
23	14.0000	14.5000	58	None	None	1	-2	4.745006613756613
24	14.5000	15.0000	57	None	None	1	-1	5.344113756613756
25	15.0000	15.5000	55	None	None	1	-2	5.344113756613756
26	15.5000	16.0000	53	None	None	1	-1	4.773214285714288
27	16.0000	16.5000	52	None	None	1	-2	4.527678571428572
28	16.5000	17.0000	53	None	None	1	-1	4.459226190476192
29	17.0000	17.5000	41	None	None	1	-5	3.9390542328042337
30	17.5000	18.0000	48	None	None	1	-4	2.9249173280423273
31	18.0000	18.5000	48	None	None	1	-5	4.048875661375661
32	18.5000	19.0000	60	None	None	1	-1	3.685780423280423
33	19.0000	19.5000	59	None	None	1	-2	5.360185185185184
34	19.5000	20.0000	60	None	None	1	-1	4.97089947089947
35	20.0000	20.5000	58	None	None	1	-2	4.762863756613755
36	20.5000	21.0000	57	None	None	1	-1	4.4464947089947096
37	21.0000	21.5000	55	None	None	1	-2	3.9947089947089944
38	21.5000	22.0000	53	None	None	1	-1	3.4595238095238137
39	22.0000	22.5000	52	None	None	1	-2	3.459523809523812
40	22.5000	23.0000	53	None	None	1	-1	3.167857142857146
41	23.0000	23.5000	41	None	None	1	-5	2.630952380952384
42	23.5000	24.0000	48	None	None	1	-4	1.5763888888888873
43	24.0000	24.5000	52	None	None	1	-3	2.454166666666668
44	24.5000	25.0000	53	None	None	1	-2	2.476190476190477
45	25.0000	25.5000	50	None	None	1	-3	2.4568452380952386
46	25.5000	26.0000	55	None	None	1	-1	2.45684523809524
47	26.0000	26.5000	53	None	None	1	-2	2.361904761904764
48	26.5000	27.0000	52	None	None	1	-3	2.3976190476190498
49	27.0000	27.5000	53	None	None	1	-2	2.344567700817703
50	27.5000	28.0000	55	None	None	1	-1	2.356141774891776
51	28.0000	28.5000	43	None	None	1	-5	1.8568858225108236
52	28.5000	30.0000	48	None	None	1	-4	1.9335907974300885
53	30.0000	30.5000	57	None	None	1	-1	3.802537277537282
54	30.5000	31.0000	52	None	None	1	-2	3.619203944203949
55	31.0000	31.5000	48	None	None	1	-3	3.651942039442044
56	31.5000	32.0000	53	None	None	1	-1	3.794501563251569
57	32.0000	32.5000	51	None	None	1	-2	4.727504960317466
58	32.5000	33.0000	50	None	None	1	-1	3.1992311507936577
59	33.0000	33.5000	48	None	None	1	-3	2.5638144841269908
60	33.5000	34.0000	46	None	None	1	-4	2.604571759259264
61	34.0000	34.5000	45	None	None	1	-5	2.206951960076964
62	34.5000	35.0000	46	None	None	1	-4	2.0969155844155862
63	35.0000	35.5000	50	None	None	1	-3	1.752421536796538
64	35.5000	36.0000	53	None	None	1	-2	1.8800193688586593
65	36.0000	36.5000	57	None	None	1	-1	3.802537277537282
66	36.5000	37.0000	52	None	None	1	-2	3.619203944203949
67	37.0000	37.5000	48	None	None	1	-3	3.651942039442044
68	37.5000	38.0000	53	None	None	1	-1	3.794501563251569
69	38.0000	38.5000	51	None	None	1	-2	5.513219246031747
70	38.5000	39.0000	50	None	None	1	-1	4.848040674603176
71	39.0000	39.5000	48	None	None	1	-3	5.348635912698413
72	39.5000	40.0000	46	None	None	1	-4	5.216774140211639
73	40.0000	40.5000	45	None	None	1	-5	5.0817294973544955
74	40.5000	41.0000	46	None	None	1	-4	4.9276785714285705
75	41.0000	41.5000	50	None	None	1	-3	4.600297619047617
76	41.5000	42.0000	53	None	None	1	-2	4.485714285714283
77	42.0000	42.5000	58	None	None	1	-1	3.887500000000002
78	42.5000	43.0000	46	None	None	1	-5	3.887500000000002
79	43.0000	43.5000	58	None	None	1	-2	3.887500000000002
80	43.5000	44.0000	58	None	None	1	-2	3.887500000000002
81	44.0000	44.5000	57	None	None	1	-3	3.887500000000002
82	44.5000	45.0000	58	None	None	1	-2	3.887500000000002
83	45.0000	45.5000	60	None	None	1	-1	3.887500000000002
84	45.5000	46.0000	58	None	None	1	-2	3.887500000000002
85	46.0000	46.5000	60	None	None	1	-1	3.887500000000002
86	46.5000	48.0000	53	None	None	1	0	3.887500000000002
