0	0.0000	1.7647	36	None	None	1	-5	5.054196913667354
1	0.0000	1.7647	48	None	None	1	-1	5.799900069362385
2	2.2059	4.8529	39	None	None	1	-5	5.831666903571317
3	2.2059	4.8529	51	None	None	1	-2	7.861180948725824
4	2.6471	5.6513	44	None	None	1	-5	8.35657963809288
5	2.6471	5.6513	56	None	None	1	-1	6.856800426136356
6	3.0042	6.3655	46	None	None	1	-5	6.7325725737568956
7	3.0042	6.3655	58	None	None	1	-1	4.54800299582125
8	3.3613	3.7185	48	None	None	1	-3	3.263855547534583
9	3.7185	4.0756	44	None	None	1	-5	3.1577749355407727
10	4.0756	4.4328	51	None	None	1	-4	1.6340376860776367
11	4.4328	4.7899	58	None	None	1	-2	1.024845866305114
12	4.7899	5.1471	60	None	None	1	-1	2.5939916060374366
13	5.1471	5.5042	56	None	None	1	-3	2.2815696945349866
14	16.4423	34.5989	51	None	None	1	-5	2.263716282798374
15	16.4423	34.5989	55	None	None	1	-3	5.451109280297484
16	16.4423	34.5989	60	None	None	1	-1	5.444840997806885
17	18.1566	39.7417	50	None	None	1	-4	5.584392216442379
18	18.1566	39.7417	55	None	None	1	-2	5.521596940851828
19	18.1566	39.7417	63	None	None	1	-1	6.898936499638115
20	23.0606	23.5524	38	None	None	1	-5	6.264486325303861
21	25.0278	25.5196	43	None	None	1	-4	6.0918963544700535
22	25.5196	26.0114	43	None	None	1	-5	5.278703833694433
23	26.5032	26.9950	58	None	None	1	-1	3.2032932004547527
24	26.9950	27.4868	58	None	None	1	-2	2.8313188891290233
25	27.9786	28.4704	57	None	None	1	-1	1.9463772422736085
26	28.4704	28.9622	57	None	None	1	-1	1.9463772422736085
27	29.4540	29.9458	38	None	None	1	-5	0.4830100497082337
28	29.9458	30.4376	38	None	None	1	-5	0.4830100497082337
29	30.9294	31.4212	43	None	None	1	-3	0.5606461470115025
30	31.4212	31.9130	43	None	None	1	-3	0.5606461470115025
31	32.4048	32.8966	45	None	None	1	-2	2.404668251566893
32	32.8966	33.3884	45	None	None	1	-2	2.404668251566893
33	33.8802	34.3720	38	None	None	1	-5	4.457584558028945
34	34.3720	34.8638	38	None	None	1	-5	4.457584558028945
35	35.3556	35.8474	50	None	None	1	-2	4.447173218764978
36	35.8474	36.3393	50	None	None	1	-2	4.447173218764978
37	36.8311	37.3229	43	None	None	1	-5	4.4454503765542395
38	37.3229	37.8147	43	None	None	1	-5	4.4454503765542395
39	38.3065	38.7983	64	None	None	1	-1	5.357026418845226
40	38.7983	39.2901	64	None	None	1	-1	5.357026418845226
41	39.7819	40.2737	43	None	None	1	-5	3.476319427274033
42	40.2737	40.7655	43	None	None	1	-4	2.753481631029032
43	41.2573	41.7491	41	None	None	1	-5	5.102202454456746
44	41.7491	42.2409	41	None	None	1	-5	5.102202454456746
45	42.7327	43.2245	46	None	None	1	-4	4.747118016495988
46	43.2245	43.7163	46	None	None	1	-5	3.5854144153879504
47	44.2081	44.6999	58	None	None	1	-2	6.135934338127882
48	44.6999	45.1917	58	None	None	1	-2	6.135934338127882
49	45.6835	46.1753	57	None	None	1	-1	5.620789535880207
50	46.1753	46.6671	57	None	None	1	-1	5.620789535880207
51	47.1589	47.6507	38	None	None	1	-5	6.507908649453607
52	47.6507	48.1425	38	None	None	1	-5	6.507908649453607
53	48.6343	49.1261	43	None	None	1	-4	6.091896354470057
54	49.1261	49.6179	43	None	None	1	-5	5.27870383369443
55	50.1097	50.6015	58	None	None	1	-1	3.203293200454757
56	50.6015	51.0934	58	None	None	1	-2	2.831318889129021
57	51.5852	52.0770	57	None	None	1	-1	1.9463772422736092
58	52.0770	52.5688	57	None	None	1	-1	1.9463772422736092
59	53.0606	53.5524	38	None	None	1	-5	0.48301004970823636
60	53.5524	54.0442	38	None	None	1	-5	0.48301004970823636
61	54.5360	55.0278	43	None	None	1	-3	1.205135617030479
62	55.0278	55.5196	43	None	None	1	-3	1.205135617030479
63	56.0114	56.5032	45	None	None	1	-2	1.5024232764210146
64	56.5032	56.9950	45	None	None	1	-2	1.5024232764210146
65	57.4868	57.9786	38	None	None	1	-5	2.488712988977749
66	57.9786	58.4704	38	None	None	1	-5	2.7655662416252524
67	58.9622	59.4540	50	None	None	1	-2	3.4120410459623134
68	59.4540	59.9458	50	None	None	1	-3	4.621214106260559
69	60.4376	60.9294	55	None	None	1	-1	4.832149917801513
70	60.9294	61.4212	55	None	None	1	-1	5.863494018757784
71	61.9130	62.4048	43	None	None	1	-2	6.254231421888458
72	62.4048	62.8966	43	None	None	1	-2	7.09171251114715
73	63.3884	127.2687	36	None	None	1	-5	7.308931934716034
74	63.3884	127.7605	48	None	None	1	-2	7.871784484964566
75	63.8802	64.3720	55	None	None	1	-1	7.225309680627498
76	64.8638	130.2195	38	None	None	1	-5	6.856320142076526
77	64.8638	130.7113	50	None	None	1	-2	6.254867720979463
78	65.3556	65.8474	55	None	None	1	-1	6.0216260673317406
79	66.3393	133.1703	39	None	None	1	-5	4.525147801021114
80	66.3393	133.6621	51	None	None	1	-2	3.925141322459778
81	66.8311	67.3229	55	None	None	1	-1	4.248605023493337
82	67.8147	136.1211	38	None	None	1	-5	2.944279946061153
83	67.8147	136.6129	50	None	None	1	-2	2.793926480363721
84	68.3065	68.7983	55	None	None	1	-1	3.5940626528385433
85	68.7983	69.0442	47	None	None	1	-5	3.9405924741074494
86	69.0442	69.2901	48	None	None	1	-4	3.8568453891755334
87	69.2901	69.5360	50	None	None	1	-3	3.7400672565153656
88	69.5360	69.7819	48	None	None	1	-5	3.6320405718816087
89	69.7819	70.2737	55	None	None	1	-2	3.7440545622287194
90	70.2737	70.5196	49	None	None	1	-5	3.5067518829103
91	70.5196	70.7655	50	None	None	1	-4	3.3369632723634246
92	70.7655	71.0114	51	None	None	1	-3	3.037940608132362
93	71.0114	71.2573	50	None	None	1	-5	2.412860675530992
94	71.2573	71.7491	55	None	None	1	-3	2.113436166390847
95	71.7491	71.9950	50	None	None	1	-5	2.432369717038778
96	71.9950	72.2409	51	None	None	1	-4	1.9867277533664165
97	72.2409	72.4868	53	None	None	1	-3	2.0973471955776226
98	72.4868	72.7327	51	None	None	1	-4	3.2067274641323955
99	72.7327	73.2245	55	None	None	1	-2	3.669761026126929
100	73.2245	146.5105	51	None	None	1	-4	7.169499281871601
101	73.2245	147.9244	52	None	None	1	-3	6.949515354127879
102	73.2860	73.3474	52	None	None	1	-3	7.0241962999133944
103	73.3474	73.4089	53	None	None	1	-1	6.075425991795754
104	73.4089	74.3925	52	None	None	1	-2	4.874938362973257
105	74.5770	74.6384	51	None	None	1	-3	6.253478999342912
106	74.6384	74.6999	52	None	None	1	-2	5.226489043048269
107	74.6999	76.1753	53	None	None	1	-1	3.7791536582489815
108	76.6671	153.8260	40	None	None	1	-5	3.952661853124859
109	76.6671	153.8260	52	None	None	1	-1	5.340987688268674
110	77.1589	154.8097	41	None	None	1	-5	5.808460234766492
111	77.1589	154.8097	53	None	None	1	-1	5.808460234766492
112	77.6507	156.7769	42	None	None	1	-5	5.7546217719185195
113	77.6507	156.7769	54	None	None	1	-1	4.163205308306884
114	79.6179	159.7277	41	None	None	1	-5	3.981505078404464
115	79.6179	159.7277	53	None	None	1	-1	4.133843202535964
116	80.1097	160.7113	42	None	None	1	-5	3.9292402217636906
117	80.1097	160.7113	54	None	None	1	-1	2.337823758152096
118	80.6015	164.1539	43	None	None	1	-5	1.9800261294103612
119	80.6015	164.1539	55	None	None	1	-1	1.663527560571933
120	83.5524	170.0556	38	None	None	1	-5	1.7071894909928451
121	83.5524	170.0556	50	None	None	1	-1	2.1848958448099802
122	86.5032	175.9572	39	None	None	1	-5	5.372859111207857
123	86.5032	175.9572	51	None	None	1	-1	5.888143247267064
124	89.4540	180.3834	36	None	None	1	-5	6.495177500996856
125	89.4540	180.3834	48	None	None	1	-1	7.093865432752488
126	90.9294	183.3342	38	None	None	1	-5	7.240821401423
127	90.9294	183.3342	50	None	None	1	-1	7.382310077107501
128	92.4048	185.3015	37	None	None	1	-5	7.538292265591985
129	92.4048	185.3015	49	None	None	1	-1	7.078546695686612
130	92.8966	186.2851	52	None	None	1	-4	3.5237336762960108
131	92.8966	186.2851	57	None	None	1	-2	4.028244954491484
132	92.8966	186.2851	64	None	None	1	-1	3.279926790660847
133	93.3884	187.2687	52	None	None	1	-5	2.9148199445983143
134	93.3884	187.2687	57	None	None	1	-4	3.3644143252868814
135	93.3884	187.2687	64	None	None	1	-1	3.2799267906608387
136	93.8802	188.2523	52	None	None	1	-5	2.9148199445983143
137	93.8802	188.2523	57	None	None	1	-4	8.965485259200637
138	93.8802	188.2523	64	None	None	1	-1	9.212913039176891
139	94.3720	189.2359	52	None	None	1	-5	14.800154168315569
140	94.3720	189.2359	57	None	None	1	-4	14.866537231236041
141	94.3720	189.2359	64	None	None	1	-1	15.699041188497622
142	94.8638	190.2195	52	None	None	1	-5	15.210220452446967
143	94.8638	190.2195	57	None	None	1	-4	15.659814833135536
144	94.8638	190.2195	64	None	None	1	-1	15.677919304841113
145	95.3556	191.2031	36	None	None	1	-5	9.927218264960684
146	95.3556	191.2031	48	None	None	1	-1	9.628494481818617
147	95.8474	192.1867	53	None	None	1	-4	4.041253352679959
148	95.8474	192.1867	57	None	None	1	-3	4.005044409268797
149	95.8474	192.1867	63	None	None	1	-2	3.4604350789253946
150	95.8474	192.1867	65	None	None	1	-1	3.4604350789253946
151	96.3393	193.1703	53	None	None	1	-5	3.4604350789253786
152	96.3393	193.1703	57	None	None	1	-4	3.3544903926482736
153	96.3393	193.1703	63	None	None	1	-2	3.4604350789253586
154	96.3393	193.1703	65	None	None	1	-1	3.4604350789253537
155	96.8311	194.1539	53	None	None	1	-5	3.4604350789253537
156	96.8311	194.1539	57	None	None	1	-4	3.354490392648256
157	96.8311	194.1539	63	None	None	1	-2	3.460435078925353
158	96.8311	194.1539	65	None	None	1	-1	3.4604350789253537
159	97.3229	195.1375	53	None	None	1	-5	13.983335963656042
160	97.3229	195.1375	57	None	None	1	-4	15.133238131356007
161	97.3229	195.1375	63	None	None	1	-2	18.76318470832477
162	97.3229	195.1375	65	None	None	1	-1	18.900175210896997
163	97.8147	196.1211	53	None	None	1	-5	19.017854276983257
164	97.8147	196.1211	57	None	None	1	-4	18.981310065577553
165	97.8147	196.1211	63	None	None	1	-2	19.13399111029461
166	97.8147	196.1211	65	None	None	1	-1	19.17020005370577
167	98.3065	197.1047	34	None	None	1	-5	14.724905661710565
168	98.3065	197.1047	46	None	None	1	0	-1
169	98.7983	198.0883	50	None	None	1	0	-1
170	98.7983	198.0883	53	None	None	1	0	-1
171	98.7983	198.0883	58	None	None	1	0	-1
172	99.2901	199.0719	53	None	None	1	0	-1
173	99.2901	199.0719	58	None	None	1	0	-1
174	99.2901	199.0719	62	None	None	1	0	-1
175	99.7819	100.2737	39	None	None	1	0	-1
176	100.2737	201.0392	51	None	None	1	0	-1
177	100.2737	201.0392	55	None	None	1	0	-1
178	100.2737	201.0392	60	None	None	1	0	-1
179	100.7655	202.0228	55	None	None	1	0	-1
180	100.7655	202.0228	60	None	None	1	0	-1
181	100.7655	202.0228	63	None	None	1	0	-1
182	101.2573	101.7491	38	None	None	1	0	-1
183	101.7491	203.9900	55	None	None	1	-4	1.995128021409182
184	101.7491	203.9900	58	None	None	1	-3	2.184429474803435
185	101.7491	203.9900	63	None	None	1	-1	1.8002123530516831
186	102.2409	204.9736	55	None	None	1	-3	4.237804214483582
187	102.2409	205.4654	58	None	None	1	0	-1
188	102.2409	205.4654	62	None	None	1	0	-1
189	102.7327	104.2081	50	None	None	1	0	-1
190	103.2245	206.9408	58	None	None	1	0	-1
191	103.2245	206.9408	61	None	None	1	0	-1
192	103.7163	207.9244	57	None	None	1	0	-1
193	103.7163	207.9244	60	None	None	1	0	-1
194	104.2081	104.6999	43	None	None	1	0	-1
195	104.6999	210.3834	55	None	None	1	0	-1
196	104.6999	210.3834	58	None	None	1	0	-1
197	104.6999	209.8916	65	None	None	1	0	-1
198	105.1917	105.6835	63	None	None	1	0	-1
199	105.6835	106.1753	42	None	None	1	0	-1
200	106.1753	213.3342	54	None	None	1	0	-1
201	106.1753	213.3342	57	None	None	1	0	-1
202	106.1753	212.8424	63	None	None	1	0	-1
203	106.6671	107.1589	62	None	None	1	0	-1
204	107.1589	107.6507	43	None	None	1	0	-1
205	107.6507	216.2851	55	None	None	1	0	-1
206	107.6507	216.2851	58	None	None	1	0	-1
207	107.6507	215.7933	65	None	None	1	0	-1
