0	0.0000	0.0862	90	None	None	0	2	9.69498128895263
1	0.0862	0.1724	94	None	None	0	4	8.410354610665076
2	0.1724	0.2586	85	None	None	0	1	10.985854552221287
3	0.2586	0.3448	90	None	None	0	5	10.002590201885653
4	0.3448	0.4310	87	None	None	0	3	9.39232084726692
5	0.4310	0.5172	90	None	None	0	5	7.7225740269836
6	0.5172	0.6034	85	None	None	0	3	11.470840219551002
7	0.6034	0.6897	90	None	None	0	5	10.726996603130535
8	0.6897	0.7759	82	None	None	0	3	8.702994611172375
9	0.7759	0.8621	85	None	None	0	5	7.4248664037796965
10	0.8621	0.9483	78	None	None	0	2	8.803125873017102
11	0.9483	1.0345	82	None	None	0	4	8.344164533641017
12	1.0345	1.1207	78	None	None	0	2	9.694981288952631
13	1.1207	1.2069	82	None	None	0	4	8.41035461066508
14	1.2069	1.2931	73	None	None	0	1	10.985854552221287
15	1.2931	1.3793	78	None	None	0	5	10.00259020188565
16	1.3793	1.4655	75	None	None	0	3	11.705756561216534
17	1.4655	1.5517	78	None	None	0	5	13.137398601105552
18	1.5517	1.6379	73	None	None	0	3	13.137398615151433
19	1.6379	1.7241	78	None	None	0	5	13.137398615151431
20	1.7241	1.8103	70	None	None	0	3	10.521958437231355
21	1.8103	1.8966	73	None	None	0	5	14.473245043157462
22	1.8966	1.9828	66	None	None	0	2	19.220268808727347
23	1.9828	2.0690	70	None	None	0	4	21.53379020782952
24	2.0690	2.1552	61	None	None	0	1	19.993586612599618
25	2.1552	2.2414	73	None	None	0	3	16.204000737566773
26	2.2414	2.3276	68	None	None	0	1	15.43099285286474
27	2.3276	2.4138	73	None	None	0	3	20.76659453564522
28	2.4138	2.5000	68	None	None	0	1	24.36154600147679
29	2.5000	2.5862	80	None	None	0	5	24.85830516822859
30	2.5862	2.6724	68	None	None	0	1	19.61452215151537
31	2.6724	2.7586	80	None	None	0	3	14.958416065307043
32	2.7586	2.8448	75	None	None	0	1	13.806343730050429
33	2.8448	2.9310	80	None	None	0	3	22.06625511904776
34	2.9310	3.0172	75	None	None	0	1	25.661206584879366
35	3.0172	3.1034	87	None	None	0	5	26.15796575163116
36	3.1034	3.1897	75	None	None	0	1	20.914182734917947
37	3.1897	3.2759	87	None	None	0	5	17.975548975279445
38	3.2759	3.3621	80	None	None	0	1	16.188089405715242
39	3.3621	3.4483	87	None	None	0	4	23.536713659224315
40	3.4483	3.5345	80	None	None	0	1	20.914182819309456
41	3.5345	3.6207	92	None	None	0	5	18.65618611931236
42	3.6207	3.7069	80	None	None	0	1	15.772905645947024
43	3.7069	3.7931	92	None	None	0	5	12.95694848106351
44	3.7931	3.8793	85	None	None	0	1	12.139991548015782
45	3.8793	3.9655	92	None	None	0	4	11.3348912819894
46	3.9655	4.0517	85	None	None	0	1	10.090619911311972
47	4.0517	4.1379	97	None	None	0	5	7.500249197539706
48	4.1379	4.2241	90	None	None	0	2	9.694981288952626
49	4.2241	4.3103	94	None	None	0	4	8.410354610665069
