0	0.1136	0.2273	50	None	None	1	-5	22.82073509660921
1	0.2273	0.3409	56	None	None	1	-4	25.274049010827397
2	0.3409	0.4545	59	None	None	1	-3	27.98012249740288
3	0.4545	0.6818	66	None	None	1	-1	23.310416317058408
4	1.4773	1.5909	49	None	None	1	-5	24.80669669241813
5	1.5909	1.7045	57	None	None	1	-3	28.260976210076265
6	1.7045	1.8182	64	None	None	1	-1	27.92077864168721
7	1.9318	2.0455	46	None	None	1	-5	27.148026087651427
8	2.0455	2.1591	52	None	None	1	-4	26.735389678921265
9	2.1591	2.2727	61	None	None	1	-1	23.347345099387322
10	2.3864	2.5000	47	None	None	1	-5	23.82592206873889
11	2.5000	2.6136	52	None	None	1	-4	22.963238431454194
12	2.6136	2.7273	62	None	None	1	-1	21.75373995121103
13	2.8409	2.9545	46	None	None	1	-5	16.51070663416079
14	2.9545	3.0682	52	None	None	1	-4	21.591891200185785
15	3.0682	3.1818	61	None	None	1	-1	19.64981548541368
16	3.2955	3.4091	47	None	None	1	-5	17.50126479519078
17	3.4091	3.5227	52	None	None	1	-4	17.863194886376185
18	3.5227	3.6364	62	None	None	1	-1	16.64796401467368
19	3.7500	3.8636	50	None	None	1	-5	16.389400137980356
20	3.8636	3.9773	56	None	None	1	-4	12.576204051823282
21	3.9773	4.0909	59	None	None	1	-3	20.54243912396482
22	4.0909	4.3182	66	None	None	1	-1	17.318701808382198
23	5.1136	5.2273	49	None	None	1	-5	16.18785452416745
24	5.2273	5.3409	57	None	None	1	-3	16.307383399547394
25	5.3409	5.4545	64	None	None	1	-2	22.500281702485605
26	5.5682	5.6818	57	None	None	1	-5	23.998397837237373
27	5.6818	5.7955	63	None	None	1	-4	23.572616851084057
28	5.7955	5.9091	66	None	None	1	-3	24.723217464288265
29	5.9091	6.1364	73	None	None	1	-1	22.761717970873885
30	6.9318	7.0455	56	None	None	1	-5	24.893256704896228
31	7.0455	7.1591	64	None	None	1	-3	24.468629354574603
32	7.1591	7.2727	71	None	None	1	-1	24.349100479194668
33	7.3864	7.5000	47	None	None	1	-5	23.80578582620579
34	7.5000	7.6136	56	None	None	1	-2	25.21635752426899
35	7.6136	7.7273	64	None	None	1	-1	22.142041414846485
36	8.2955	8.4091	47	None	None	1	-5	28.209880517954318
37	8.4091	8.5227	55	None	None	1	-3	27.26995743625963
38	8.5227	8.6364	64	None	None	1	0	-1
39	9.2045	9.3182	47	None	None	1	0	-1
40	9.3182	9.4318	54	None	None	1	0	-1
41	9.4318	9.5455	63	None	None	1	0	-1
42	10.1136	10.2273	40	None	None	1	0	-1
43	10.2273	10.3409	47	None	None	1	0	-1
44	10.4545	10.9091	28	None	None	1	0	-1
45	11.0227	11.1364	47	None	None	1	-5	12.163144540633297
46	11.1364	11.2500	55	None	None	1	-3	9.44659498924881
47	11.2500	11.3636	62	None	None	1	-1	9.419862861872755
48	12.8409	12.9545	49	None	None	1	-5	13.23561664301608
49	12.9545	13.0682	59	None	None	1	-1	12.869507220523673
50	13.2955	13.4091	49	None	None	1	-5	15.43260896813212
51	13.4091	13.5227	61	None	None	1	-1	12.514965367520174
52	13.7500	13.8636	49	None	None	1	-4	10.642142106461689
53	13.8636	13.9773	57	None	None	1	-1	14.820561559349237
54	14.2045	14.3182	49	None	None	1	-5	19.886868524895185
55	14.3182	14.4318	59	None	None	1	-1	19.52075910240278
56	14.6591	14.7727	42	None	None	1	-5	19.471286372973214
57	14.7727	14.8864	49	None	None	1	-4	22.256113003093365
58	14.8864	15.0000	57	None	None	1	-1	22.274502060844124
59	15.5682	15.6818	42	None	None	1	-5	23.52785994717036
60	15.6818	15.7955	49	None	None	1	0	-1
61	15.7955	15.9091	59	None	None	1	0	-1
62	16.0227	16.1364	42	None	None	1	0	-1
63	16.1364	16.2500	49	None	None	1	0	-1
64	16.2500	16.3636	59	None	None	1	0	-1
65	16.4773	16.5909	42	None	None	1	0	-1
66	16.5909	16.7045	49	None	None	1	-5	33.72174337820237
67	16.7045	16.8182	57	None	None	1	0	-1
68	16.8182	16.9318	66	None	None	1	0	-1
69	16.9318	17.0455	68	None	None	1	0	-1
70	17.0455	17.1591	69	None	None	1	0	-1
71	17.1591	17.2727	73	None	None	1	0	-1
72	17.3864	17.5000	54	None	None	1	0	-1
73	17.5000	17.6136	61	None	None	1	-5	41.602972232776075
74	17.6136	17.7273	69	None	None	1	-3	39.74155440294681
75	17.7273	17.8409	78	None	None	1	-1	30.88415825299748
76	17.8409	17.9545	80	None	None	1	-3	24.042789028185368
77	17.9545	18.0682	81	None	None	1	-2	27.17812337468994
78	18.0682	18.1818	85	None	None	1	-1	26.69078749276095
79	18.2955	18.4091	52	None	None	1	-5	12.163144540633265
80	18.4091	18.5227	60	None	None	1	-3	9.446594989248803
81	18.5227	18.6364	67	None	None	1	-1	9.419862861872758
82	20.1136	20.2273	54	None	None	1	-5	12.357329245582882
83	20.2273	20.3409	64	None	None	1	-1	12.680809488743977
84	20.5682	20.6818	54	None	None	1	-5	15.124230385288577
85	20.6818	20.7955	66	None	None	1	-1	11.913167527438857
86	21.0227	21.1364	54	None	None	1	-4	10.729933932033878
87	21.1364	21.2500	62	None	None	1	-1	14.788672533857593
88	21.4773	21.5909	54	None	None	1	-5	18.67173120008384
89	21.5909	21.7045	64	None	None	1	-1	18.995211443244923
90	21.9318	22.0455	47	None	None	1	-5	19.7043452601847
91	22.0455	22.1591	54	None	None	1	-3	22.19042207122827
92	22.1591	22.2727	62	None	None	1	-1	21.443993499799724
93	22.8409	22.9545	47	None	None	1	-5	28.56891147416412
94	22.9545	23.0682	54	None	None	1	-3	28.12378673482009
95	23.0682	23.1818	64	None	None	1	-1	26.123558771294245
96	23.2955	23.4091	47	None	None	1	-5	25.637709923776484
97	23.4091	23.5227	54	None	None	1	-3	28.12378673482009
98	23.5227	23.6364	64	None	None	1	-1	26.12355877129426
99	23.7500	23.8636	47	None	None	1	-5	25.63770992377652
100	23.8636	23.9773	54	None	None	1	-3	28.12378673482009
101	23.9773	24.0909	63	None	None	1	-1	21.679536481527297
