0	12.0000	24.2500	25	None	None	1	0	-1
1	12.0000	24.2500	37	None	None	1	0	-1
2	12.3750	12.5000	61	None	None	1	0	-1
3	12.5000	13.0000	53	None	None	1	0	-1
4	13.0000	13.5000	44	None	None	1	0	-1
5	13.5000	13.7500	37	None	None	1	0	-1
6	13.8750	14.0000	61	None	None	1	0	-1
7	14.0000	14.5000	53	None	None	1	0	-1
8	14.5000	15.0000	44	None	None	1	-1	46.26958294681509
9	15.0000	15.2500	30	None	None	1	0	-1
10	15.3750	15.5000	58	None	None	1	0	-1
11	15.5000	16.0000	49	None	None	1	0	-1
12	16.0000	16.5000	42	None	None	1	0	-1
13	16.5000	16.7500	37	None	None	1	0	-1
14	16.8750	17.0000	61	None	None	1	0	-1
15	17.0000	17.5000	53	None	None	1	0	-1
16	17.5000	18.0000	44	None	None	1	-1	32.01707668115094
17	18.0000	18.2500	30	None	None	1	0	-1
18	18.3750	18.5000	57	None	None	1	0	-1
19	18.5000	19.0000	49	None	None	1	0	-1
20	19.0000	19.5000	42	None	None	1	0	-1
21	19.5000	19.7500	37	None	None	1	0	-1
22	19.8750	20.0000	61	None	None	1	0	-1
23	20.0000	20.5000	53	None	None	1	0	-1
24	20.5000	21.0000	44	None	None	1	0	-1
25	21.0000	42.2500	25	None	None	1	0	-1
26	21.0000	42.2500	37	None	None	1	0	-1
27	21.3750	21.5000	61	None	None	1	0	-1
28	21.5000	22.0000	53	None	None	1	0	-1
29	22.0000	22.5000	44	None	None	1	0	-1
30	22.5000	22.7500	37	None	None	1	0	-1
31	22.8750	23.0000	61	None	None	1	0	-1
32	23.0000	23.5000	53	None	None	1	0	-1
33	23.5000	24.0000	44	None	None	1	0	-1
34	24.0000	24.2500	32	None	None	1	0	-1
35	24.3750	24.5000	60	None	None	1	0	-1
36	24.5000	25.0000	54	None	None	1	0	-1
37	25.0000	25.5000	44	None	None	1	0	-1
38	25.5000	25.7500	37	None	None	1	0	-1
39	25.8750	26.0000	61	None	None	1	0	-1
40	26.0000	26.5000	53	None	None	1	0	-1
41	26.5000	27.0000	44	None	None	1	0	-1
42	27.0000	27.2500	32	None	None	1	0	-1
43	27.3750	27.5000	60	None	None	1	0	-1
44	27.5000	28.0000	54	None	None	1	0	-1
45	28.0000	28.5000	44	None	None	1	0	-1
46	28.5000	28.7500	37	None	None	1	0	-1
