0	1.5000	2.0000	42	None	None	1	-4	6.786608582827062
1	2.0000	2.5000	49	None	None	1	-1	6.090360386578862
2	2.5000	3.0000	37	None	None	1	-5	6.978965828755723
3	3.0000	3.2500	42	None	None	1	-4	7.10715346744758
4	3.2500	4.0000	49	None	None	1	-1	5.801494840360375
5	4.0000	4.5000	37	None	None	1	-5	6.199487370705841
6	4.5000	5.0000	42	None	None	1	-4	6.786608582827062
7	5.0000	5.5000	49	None	None	1	-1	6.090360386578862
8	5.5000	6.0000	37	None	None	1	-5	6.978965828755723
9	6.0000	6.2500	42	None	None	1	-4	6.623960190136654
10	6.2500	7.0000	49	None	None	1	-1	5.161375156123042
11	7.0000	7.5000	37	None	None	1	-5	5.570747819329748
12	7.5000	8.0000	42	None	None	1	-4	6.498345221927159
13	8.0000	8.5000	49	None	None	1	-1	5.704694428276363
14	8.5000	9.0000	37	None	None	1	-5	7.171531162970242
15	9.0000	9.2500	42	None	None	1	-4	6.985218632907708
16	9.2500	10.0000	49	None	None	1	-2	7.140490741751246
17	10.0000	10.5000	42	None	None	1	-5	7.150494743351891
18	10.5000	11.0000	42	None	None	1	-5	12.4693722943723
19	11.0000	22.5000	51	None	None	1	-3	12.32575757575758
20	11.0000	22.5000	58	None	None	1	0	-1
21	11.0000	22.5000	61	None	None	1	0	-1
22	12.0000	12.5000	42	None	None	1	0	-1
23	12.5000	25.5000	51	None	None	1	0	-1
24	12.5000	25.5000	58	None	None	1	0	-1
25	12.5000	25.5000	61	None	None	1	0	-1
26	13.5000	28.5000	32	None	None	1	0	-1
27	13.5000	28.5000	44	None	None	1	0	-1
28	14.0000	28.7500	58	None	None	1	0	-1
29	14.0000	29.0000	59	None	None	1	-3	6.636236389397031
30	14.0000	28.7500	66	None	None	1	-1	3.9673463333746235
31	14.7500	29.7500	56	None	None	1	-5	4.4367528459796635
32	14.7500	29.7500	65	None	None	1	0	-1
33	15.0000	30.5000	54	None	None	1	0	-1
34	15.0000	30.5000	63	None	None	1	0	-1
35	15.5000	31.5000	53	None	None	1	0	-1
36	15.5000	31.5000	61	None	None	1	0	-1
37	16.0000	32.5000	56	None	None	1	0	-1
38	16.0000	32.5000	65	None	None	1	0	-1
39	16.5000	34.0000	54	None	None	1	0	-1
40	16.5000	34.0000	59	None	None	1	0	-1
41	16.5000	34.0000	63	None	None	1	0	-1
42	18.5000	19.0000	61	None	None	1	0	-1
43	19.0000	19.5000	59	None	None	1	-1	14.250155251494535
44	19.5000	40.5000	44	None	None	1	-5	5.916088060568582
45	19.5000	39.2500	58	None	None	1	-1	3.119886246509627
46	19.7500	20.0000	56	None	None	1	0	-1
47	20.0000	20.2500	54	None	None	1	0	-1
48	20.2500	20.5000	58	None	None	1	0	-1
49	20.5000	20.7500	56	None	None	1	0	-1
50	20.7500	21.0000	54	None	None	1	0	-1
51	21.0000	22.0000	58	None	None	1	0	-1
52	22.0000	22.2500	56	None	None	1	-1	6.271209544423828
53	22.2500	22.5000	54	None	None	1	-2	5.619972686044111
54	23.5000	24.0000	43	None	None	1	-5	6.7868519377447845
55	24.0000	24.5000	46	None	None	1	-1	5.492872755162661
56	24.5000	25.0000	44	None	None	1	-2	5.178370590660494
57	25.0000	25.5000	37	None	None	1	-5	6.199487370705841
