0	0.3000	0.9000	65	None	None	1	-2	3.9546096376219393
1	0.3000	0.9000	69	None	None	1	-1	4.246916164192963
2	0.6000	1.8000	67	None	None	1	-2	3.943854939703167
3	0.6000	1.8000	70	None	None	1	-1	3.3813549397031553
4	1.5000	3.3000	52	None	None	1	-5	2.0358192254174408
5	1.5000	3.3000	60	None	None	1	-2	1.9685970031952191
6	1.8000	4.2000	53	None	None	1	-5	3.0803281539888707
7	1.8000	4.2000	60	None	None	1	-2	3.4321138682745813
8	2.4000	5.4000	58	None	None	1	-3	3.4218239795918346
9	2.4000	5.4000	62	None	None	1	-1	3.3378163007627304
10	3.0000	4.2000	60	None	None	1	-2	3.112306096681099
11	3.3000	3.6000	57	None	None	1	-1	1.9701208513708566
12	3.6000	3.9000	52	None	None	1	-4	1.7311007395382436
13	3.9000	4.2000	53	None	None	1	-3	1.6489578823953859
14	4.2000	8.7000	48	None	None	1	-5	1.322395382395384
15	4.2000	8.7000	52	None	None	1	-4	0.7817207792207814
16	5.1000	10.5000	54	None	None	1	-3	2.113150510204085
17	5.1000	10.5000	60	None	None	1	-1	2.081007653061227
18	5.4000	11.4000	55	None	None	1	-3	2.2584630102040806
19	5.4000	11.4000	60	None	None	1	-1	2.6691772959183657
20	6.3000	12.9000	58	None	None	1	-2	2.6086663832199517
21	6.3000	12.9000	60	None	None	1	-1	2.614916383219954
22	6.6000	13.8000	57	None	None	1	-2	2.5854520975056694
23	6.6000	13.8000	60	None	None	1	-1	3.069380668934242
24	7.5000	15.3000	46	None	None	1	-5	2.333730158730158
25	7.5000	15.3000	50	None	None	1	-3	3.334623015873019
26	7.8000	15.9000	45	None	None	1	0	-1
27	7.8000	16.5000	53	None	None	1	0	-1
28	8.1000	8.4000	46	None	None	1	0	-1
29	8.4000	8.7000	48	None	None	1	0	-1
30	8.7000	17.7000	48	None	None	1	0	-1
31	8.7000	17.7000	52	None	None	1	0	-1
32	9.0000	9.3000	53	None	None	1	0	-1
33	9.3000	9.6000	41	None	None	1	0	-1
34	9.9000	20.1000	65	None	None	1	-2	2.9429421768707513
35	9.9000	20.1000	67	None	None	1	-1	3.32559523809524
36	10.2000	20.7000	64	None	None	1	-2	3.7653769841269837
37	10.2000	20.7000	67	None	None	1	-1	4.122519841269839
38	10.5000	21.3000	60	None	None	1	-4	3.936130952380952
39	10.5000	21.3000	67	None	None	1	-1	3.809345238095239
40	10.8000	21.9000	59	None	None	1	-4	3.4896031746031744
41	10.8000	21.9000	67	None	None	1	-1	3.2306746031746014
42	11.1000	22.5000	55	None	None	1	-5	2.6686706349206335
43	11.1000	22.5000	67	None	None	1	-2	1.3914484126984117
44	11.4000	23.4000	60	None	None	1	-5	1.869345238095244
45	11.4000	23.4000	67	None	None	1	-1	2.084345238095244
46	12.3000	24.9000	65	None	None	1	-2	2.832738095238099
47	12.3000	24.9000	67	None	None	1	-1	3.32559523809524
48	12.6000	25.5000	64	None	None	1	-2	3.765376984126986
49	12.6000	25.5000	67	None	None	1	-1	4.122519841269843
50	12.9000	26.1000	60	None	None	1	-4	3.938896987366375
51	12.9000	26.1000	67	None	None	1	-1	3.5549684159378048
52	13.2000	26.7000	59	None	None	1	-4	4.333590206916104
53	13.2000	26.7000	67	None	None	1	-1	4.047875921201816
54	13.5000	27.3000	55	None	None	1	-5	4.960579970624615
55	13.5000	27.3000	67	None	None	1	-1	4.210579970624616
56	13.8000	28.2000	60	None	None	1	-3	3.9705006055452507
57	13.8000	28.2000	67	None	None	1	-1	3.5271332586064745
58	14.4000	14.7000	58	None	None	1	-4	3.1920283833230263
59	14.7000	15.0000	58	None	None	1	-2	3.569263747165538
60	15.0000	15.3000	57	None	None	1	-3	3.3658198696145187
61	15.3000	15.6000	57	None	None	1	-3	3.440844671201819
62	15.6000	15.9000	52	None	None	1	-5	3.2142821712018237
63	15.9000	16.2000	52	None	None	1	-5	3.2142821712018237
64	16.2000	16.5000	53	None	None	1	-4	3.474004393424046
65	16.8000	33.9000	58	None	None	1	-2	4.069157454648541
66	16.8000	33.9000	62	None	None	1	-1	4.893774801587314
67	17.4000	35.1000	45	None	None	1	0	-1
68	17.4000	35.7000	53	None	None	1	0	-1
69	17.7000	18.0000	46	None	None	1	0	-1
70	18.0000	18.3000	48	None	None	1	0	-1
71	18.3000	36.9000	48	None	None	1	0	-1
72	18.3000	36.9000	52	None	None	1	0	-1
73	18.6000	18.9000	53	None	None	1	0	-1
74	18.9000	19.2000	41	None	None	1	0	-1
75	19.5000	39.3000	69	None	None	1	-2	2.2212225664075205
76	19.5000	39.3000	72	None	None	1	-1	2.2492837908973162
77	19.8000	40.2000	67	None	None	1	-3	2.214136398607064
78	19.8000	40.2000	70	None	None	1	-1	2.0201346371881943
79	20.7000	41.7000	60	None	None	1	-2	2.6914395871985124
80	20.7000	41.7000	64	None	None	1	-1	2.9317173649762935
81	21.0000	42.6000	62	None	None	1	-2	3.4099663729128054
82	21.0000	42.6000	65	None	None	1	-1	3.7938949443413774
83	21.6000	43.8000	58	None	None	1	-3	3.6355342970521582
84	21.6000	43.8000	62	None	None	1	-1	4.1564526643990956
85	22.2000	23.4000	60	None	None	1	-2	3.862862103174606
86	22.5000	22.8000	57	None	None	1	-1	3.313566468253973
87	22.8000	23.1000	52	None	None	1	-4	2.974367784992788
88	23.1000	23.4000	53	None	None	1	-3	3.5323809523809495
