0	1.7778	2.0903	34	None	None	1	-5	21.09575683116376
1	2.0903	2.3905	46	None	None	1	-2	21.096007248896036
2	2.3905	2.6846	56	None	None	1	-1	18.16664788981114
3	2.6846	2.9704	60	None	None	1	-4	13.375976478211683
4	2.9704	3.2561	58	None	None	1	-5	13.192610076095274
5	3.2561	3.6338	68	None	None	1	-2	12.123679170399656
6	3.6338	3.9116	67	None	None	1	-1	11.598647413510855
7	3.9116	4.1894	63	None	None	1	-2	15.225354346283956
8	4.1894	4.4672	58	None	None	1	-3	14.705826080432166
9	4.4672	4.7450	55	None	None	1	-1	11.335736794717876
10	4.7450	5.0227	46	None	None	1	-2	8.933530912364931
11	5.0227	5.3005	39	None	None	1	-5	8.959191176470576
12	5.3005	5.5783	43	None	None	1	-4	8.082896908763487
13	5.5783	5.8561	50	None	None	1	-2	8.32469800420167
14	5.8561	6.1338	53	None	None	1	-1	11.125656512605028
15	6.1338	6.4116	56	None	None	1	-4	9.428974714885968
16	6.4116	6.6894	55	None	None	1	-5	9.341592887154867
17	6.6894	6.9672	65	None	None	1	-1	9.559029861944786
18	6.9672	7.2450	63	None	None	1	-2	16.928725240096032
19	7.2450	7.5227	60	None	None	1	-1	13.43791641656662
20	7.5227	7.8005	56	None	None	1	-2	13.37552145858343
21	7.8005	8.0783	53	None	None	1	-1	12.111567581578072
22	8.0783	8.3561	51	None	None	1	-2	25.150999604387238
23	8.3561	8.6338	44	None	None	1	-5	25.491943481938254
24	8.6338	8.9116	45	None	None	1	-4	25.82902331387103
25	8.9116	9.1894	53	None	None	1	-1	26.618414070173554
26	9.1894	9.4672	60	None	None	1	-4	23.443146690494423
27	9.4672	9.7450	65	None	None	1	-2	23.706907194696093
28	9.7450	10.0227	63	None	None	1	-5	38.59708883553423
29	10.0227	10.3005	72	None	None	1	-1	38.39005102040818
30	10.3005	10.5783	46	None	None	1	-5	27.40677350485646
31	10.5783	10.8561	53	None	None	1	-3	26.565912160318646
32	10.8561	11.1338	56	None	None	1	-2	31.579909009058152
33	11.1338	11.4116	62	None	None	1	-1	31.626705227545543
34	11.4116	11.6894	67	None	None	1	-2	25.90196783258757
35	11.6894	11.9672	65	None	None	1	-1	22.963286109898483
36	11.9672	12.2450	39	None	None	1	-5	9.65347593582888
37	12.2450	12.5227	46	None	None	1	-4	9.110871848739503
38	12.5227	12.8005	55	None	None	1	-1	9.202573529411774
39	12.8005	13.0783	48	None	None	1	-5	8.748082983193292
40	13.0783	13.3561	61	None	None	1	-1	15.760425420168044
41	13.3561	13.6338	60	None	None	1	-2	14.68411239495796
42	13.6338	13.9116	53	None	None	1	-5	14.634480042016783
43	13.9116	14.1894	56	None	None	1	-4	16.5956407563025
