0	0.0000	0.1667	54	None	None	0	1	9.237303286925464
1	0.1667	0.3333	57	None	None	0	2	9.693330075489914
2	0.3333	0.5000	62	None	None	0	3	8.205505422758076
3	0.5000	0.6667	66	None	None	0	5	8.21924372621673
4	0.6667	0.8333	64	None	None	0	4	8.939481825956316
5	0.8333	1.0000	62	None	None	0	3	9.86935534944845
6	1.0000	1.1667	61	None	None	0	2	9.172257127164695
7	1.1667	1.3333	59	None	None	0	1	9.049042840680324
8	1.3333	1.5000	57	None	None	0	2	9.03163221826961
9	1.5000	1.6667	55	None	None	0	1	9.054873551378591
10	1.6667	1.8333	61	None	None	0	2	9.297091496671504
11	1.8333	2.0000	64	None	None	0	3	9.37075221505878
12	2.0000	2.1667	67	None	None	0	4	8.743174613406255
13	2.1667	2.3333	66	None	None	0	3	9.105145811328201
14	2.3333	2.5000	64	None	None	0	2	9.26801784016097
15	2.5000	2.6667	62	None	None	0	1	9.040339253498017
16	2.6667	2.8333	61	None	None	0	3	4.0946614628472755
17	2.8333	3.0000	59	None	None	0	2	4.845331114401406
18	3.0000	3.1667	57	None	None	0	1	7.9581658788391945
19	3.1667	3.3333	62	None	None	0	2	7.271112303116533
20	3.3333	3.5000	66	None	None	0	4	7.141387603185824
21	3.5000	3.6667	69	None	None	0	5	7.349069887249833
22	3.6667	3.8333	67	None	None	0	4	7.930171081357906
23	3.8333	4.0000	66	None	None	0	3	7.570052045299502
24	4.0000	4.1667	64	None	None	0	2	7.664471682971093
25	4.1667	4.3333	62	None	None	0	1	7.591480611086319
26	4.3333	4.5000	61	None	None	0	2	3.9764137006524356
27	4.5000	4.6667	59	None	None	0	1	8.420163636442059
28	4.6667	4.8333	62	None	None	0	2	10.790029694130393
29	4.8333	5.0000	67	None	None	0	3	10.399032676777805
30	5.0000	5.1667	71	None	None	0	5	10.399032660894708
31	5.1667	5.3333	69	None	None	0	4	14.354203816490186
32	5.3333	5.5000	67	None	None	0	3	14.28351929801456
33	5.5000	5.6667	66	None	None	0	2	13.700260360022101
34	5.6667	5.8333	64	None	None	0	1	13.577046073537723
35	5.8333	6.0000	62	None	None	0	3	12.03686761301875
36	6.0000	6.1667	61	None	None	0	1	9.914732176749457
37	6.1667	6.3333	64	None	None	0	2	11.204494770637508
38	6.3333	6.5000	67	None	None	0	1	9.74950965555427
