0	0.0000	0.6000	63	None	None	0	3	1.530470705598266
1	0.6000	3.0000	60	None	None	0	2	1.4490931545778591
2	0.6000	3.0000	63	None	None	0	3	1.5311896295314766
3	1.2000	1.8000	68	None	None	0	5	1.6421428203315984
4	1.8000	2.4000	68	None	None	0	5	1.702857106045881
5	2.4000	6.6000	61	None	None	0	2	2.3021201445946424
6	2.4000	6.6000	63	None	None	0	3	2.3581962113849966
7	2.4000	5.1000	68	None	None	0	5	3.0279114193887073
8	2.7000	3.0000	67	None	None	0	4	2.4604575438991194
9	3.0000	3.4500	67	None	None	0	5	2.4708087032530566
10	3.4500	3.6000	65	None	None	0	4	2.4336771839786824
11	3.6000	4.0500	67	None	None	0	5	2.1755139186725656
12	4.0500	4.2000	63	None	None	0	3	2.3513855758753976
13	4.2000	5.4000	68	None	None	0	5	2.191249226963524
14	4.8000	5.4000	63	None	None	0	3	2.5368996083281874
15	5.4000	11.4000	58	None	None	0	0	-1
16	5.4000	11.4000	63	None	None	0	0	-1
17	5.4000	11.4000	70	None	None	0	0	-1
18	6.0000	12.6000	60	None	None	0	0	-1
19	6.0000	12.6000	63	None	None	0	0	-1
20	6.0000	12.6000	68	None	None	0	0	-1
21	6.0000	12.4500	73	None	None	0	0	-1
22	6.4500	6.6000	72	None	None	0	5	14.647440476190521
23	6.6000	13.8000	58	None	None	0	1	5.400687229437247
24	6.6000	13.8000	63	None	None	0	2	4.988748453927045
25	6.6000	13.8000	67	None	None	0	3	3.7826045977831804
26	6.6000	13.8000	70	None	None	0	4	3.498244860298447
27	7.2000	7.3500	70	None	None	0	4	3.5376697211518793
28	7.3500	7.5000	69	None	None	0	2	2.075958208458218
29	7.5000	7.6500	70	None	None	0	3	2.2829097390704627
30	7.6500	7.8000	72	None	None	0	4	2.0756535032427923
31	7.8000	16.8000	68	None	None	0	1	2.058662121608557
32	7.8000	16.8000	73	None	None	0	4	1.923686383061387
33	9.0000	18.6000	68	None	None	0	2	1.8961802157592993
34	9.0000	18.6000	72	None	None	0	4	2.0130474754837024
35	9.6000	19.8000	68	None	None	0	1	1.7688684402332393
36	9.6000	19.8000	70	None	None	0	2	1.5714194606414007
37	9.6000	19.8000	77	None	None	0	5	1.3474224754836985
38	10.2000	21.0000	67	None	None	0	2	1.288627897046266
39	10.2000	21.0000	70	None	None	0	3	1.4301119798568802
40	10.8000	22.2000	68	None	None	0	2	1.3937947256824803
41	10.8000	22.2000	75	None	None	0	5	1.393293632388022
42	11.4000	23.4000	65	None	None	0	2	1.6929457659687215
43	11.4000	23.4000	68	None	None	0	3	1.6425283262655672
44	12.0000	24.6000	64	None	None	0	1	1.423140571163529
45	12.0000	24.6000	70	None	None	0	3	1.4710533726477584
46	12.0000	24.6000	73	None	None	0	5	1.0773017161410021
47	12.6000	25.8000	63	None	None	0	1	1.600142091468621
48	12.6000	25.8000	68	None	None	0	3	1.5073777129899582
49	12.6000	25.8000	72	None	None	0	5	1.9406047538062894
50	13.2000	27.6000	63	None	None	0	2	1.6475667204110989
51	13.2000	27.0000	66	None	None	0	4	1.7976163235857148
52	13.2000	27.0000	69	None	None	0	5	1.6958943848102028
53	13.8000	27.9000	67	None	None	0	4	1.5524703485290248
54	13.8000	27.9000	70	None	None	0	5	1.407153293135441
55	14.4000	14.8500	63	None	None	0	3	0.9247785250463859
56	14.8500	15.0000	63	None	None	0	3	0.9837070964749595
57	15.0000	31.8000	60	None	None	0	2	0.9425382653061336
58	15.0000	31.8000	63	None	None	0	3	1.2628362708720071
59	15.3000	15.6000	68	None	None	0	5	1.4144448309627031
60	15.6000	15.9000	68	None	None	0	5	1.4144448309627031
61	15.9000	16.2000	68	None	None	0	5	1.5637954803133516
62	16.2000	16.5000	68	None	None	0	5	1.9653827819006466
63	16.5000	16.8000	68	None	None	0	5	2.0260970676149292
64	16.8000	35.4000	61	None	None	0	2	2.600105004122878
65	16.8000	35.4000	63	None	None	0	3	2.5761717944753832
66	16.8000	33.9000	68	None	None	0	5	3.0279114193887136
67	17.1000	17.4000	67	None	None	0	4	2.4604575438991207
68	17.4000	17.8500	67	None	None	0	5	2.470808703253056
69	17.8500	18.0000	65	None	None	0	4	2.433677183978682
70	18.0000	18.4500	67	None	None	0	5	2.1755139186725705
71	18.4500	18.6000	63	None	None	0	3	2.3513855758754034
72	18.6000	19.8000	68	None	None	0	5	2.191249226963526
73	19.2000	19.8000	63	None	None	0	3	2.536899608328191
74	19.8000	40.2000	58	None	None	0	0	-1
75	19.8000	40.2000	63	None	None	0	0	-1
76	19.8000	40.2000	70	None	None	0	0	-1
77	20.4000	41.4000	60	None	None	0	0	-1
78	20.4000	41.4000	63	None	None	0	0	-1
79	20.4000	41.4000	68	None	None	0	0	-1
80	20.4000	41.2500	73	None	None	0	0	-1
81	20.8500	21.0000	72	None	None	0	5	14.647440476190393
82	21.0000	42.6000	58	None	None	0	1	5.400687229437218
83	21.0000	42.6000	63	None	None	0	2	4.988748453927034
84	21.0000	42.6000	67	None	None	0	3	3.782604597783184
85	21.0000	42.6000	70	None	None	0	4	3.4982448602984535
86	21.6000	21.7500	70	None	None	0	4	3.537669721151886
87	21.7500	21.9000	69	None	None	0	2	2.075958208458226
88	21.9000	22.0500	70	None	None	0	3	2.282909739070462
89	22.0500	22.2000	72	None	None	0	4	2.0756535032427954
90	22.2000	45.6000	68	None	None	0	1	2.058662121608557
91	22.2000	45.6000	73	None	None	0	4	1.9236863830613837
92	23.4000	47.4000	68	None	None	0	2	1.8961802157592955
93	23.4000	47.4000	72	None	None	0	4	1.901312781606146
94	24.0000	48.6000	68	None	None	0	1	2.862926881791679
95	24.0000	48.6000	70	None	None	0	2	3.244559534852905
96	24.0000	48.6000	77	None	None	0	5	3.441377845510501
97	24.6000	49.8000	67	None	None	0	2	4.611540183172851
98	24.6000	49.8000	70	None	None	0	3	5.177222516712343
99	25.2000	51.0000	68	None	None	0	2	5.255242254910634
100	25.2000	51.0000	75	None	None	0	5	5.9859273861059705
101	25.8000	25.9500	68	None	None	0	3	5.592838332302632
102	25.9500	26.1000	67	None	None	0	2	4.755148423005574
103	26.1000	26.2500	68	None	None	0	4	3.9037270665842265
104	26.2500	26.4000	70	None	None	0	5	3.3011902185116617
105	26.4000	53.4000	63	None	None	0	1	1.9034469968210503
106	26.4000	53.4000	68	None	None	0	3	1.7781052333213943
107	26.4000	53.4000	72	None	None	0	5	1.7591001312805765
108	27.0000	54.6000	61	None	None	0	1	1.0813081811671983
109	27.0000	54.6000	67	None	None	0	4	1.0489750098034145
110	27.0000	54.6000	70	None	None	0	5	1.268453872777178
111	27.6000	55.8000	60	None	None	0	1	1.2245969360631024
112	27.6000	55.8000	68	None	None	0	2	1.2692754613807273
113	29.4000	59.4000	69	None	None	0	2	1.1917378673957648
114	29.4000	59.4000	72	None	None	0	3	1.153623608534326
115	30.0000	60.6000	67	None	None	0	1	1.0763080669330696
116	30.0000	60.6000	70	None	None	0	2	0.9869438597117184
117	30.6000	61.8000	69	None	None	0	2	0.9831173290994734
118	30.6000	61.8000	72	None	None	0	3	0.9114336556300848
119	31.2000	63.0000	70	None	None	0	2	1.0405152882831468
120	31.2000	63.0000	73	None	None	0	3	0.8665820786356502
121	31.8000	64.2000	73	None	None	0	3	0.9956637112887127
122	31.8000	64.2000	77	None	None	0	5	0.9890381443952885
123	33.0000	66.6000	67	None	None	0	1	0.9643128696700141
124	33.0000	66.6000	70	None	None	0	4	0.849156469947288
125	33.6000	67.8000	65	None	None	0	1	2.095167601672702
126	33.6000	67.8000	68	None	None	0	2	2.875524744529843
127	34.2000	69.0000	67	None	None	0	2	2.9988567696475807
128	34.2000	69.0000	70	None	None	0	3	3.248910287558243
