0	0.0000	0.5000	51	None	None	1	-2	0.4557230467944767
1	0.5000	2.5000	44	None	None	1	-5	0.3855699855699869
2	0.5000	1.5000	51	None	None	1	-2	0.702311056998557
3	1.0000	2.0000	51	None	None	1	-1	0.9212132143950368
4	2.0000	5.5000	46	None	None	1	-4	0.9134363404452678
5	2.0000	4.5000	51	None	None	1	-2	0.8491506261595526
6	2.5000	3.5000	51	None	None	1	-2	0.8491506261595526
7	3.5000	8.0000	48	None	None	1	-3	0.8722257653061203
8	3.5000	7.5000	51	None	None	1	-2	0.8597257653061201
9	4.0000	4.5000	51	None	None	1	-2	0.8597257653061201
10	4.5000	9.5000	43	None	None	1	-5	0.571585638387585
11	4.5000	9.5000	51	None	None	1	-2	0.36890706695901393
12	5.0000	11.5000	44	None	None	1	-5	0.29875400573452404
13	5.0000	11.0000	51	None	None	1	-2	0.3065462135267319
14	6.0000	6.5000	51	None	None	1	-2	0.35833192781244627
15	6.5000	14.5000	44	None	None	1	-5	0.28817886658795644
16	6.5000	13.5000	51	None	None	1	-2	0.6049199380165265
17	7.0000	8.0000	51	None	None	1	-2	0.8897413665879541
18	8.0000	17.5000	49	None	None	1	-3	0.8920077690166948
19	8.0000	16.5000	51	None	None	1	-2	0.8491506261595526
20	8.5000	9.5000	51	None	None	1	-2	0.8491506261595526
21	9.5000	20.0000	48	None	None	1	-3	0.8722257653061203
22	9.5000	19.5000	51	None	None	1	-2	0.8597257653061201
23	10.0000	10.5000	51	None	None	1	-2	0.8597257653061201
24	10.5000	21.5000	43	None	None	1	-5	0.6475481859410424
25	10.5000	21.5000	51	None	None	1	-2	0.46629818594104433
26	11.0000	23.5000	44	None	None	1	-5	0.3961451247165545
27	11.0000	23.0000	51	None	None	1	-2	0.40393733250876235
28	12.0000	12.5000	51	None	None	1	-2	0.4557230467944767
29	12.5000	26.5000	44	None	None	1	-5	0.3855699855699869
30	12.5000	25.5000	51	None	None	1	-2	0.702311056998557
31	13.0000	14.0000	51	None	None	1	-1	0.9212132143950368
32	14.0000	29.5000	46	None	None	1	-4	0.9134363404452678
33	14.0000	28.5000	51	None	None	1	-2	0.8491506261595526
34	14.5000	15.5000	51	None	None	1	-2	0.8491506261595526
35	15.5000	32.0000	48	None	None	1	-3	0.8722257653061203
36	15.5000	31.5000	51	None	None	1	-2	0.8597257653061201
37	16.0000	16.5000	51	None	None	1	-2	0.8597257653061201
38	16.5000	33.5000	43	None	None	1	-5	0.6978954081632637
39	16.5000	33.5000	51	None	None	1	-2	0.5072298237476804
40	17.0000	35.5000	44	None	None	1	-5	0.43707676252319055
41	17.0000	35.0000	51	None	None	1	-2	0.5768494897959181
42	18.0000	18.5000	51	None	None	1	-2	0.5982780612244896
43	18.5000	38.5000	44	None	None	1	-5	0.5281249999999997
44	18.5000	37.5000	51	None	None	1	-1	0.9432017882910737
45	19.0000	20.0000	51	None	None	1	-1	2.4557017882910737
46	20.0000	41.5000	43	None	None	1	-3	2.2910604772211913
47	20.0000	40.5000	48	None	None	1	-1	2.26541112657184
48	20.5000	21.5000	48	None	None	1	-1	2.3037709149316283
49	21.5000	44.0000	41	None	None	1	-4	2.8815817614924746
50	21.5000	43.5000	48	None	None	1	-1	2.8491142290249427
51	22.0000	22.5000	48	None	None	1	-1	4.027685657596372
52	22.5000	45.5000	39	None	None	1	-5	4.182723922902493
53	22.5000	45.5000	51	None	None	1	-2	3.0834892290249436
54	23.0000	47.0000	44	None	None	1	-5	3.7008361678004538
55	23.0000	47.0000	51	None	None	1	-4	3.338898337112622
56	24.2500	48.7500	48	None	None	1	-5	3.527225056689343
57	24.2500	48.7500	56	None	None	1	-2	5.641409063625453
58	24.2500	48.7500	60	None	None	1	-1	5.56199729891957
59	24.5000	49.5000	48	None	None	1	-5	5.0330566317436105
60	24.5000	49.5000	56	None	None	1	-2	6.22846479500892
61	24.5000	49.5000	60	None	None	1	-1	5.882546427661979
62	25.0000	50.7500	48	None	None	1	-5	6.772721133908117
63	25.0000	50.7500	56	None	None	1	-2	7.470042562479547
64	25.0000	50.7500	60	None	None	1	-1	7.2682568481938326
