0	0.0000	0.5357	50	None	None	1	-1	2.8106196937076002
1	1.6071	2.1429	38	None	None	1	-5	3.0534539139618992
2	3.2143	3.7500	50	None	None	1	-1	3.49444230048792
3	4.8214	5.3571	38	None	None	1	-5	3.7440726372470694
4	6.4286	6.9643	50	None	None	1	-1	3.59746663326608
5	8.0357	8.5714	38	None	None	1	-5	5.646018221373669
6	9.6429	9.9107	50	None	None	1	-2	5.6056903991370035
7	9.9107	10.1786	45	None	None	1	-5	5.441855447680689
8	10.1786	10.4464	50	None	None	1	-4	5.929234088457392
9	10.4464	10.7143	53	None	None	1	-2	6.195253505933122
10	10.7143	10.9821	50	None	None	1	-4	5.803863881533791
11	10.9821	11.2500	53	None	None	1	-2	5.337052582431546
12	11.2500	11.5179	57	None	None	1	-1	5.351338013374555
13	11.5179	11.7857	53	None	None	1	-4	3.1268147384633376
14	11.7857	12.0536	57	None	None	1	-2	2.7984739508556142
15	12.0536	12.3214	62	None	None	1	-1	2.575172979981824
16	12.3214	12.5893	57	None	None	1	-2	1.774202106195411
17	12.5893	12.8571	62	None	None	1	-1	1.5627673704888265
18	12.8571	13.3929	56	None	None	1	-3	1.8257859053520256
19	14.4643	15.0000	52	None	None	1	-5	1.833373903483394
20	15.0000	15.5357	56	None	None	1	-3	2.7110787638025244
21	15.5357	16.0714	52	None	None	1	-5	5.994933214549782
22	16.0714	16.3393	57	None	None	1	-3	6.200458468176925
23	16.3393	16.6071	64	None	None	1	-1	6.010598705501635
24	16.6071	16.8750	60	None	None	1	-2	6.156553398058285
25	16.8750	17.1429	57	None	None	1	-4	5.9791531823085595
26	17.1429	17.4107	64	None	None	1	-2	6.101240560949335
27	17.4107	17.6786	60	None	None	1	-3	6.135742886577966
28	17.6786	17.9464	55	None	None	1	-5	5.792018608783108
29	17.9464	18.2143	63	None	None	1	-1	2.508164158035846
30	18.2143	18.4821	60	None	None	1	-2	3.3515231116496533
31	18.4821	18.7500	55	None	None	1	-4	3.2039283463912485
32	18.7500	19.0179	63	None	None	1	-1	3.249235789756933
33	19.0179	19.2857	60	None	None	1	-2	2.933718058108068
34	19.2857	19.8214	54	None	None	1	-3	1.8751560053254404
35	20.8929	21.4286	50	None	None	1	-5	2.123628577351094
36	21.4286	21.9643	54	None	None	1	-3	2.2802169328158537
37	21.9643	22.5000	50	None	None	1	-4	1.888973584089143
38	22.5000	23.0357	55	None	None	1	-1	1.498975644620273
39	23.8393	24.1071	53	None	None	1	-2	3.9043913376025206
40	24.1071	24.6429	52	None	None	1	-3	4.450022405563684
41	25.7143	26.2500	53	None	None	1	-2	4.931074117795068
42	27.0536	27.3214	52	None	None	1	-3	5.02885652642934
43	27.3214	27.8571	50	None	None	1	-4	4.979234088457389
44	28.1250	28.3929	53	None	None	1	-2	5.676618122977345
45	28.3929	28.6607	52	None	None	1	-1	5.73913160733549
46	28.6607	28.9286	50	None	None	1	-2	5.099413051646607
47	28.9286	29.1964	52	None	None	1	-1	4.558311515944874
48	29.1964	29.4643	50	None	None	1	-2	3.967048016435768
49	29.4643	29.7321	49	None	None	1	-3	3.9049775462710428
50	29.7321	30.0000	52	None	None	1	-1	3.5346252560512905
51	30.0000	30.2679	50	None	None	1	-2	2.7656932172163398
52	30.2679	30.5357	49	None	None	1	-3	2.70362274705162
53	30.5357	31.0714	50	None	None	1	-2	2.706382646691634
54	31.0714	31.6071	48	None	None	1	-3	2.577169163545566
55	31.6071	32.1429	47	None	None	1	-4	2.8911516853932593
56	32.1429	32.6786	45	None	None	1	-5	3.362359550561791
57	32.6786	33.2143	57	None	None	1	-1	2.8904494382022445
58	33.2143	33.7500	45	None	None	1	-5	2.713483146067413
59	33.7500	34.2857	45	None	None	1	-5	3.362359550561796
60	34.2857	34.8214	57	None	None	1	-1	3.4097222222222214
61	34.8214	35.3571	45	None	None	1	-5	2.7608458177278385
62	35.3571	35.8929	45	None	None	1	-5	6.169085518102375
63	35.8929	36.4286	57	None	None	1	-1	7.259285268414486
64	36.4286	36.9643	45	None	None	1	-5	7.07775436953809
65	36.9643	37.5000	45	None	None	1	-5	7.7543234071949945
66	37.5000	38.0357	57	None	None	1	-1	7.72061554202645
67	38.0357	38.5714	45	None	None	1	-5	7.72061554202645
68	38.5714	39.1071	46	None	None	1	-4	7.627747252388495
69	40.1786	40.7143	46	None	None	1	-4	7.627747252388495
70	40.7143	41.2500	58	None	None	1	-1	5.537128961444641
71	41.2500	41.7857	46	None	None	1	-4	4.623895503267356
72	41.7857	42.3214	45	None	None	1	-1	4.491174342741024
73	43.3929	43.9286	45	None	None	1	-2	4.152889823912572
74	43.9286	44.4643	50	None	None	1	-1	4.468501454771492
75	44.4643	45.0000	38	None	None	1	-4	4.221310443535538
76	45.0000	45.5357	43	None	None	1	-2	4.200024550901329
77	46.6071	47.1429	43	None	None	1	-5	3.354313253830198
78	47.1429	47.6786	55	None	None	1	-1	3.6362170195205747
79	47.6786	48.2143	43	None	None	1	-5	3.636217019520582
80	48.2143	48.7500	43	None	None	1	-4	3.636217019520582
81	49.8214	50.3571	43	None	None	1	-5	3.354313253830205
82	50.3571	50.8929	55	None	None	1	-1	3.636217019520581
83	50.8929	51.4286	43	None	None	1	-5	4.237028505163528
84	51.4286	51.9643	45	None	None	1	-4	6.722058378536105
85	53.0357	53.5714	45	None	None	1	-5	6.4401546128457285
86	53.5714	54.1071	57	None	None	1	-1	7.39577259037382
87	54.1071	54.6429	45	None	None	1	-5	7.819368095991799
88	54.6429	55.1786	45	None	None	1	-4	7.561877459287678
89	56.2500	56.7857	45	None	None	1	-5	11.167052345282702
90	56.7857	57.3214	57	None	None	1	-1	15.779111698572045
91	57.3214	57.8571	45	None	None	1	-4	15.738584113778202
92	57.8571	58.3929	37	None	None	1	-5	13.446771688061705
93	59.4643	60.0000	37	None	None	1	-5	14.591809856000644
94	60.0000	60.5357	49	None	None	1	-1	13.892058590883547
95	60.5357	61.0714	37	None	None	1	-5	13.091046497221999
96	61.0714	61.6071	38	None	None	1	-4	13.377918346341904
97	61.6071	61.7411	57	None	None	1	-2	12.907251908396992
98	61.7411	61.8750	55	None	None	1	-1	10.193087362171283
99	61.8750	62.0089	53	None	None	1	-3	8.75089058524171
100	62.0089	62.1429	52	None	None	1	-4	17.99079728583551
101	62.1429	62.2768	53	None	None	1	-3	18.56331636980495
102	62.2768	62.4107	57	None	None	1	-2	22.048049194232483
103	62.4107	62.5446	50	None	None	1	-4	20.62743850720957
104	62.5446	62.6786	53	None	None	1	-1	19.969211195928814
105	62.6786	62.8125	45	None	None	1	-5	19.0665394402036
106	62.8125	62.9464	50	None	None	1	-4	17.399024597116295
107	62.9464	63.0804	48	None	None	1	-1	8.699787955894852
108	63.0804	63.2143	46	None	None	1	-2	8.614376590330817
109	63.2143	63.3482	45	None	None	1	-1	8.888422391857567
110	63.3482	63.4821	43	None	None	1	-2	7.725063613231597
111	63.4821	63.6161	41	None	None	1	-3	8.176293469041612
112	63.6161	63.7500	40	None	None	1	-4	8.519635284139156
113	63.7500	63.8839	38	None	None	1	-5	8.08261238337581
114	63.8839	64.0179	41	None	None	1	-4	7.123099043675692
115	64.0179	64.1518	45	None	None	1	-3	6.469982612933823
116	64.1518	64.2857	50	None	None	1	-2	4.552233697858503
117	64.2857	64.4196	53	None	None	1	-2	2.170887092802394
118	64.4196	64.5536	57	None	None	1	-1	2.4066389641430943
119	64.5536	64.6875	50	None	None	1	-4	2.0334413390370703
120	64.6875	64.8214	53	None	None	1	-2	1.6957641307491782
121	64.8214	64.9554	57	None	None	1	-1	3.20067681916259
122	67.5000	67.7679	49	None	None	1	-2	4.788661535685903
123	67.7679	68.0357	52	None	None	1	-1	5.269244059957756
124	68.0357	68.3036	49	None	None	1	-2	7.353224642482051
125	68.3036	68.5714	45	None	None	1	-3	6.7075935745209145
126	68.5714	68.7054	50	None	None	1	-1	8.163904254132516
127	68.7054	68.8393	48	None	None	1	-2	8.07610317208998
128	68.8393	68.9732	46	None	None	1	-3	8.156407437601384
129	68.9732	69.1071	45	None	None	1	-4	8.60051832952081
130	69.1071	69.3750	43	None	None	1	-5	8.76657030653431
