0	0.0000	0.5455	59	None	None	0	4	1.6059416725946514
1	0.5455	1.0909	61	None	None	0	5	1.6064420607886631
2	1.0909	1.6364	56	None	None	0	3	1.62102958593957
3	1.6364	2.1818	61	None	None	0	5	1.3982195112054459
4	2.1818	4.9091	54	None	None	0	2	1.6347840202106945
5	2.1818	4.9091	57	None	None	0	3	1.6350670530963538
6	2.1818	4.9091	59	None	None	0	4	1.5824138321835721
7	2.1818	4.9091	59	None	None	0	1	1.1944747619175424
8	4.9091	10.3636	63	None	None	0	2	1.1381989236079424
9	4.9091	10.3636	69	None	None	0	5	1.2950769876901158
10	5.4545	11.0909	64	None	None	0	3	1.3006101868852906
11	5.4545	11.0909	68	None	None	0	5	1.3050565076671286
12	5.7273	11.5455	59	None	None	0	1	1.1545486161445557
13	5.7273	11.5455	66	None	None	0	4	1.566991941407789
14	5.8182	11.8182	59	None	None	0	1	2.0832389205316333
15	5.8182	11.8182	64	None	None	0	3	1.7579853374381782
16	6.0000	12.5455	64	None	None	0	3	1.7579853374381782
17	6.0000	12.5455	68	None	None	0	5	1.829928132601395
18	6.5455	13.6364	58	None	None	0	1	2.068194829557319
19	6.5455	13.6364	64	None	None	0	3	2.4205445912096715
20	6.5455	13.6364	66	None	None	0	4	2.8682884474476995
21	6.5455	13.6364	66	None	None	0	5	1.9108664963864888
22	8.7273	17.8182	56	None	None	0	1	2.8261046969016577
23	8.7273	17.8182	59	None	None	0	2	3.019370745610047
24	9.0909	18.3636	59	None	None	0	1	3.157122620553575
25	9.0909	18.3636	64	None	None	0	3	3.2276513696876328
26	9.2727	18.7273	59	None	None	0	1	4.479166666666653
27	9.2727	18.7273	64	None	None	0	2	3.7593509984638915
28	9.2727	18.7273	68	None	None	0	3	3.779278673835119
29	9.4545	19.0909	64	None	None	0	1	4.422448979591822
30	9.4545	19.0909	68	None	None	0	2	4.023871222728062
31	9.4545	19.0909	71	None	None	0	3	3.9369464482748944
32	9.6364	19.4545	68	None	None	0	1	3.4233758220083517
33	9.6364	19.4545	71	None	None	0	2	4.207439568285292
34	9.6364	19.4545	76	None	None	0	3	3.6852662055281016
35	9.8182	20.1818	71	None	None	0	1	3.6783140084748105
36	9.8182	20.1818	76	None	None	0	3	3.6864272037756463
37	9.8182	20.1818	80	None	None	0	5	3.539505784708257
38	10.3636	21.2727	70	None	None	0	1	7.289408426364642
39	10.3636	21.2727	76	None	None	0	2	6.839871689816324
40	10.3636	21.2727	79	None	None	0	3	7.357572879030464
41	10.3636	21.2727	85	None	None	0	5	8.977614274355817
42	10.9091	22.0000	71	None	None	0	1	14.606930494255874
43	10.9091	22.0000	75	None	None	0	2	14.84135964983451
44	10.9091	22.0000	78	None	None	0	3	14.744360765849596
45	10.9091	22.0000	83	None	None	0	5	18.01188076036869
46	11.0909	22.3636	65	None	None	0	1	28.73307891705074
47	11.0909	22.3636	71	None	None	0	2	27.867525921659045
48	11.0909	22.3636	74	None	None	0	3	28.761416730670817
49	11.0909	22.3636	80	None	None	0	5	28.69446387425943
50	11.2727	22.7273	66	None	None	0	1	44.53547769914424
51	11.2727	22.7273	69	None	None	0	2	47.28035097103364
52	11.2727	22.7273	73	None	None	0	3	47.05467252761326
53	11.2727	22.7273	81	None	None	0	0	-1
54	11.4545	23.0909	63	None	None	0	0	-1
55	11.4545	23.0909	69	None	None	0	0	-1
56	11.4545	23.0909	73	None	None	0	0	-1
57	11.4545	23.0909	78	None	None	0	0	-1
58	11.6364	23.4545	56	None	None	0	0	-1
59	11.6364	23.4545	68	None	None	0	1	30.007951823202415
60	11.6364	23.4545	72	None	None	0	2	30.130702079218796
61	11.6364	23.4545	80	None	None	0	5	29.702800407797543
62	11.8182	23.8182	61	None	None	0	1	14.568875892966613
63	11.8182	23.8182	68	None	None	0	2	12.901333542087144
64	11.8182	23.8182	73	None	None	0	4	12.94512811958799
65	11.8182	23.8182	76	None	None	0	5	13.368989571066965
66	12.0000	24.5455	61	None	None	0	1	5.104817441515467
67	12.0000	24.5455	64	None	None	0	2	4.954838738653123
68	12.0000	24.5455	68	None	None	0	3	5.633491299177555
69	12.0000	24.5455	73	None	None	0	5	6.195651738950608
70	12.5455	25.6364	59	None	None	0	1	5.866370608620235
71	12.5455	25.6364	66	None	None	0	0	-1
72	12.5455	25.6364	71	None	None	0	0	-1
73	12.5455	25.6364	75	None	None	0	0	-1
74	13.0909	26.3636	68	None	None	0	0	-1
75	13.0909	26.3636	76	None	None	0	0	-1
76	13.6364	14.1818	59	None	None	0	2	3.6065224581330297
77	14.7273	14.9091	56	None	None	0	1	3.422712292845538
78	14.9091	15.1818	64	None	None	0	2	3.0820145857532513
79	15.1818	15.2727	71	None	None	0	5	3.256420284303322
80	15.2727	15.8182	71	None	None	0	5	4.194841943289491
81	15.8182	16.1818	69	None	None	0	4	4.564951489455378
82	16.1818	16.3636	68	None	None	0	3	5.054259888871487
83	16.3636	16.9091	68	None	None	0	5	7.802238115449105
84	16.9091	17.2727	66	None	None	0	4	9.951872030047806
85	17.2727	17.4545	68	None	None	0	5	9.640376939053663
86	17.4545	35.4545	59	None	None	0	1	11.574311370012179
87	17.4545	35.4545	64	None	None	0	2	11.574257822923208
88	17.4545	35.4545	71	None	None	0	5	11.934998882181983
89	18.0000	36.5455	61	None	None	0	1	11.507405544377374
90	18.0000	36.5455	73	None	None	0	5	10.769415101721439
91	18.5455	37.6364	56	None	None	0	1	5.130664349620418
92	18.5455	37.6364	68	None	None	0	4	3.6468401939863613
93	19.0909	38.7273	61	None	None	0	1	3.014211086005145
94	19.0909	38.7273	73	None	None	0	5	2.193617883935582
95	19.6364	39.8182	59	None	None	0	1	1.3794278657778472
96	19.6364	39.8182	66	None	None	0	3	0.9946505364904665
97	19.6364	39.8182	69	None	None	0	4	0.9994811072164063
98	19.6364	39.8182	71	None	None	0	5	1.1986433425330703
99	22.3636	45.2727	63	None	None	0	2	1.1381989236079435
100	22.3636	45.2727	69	None	None	0	5	1.2950769876901158
101	22.9091	46.0000	64	None	None	0	3	2.5406001265231186
102	22.9091	46.0000	68	None	None	0	5	2.5284468497194434
103	23.1818	46.4545	59	None	None	0	1	2.4759995439335123
104	23.1818	46.4545	66	None	None	0	4	2.434635834548997
105	23.2727	46.7273	59	None	None	0	1	2.385576906854209
106	23.2727	46.7273	64	None	None	0	3	2.3789387677275893
107	23.4545	47.4545	64	None	None	0	3	2.6992767291509394
108	23.4545	47.4545	68	None	None	0	5	2.699276729150942
109	24.0000	48.5455	56	None	None	0	2	1.4010097076671872
110	24.0000	48.5455	59	None	None	0	3	2.282971556847259
111	24.0000	48.5455	64	None	None	0	5	2.3149994094467212
112	26.5455	53.2727	59	None	None	0	1	3.0300614868217433
113	26.5455	53.2727	64	None	None	0	3	3.227651369687647
114	26.7273	53.6364	59	None	None	0	1	4.479166666666664
115	26.7273	53.6364	64	None	None	0	2	3.7593509984638933
116	26.7273	53.6364	68	None	None	0	3	3.7792786738351065
117	26.9091	54.0000	64	None	None	0	1	4.422448979591806
118	26.9091	54.0000	68	None	None	0	2	4.115169009448366
119	26.9091	54.0000	71	None	None	0	3	4.042077232983128
120	27.0909	54.3636	68	None	None	0	1	3.61278030445861
121	27.0909	54.3636	71	None	None	0	2	4.640547142300818
122	27.0909	54.3636	76	None	None	0	3	8.730295308718656
123	27.2727	55.0909	71	None	None	0	1	8.573670073435991
124	27.2727	55.0909	76	None	None	0	3	8.99823056361722
125	27.2727	55.0909	80	None	None	0	5	9.22965561224489
126	27.8182	56.1818	69	None	None	0	1	10.036877978701689
127	27.8182	56.1818	74	None	None	0	2	9.603949764253713
128	27.8182	56.1818	78	None	None	0	3	9.445223211388134
129	27.8182	56.1818	85	None	None	0	5	8.526460346178425
130	28.3636	56.9091	68	None	None	0	1	3.416550889437996
131	28.3636	56.9091	74	None	None	0	2	3.2781316644104135
132	28.3636	56.9091	78	None	None	0	3	3.0116862175356163
133	28.3636	56.9091	83	None	None	0	5	3.4523452929558918
134	28.5455	57.2727	71	None	None	0	1	7.254188610928221
135	28.5455	57.2727	74	None	None	0	2	7.90937294272545
136	28.5455	57.2727	76	None	None	0	3	9.502908529002958
137	28.5455	57.2727	80	None	None	0	5	10.663174786043411
138	28.7273	57.6364	69	None	None	0	1	12.564096445029605
139	28.7273	57.6364	73	None	None	0	2	12.56409644502961
140	28.7273	57.6364	76	None	None	0	3	12.56409644502961
