0	0.0000	0.7500	77	None	None	0	5	2.881569294384418
1	0.7500	1.0000	72	None	None	0	3	2.960770975056688
2	1.0000	1.2500	72	None	None	0	3	2.960770975056688
3	1.2500	1.5000	73	None	None	0	4	2.165561224489799
4	1.5000	2.2500	72	None	None	0	3	1.7109693877551089
5	2.2500	2.5000	65	None	None	0	1	1.6500450180072086
6	2.5000	2.7500	65	None	None	0	1	1.6500450180072086
7	2.7500	3.0000	72	None	None	0	3	1.5434123649459817
8	3.0000	3.7500	77	None	None	0	5	1.7468562424970053
9	3.7500	4.0000	70	None	None	0	2	1.6388847205548955
10	4.0000	4.2500	70	None	None	0	2	2.8062316593304026
11	4.2500	4.5000	72	None	None	0	3	2.7785348663274805
12	4.5000	5.2500	70	None	None	0	2	2.6157797642866614
13	5.2500	5.5000	65	None	None	0	1	2.593254087349222
14	5.5000	5.7500	65	None	None	0	1	3.086367999580779
15	5.7500	6.0000	70	None	None	0	2	2.79411382518375
16	6.0000	6.7500	77	None	None	0	5	2.8628638251837453
17	6.7500	7.0000	75	None	None	0	4	4.946561243545032
18	7.0000	7.2500	68	None	None	0	2	4.289418386402178
19	7.2500	7.5000	75	None	None	0	5	4.385425837001473
20	7.5000	8.2500	75	None	None	0	5	4.547763499339134
21	8.2500	8.5000	73	None	None	0	4	10.164314058956922
22	8.5000	8.7500	67	None	None	0	2	9.68690218511648
23	8.7500	9.0000	73	None	None	0	5	14.377494331065774
24	9.0000	9.7500	72	None	None	0	4	13.888137755102058
25	9.5000	10.0000	63	None	None	0	1	12.587632704597002
26	9.7500	10.0000	70	None	None	0	4	12.021447897340767
27	10.0000	20.5000	62	None	None	0	1	11.98496830550403
28	10.0000	20.2500	68	None	None	0	2	10.767002937538662
29	10.2500	10.5000	80	None	None	0	5	6.681171730055664
30	10.5000	11.5000	75	None	None	0	4	5.251478324915823
31	11.0000	22.5000	63	None	None	0	1	5.251478324915823
32	11.0000	22.5000	67	None	None	0	2	5.251478324915823
33	11.0000	22.5000	70	None	None	0	3	5.251478324915823
34	11.5000	23.5000	64	None	None	0	1	6.305421777296778
35	11.5000	23.5000	67	None	None	0	2	6.417640692640695
36	11.5000	23.5000	70	None	None	0	3	6.427030812324935
37	11.5000	23.5000	76	None	None	0	5	6.56184161164466
38	12.0000	13.0000	75	None	None	0	4	7.966923720245676
39	12.5000	25.5000	63	None	None	0	1	4.581861361969036
40	12.5000	25.5000	67	None	None	0	2	4.3776071602883615
41	12.5000	25.5000	70	None	None	0	3	5.3037357935598575
42	13.0000	13.5000	77	None	None	0	5	6.594605266348987
43	13.5000	14.2500	75	None	None	0	3	9.246847072162208
44	14.2500	14.5000	73	None	None	0	2	9.626033746832094
45	14.5000	14.7500	72	None	None	0	1	10.329680205415512
46	14.7500	15.0000	84	None	None	0	5	12.26419401093775
47	15.0000	15.7500	82	None	None	0	1	12.40074772333178
48	15.7500	16.0000	79	None	None	0	4	8.931279936216935
49	16.0000	16.2500	75	None	None	0	3	8.45307956515942
50	16.2500	16.5000	73	None	None	0	2	9.48167827737157
51	16.5000	17.2500	72	None	None	0	1	12.102086440636873
52	17.2500	17.5000	70	None	None	0	2	10.409040889082915
53	17.5000	17.7500	68	None	None	0	1	10.974141561386485
54	17.7500	18.0000	80	None	None	0	5	10.530264010366077
55	18.0000	18.7500	79	None	None	0	4	10.954300291545216
56	18.7500	19.0000	75	None	None	0	0	-1
57	19.0000	19.2500	72	None	None	0	0	-1
58	19.2500	19.5000	70	None	None	0	0	-1
59	19.5000	20.2500	68	None	None	0	0	-1
60	19.7500	20.0000	72	None	None	0	0	-1
61	20.0000	20.2500	80	None	None	0	0	-1
62	20.2500	40.7500	67	None	None	0	2	22.203954081632652
63	20.2500	40.7500	79	None	None	0	0	-1
64	20.5000	21.0000	65	None	None	0	0	-1
65	20.7500	21.0000	77	None	None	0	0	-1
66	21.0000	21.7500	77	None	None	0	0	-1
67	21.2500	21.5000	82	None	None	0	0	-1
68	21.5000	21.7500	89	None	None	0	0	-1
69	21.7500	43.7500	73	None	None	0	2	22.291800291545197
70	21.7500	43.7500	85	None	None	0	5	18.8402696793003
71	22.0000	22.5000	70	None	None	0	1	12.211188046647232
72	22.2500	22.5000	82	None	None	0	5	10.94077988338192
73	22.5000	23.5000	68	None	None	0	1	5.919861516034992
74	22.7500	23.0000	72	None	None	0	2	5.571278749595086
75	23.0000	23.2500	80	None	None	0	5	8.342820699708462
76	23.2500	23.5000	72	None	None	0	3	8.017253806284424
77	23.5000	47.5000	67	None	None	0	1	8.04786605118238
78	23.5000	47.2500	79	None	None	0	5	9.726437479753809
79	23.7500	24.0000	70	None	None	0	2	8.622228296080333
80	24.0000	25.0000	65	None	None	0	1	8.270801614296511
81	24.2500	24.5000	68	None	None	0	2	8.270801614296511
82	24.5000	24.7500	72	None	None	0	3	8.270801614296511
83	24.7500	25.0000	80	None	None	0	5	8.270801614296511
84	25.0000	25.2500	79	None	None	0	4	8.270801614296511
85	25.2500	25.5000	77	None	None	0	3	8.270801614296511
86	25.5000	26.5000	65	None	None	0	1	8.270801614296511
87	26.0000	52.5000	68	None	None	0	2	8.270801614296511
88	26.0000	52.5000	72	None	None	0	4	8.270801614296511
89	26.0000	52.5000	77	None	None	0	0	8.270801614296511
