0	0.5086	1.0259	47	None	None	1	-5	1.7043201367223713
1	1.0259	2.5690	50	None	None	1	-4	2.4623411640346013
2	1.0259	2.5690	54	None	None	1	-3	2.4591507654356826
3	1.5431	3.6034	50	None	None	1	-5	2.5072478324747904
4	1.5431	3.6034	56	None	None	1	-2	2.4224812722194025
5	2.0603	2.5776	54	None	None	1	-4	2.6008338321362077
6	2.5776	5.6724	58	None	None	1	-2	2.7663166733173723
7	2.5776	5.6724	61	None	None	1	-1	3.0476708173111833
8	3.0948	3.6121	54	None	None	1	-3	2.816226284190675
9	3.6121	4.1293	47	None	None	1	-5	1.9797712762098265
10	4.1293	8.7759	50	None	None	1	-4	2.737792303522057
11	4.1293	8.7759	55	None	None	1	-2	2.819376501447036
12	4.6466	9.8103	50	None	None	1	-5	2.547204159512125
13	4.6466	9.8103	56	None	None	1	-2	2.4068266211597247
14	5.1638	5.6810	54	None	None	1	-4	2.6709100935532524
15	5.6810	11.8793	58	None	None	1	-2	2.4991151287415283
16	5.6810	11.8793	61	None	None	1	-1	2.533542503043202
17	6.1983	6.7155	54	None	None	1	-3	3.0253621359242904
18	6.7155	7.2328	47	None	None	1	-5	2.1809934908024475
19	7.2328	14.9828	50	None	None	1	-4	2.946928155255671
20	7.2328	14.9828	54	None	None	1	-3	2.9437377566567537
21	7.7500	16.0172	50	None	None	1	-5	3.0317911507331963
22	7.7500	16.0172	56	None	None	1	-2	2.891413612380796
23	8.2672	8.7845	54	None	None	1	-3	3.1936854327392066
24	8.7845	18.0862	57	None	None	1	-2	3.222379294743125
25	8.7845	18.0862	61	None	None	1	-1	2.533542503043202
26	9.3017	9.8190	54	None	None	1	-3	3.0253621359242904
27	9.8190	10.3362	47	None	None	1	-5	3.0013221448948864
28	10.3362	21.1897	50	None	None	1	-4	2.922387442880578
29	10.3362	21.1897	54	None	None	1	-3	2.8862754262436914
30	10.8534	22.2241	50	None	None	1	-5	3.366383743206059
31	10.8534	22.2241	56	None	None	1	-2	3.3423868272573274
32	11.3707	11.8879	54	None	None	1	-3	4.404900091502058
33	11.8879	24.2931	57	None	None	1	-2	5.049008867192536
34	11.8879	24.2931	61	None	None	1	-1	4.399158542935784
35	12.6638	12.9224	47	None	None	1	-5	3.9458558290189703
36	12.9224	13.6983	52	None	None	1	-2	3.5707152215948987
37	13.6983	13.9569	55	None	None	1	-1	3.791721970751253
38	13.9569	14.2155	54	None	None	1	-2	3.13991908613587
39	14.2155	14.4741	52	None	None	1	-3	3.1720085244753076
40	14.4741	14.7328	51	None	None	1	-4	3.4350075542154137
41	14.7328	14.9914	52	None	None	1	-3	3.7932729208557094
42	14.9914	15.7672	54	None	None	1	-1	7.017582383441137
43	15.7672	16.0259	47	None	None	1	-4	6.990171747270659
44	16.0259	16.8017	52	None	None	1	-2	6.990171747270659
45	16.8017	17.0603	55	None	None	1	-1	6.990171747270659
46	17.0603	17.3190	54	None	None	1	-2	6.990171747270647
47	17.3190	17.5776	52	None	None	1	-1	3.2581147417761613
48	17.5776	17.8362	51	None	None	1	-3	2.1097109969126393
49	17.8362	18.0948	49	None	None	1	-4	2.0397228253619715
50	18.0948	18.8707	47	None	None	1	-5	1.97244440066167
51	18.8707	19.1293	47	None	None	1	-4	3.0061012054983474
52	19.1293	19.9052	52	None	None	1	-2	2.7541437879159245
53	19.9052	20.1638	55	None	None	1	-1	2.7541437879159245
54	20.1638	20.4224	54	None	None	1	-2	2.7541437879159365
55	20.4224	20.6810	52	None	None	1	-3	2.754143787915935
56	20.6810	20.9397	50	None	None	1	-4	3.3946877058036087
57	20.9397	21.1983	52	None	None	1	-3	3.6155594679700083
58	21.1983	21.9741	54	None	None	1	-1	6.898005879182048
59	21.9741	22.2328	45	None	None	1	-5	6.867168913490261
60	22.2328	23.0086	52	None	None	1	-2	7.081393577714928
61	23.0086	23.2672	55	None	None	1	-1	7.069160731820664
62	23.2672	23.5259	54	None	None	1	-2	5.869624330721757
63	23.5259	23.7845	52	None	None	1	-1	2.308111624677818
64	23.7845	24.0431	51	None	None	1	-2	1.3885279097816012
65	24.0431	24.3017	49	None	None	1	-3	1.3885279097816012
66	24.3017	25.0776	47	None	None	1	-4	1.3885279097816012
67	25.0776	25.3362	45	None	None	1	-5	1.3885279097816012
68	25.3362	26.8879	47	None	None	1	-4	1.3885279097816012
69	26.8879	27.9224	47	None	None	1	-4	1.3885279097816012
70	27.9224	28.1810	47	None	None	1	-4	1.3885279097816012
71	28.1810	28.4397	45	None	None	1	-5	1.3885279097816012
72	28.4397	29.9914	47	None	None	1	-4	1.3885279097816012
73	29.9914	30.5086	47	None	None	1	0	1.3885279097816012
