0	0.0000	0.0938	36	None	None	1	-5	13.342857142857135
1	0.0938	0.1875	43	None	None	1	-4	9.661751152073727
2	0.1875	0.2812	48	None	None	1	-2	13.380184331797228
3	0.2812	0.3750	48	None	None	1	-5	13.114285714285703
4	0.3750	0.4688	55	None	None	1	-3	12.45806451612903
5	0.4688	0.5625	60	None	None	1	-1	13.103225806451606
6	1.0312	1.1250	60	None	None	1	-1	13.103225806451606
7	1.1250	1.2188	55	None	None	1	-2	15.940092165898616
8	1.2188	1.3125	48	None	None	1	-3	17.709677419354836
9	1.3125	1.4062	48	None	None	1	-1	13.193548387096769
10	1.4062	1.5000	43	None	None	1	-2	12.580747567844341
11	1.5000	1.5938	36	None	None	1	-5	13.208755760368664
12	1.5938	1.6875	41	None	None	1	-4	11.059447004608295
13	1.6875	1.7812	48	None	None	1	-2	14.784331797235016
14	1.7812	1.8750	48	None	None	1	-5	13.17511520737327
15	1.8750	1.9688	53	None	None	1	-4	13.301382488479259
16	1.9688	2.0625	60	None	None	1	-1	13.255299539170505
17	2.5312	2.6250	60	None	None	1	-1	13.255299539170505
18	2.6250	2.7188	53	None	None	1	-2	17.54562677465904
19	2.7188	2.8125	48	None	None	1	-1	15.01495601173021
20	2.8125	2.9062	48	None	None	1	-1	15.01495601173021
21	2.9062	3.0000	41	None	None	1	-3	14.82232928361961
22	3.0000	3.0938	36	None	None	1	-5	15.189840804356932
23	3.0938	3.1875	44	None	None	1	-3	12.818663594470044
24	3.1875	3.2812	48	None	None	1	-2	14.924588545095446
25	3.2812	3.3750	48	None	None	1	-5	13.60506912442395
26	3.3750	3.4688	56	None	None	1	-2	12.844700460829483
27	3.4688	3.5625	60	None	None	1	-1	13.535944700460812
28	4.0312	4.1250	60	None	None	1	-1	13.535944700460812
29	4.1250	4.2188	56	None	None	1	-2	18.244700460829478
30	4.2188	4.3125	48	None	None	1	-5	21.66198156682026
31	4.3125	4.4062	48	None	None	1	-1	13.532949308755752
32	4.4062	4.5000	44	None	None	1	-2	13.080414746543772
33	4.5000	4.5938	36	None	None	1	-5	13.342857142857135
34	4.5938	4.6875	43	None	None	1	-4	9.661751152073727
35	4.6875	4.7812	48	None	None	1	-2	13.380184331797228
