0	0.7500	0.8750	54	None	None	1	-4	4.527438967789846
1	0.8750	1.0000	58	None	None	1	-2	4.4192309477397185
2	1.0000	1.1250	61	None	None	1	-1	4.600189295991294
3	1.1250	1.2500	58	None	None	1	-2	7.657874906120515
4	1.2500	1.3750	54	None	None	1	-4	7.1678245487455925
5	1.3750	1.5000	63	None	None	1	-1	9.475548720285573
6	1.5000	1.8750	63	None	None	1	-1	10.034867471709585
7	1.8750	2.2500	61	None	None	1	-2	11.793012835118114
8	2.2500	2.6250	59	None	None	1	-1	9.983842181210605
9	2.6250	3.0000	58	None	None	1	-2	9.619556466924893
10	3.0000	3.3750	56	None	None	1	-3	12.216480595427969
11	3.3750	3.7500	54	None	None	1	-4	12.285402901192384
12	3.7500	4.1250	53	None	None	1	-1	8.151260727576526
13	4.1250	4.5000	49	None	None	1	-5	5.679992595124188
14	4.5000	4.8750	54	None	None	1	-4	4.916103706235296
15	4.8750	5.2500	56	None	None	1	-3	4.916103706235295
16	5.2500	5.6250	58	None	None	1	-2	5.124279313001124
17	5.6250	6.0000	60	None	None	1	-1	4.582925929542478
18	6.0000	6.3750	61	None	None	1	-2	1.963711226117245
19	6.3750	6.7500	56	None	None	1	-3	1.3488065401599263
20	6.7500	7.1250	58	None	None	1	-2	1.38873970640888
21	7.1250	7.5000	53	None	None	1	-4	1.5756504356128358
22	7.5000	7.8750	54	None	None	1	-3	2.576402315312083
23	7.8750	8.2500	56	None	None	1	-2	2.3861767514023082
24	8.2500	8.6250	49	None	None	1	-5	2.454773568119426
25	9.0000	9.1250	49	None	None	1	-5	2.7189757402163353
26	9.1250	9.2500	53	None	None	1	-3	3.209525030107729
27	9.2500	9.3750	56	None	None	1	-1	4.02445604149864
28	9.3750	9.5000	53	None	None	1	-2	6.280590153835764
29	9.5000	9.6250	49	None	None	1	-4	6.207711197184882
30	9.6250	9.7500	58	None	None	1	-1	5.408117968080377
31	9.7500	10.1250	58	None	None	1	-1	9.476144907723858
32	10.1250	10.5000	56	None	None	1	-2	9.144858358016256
33	10.5000	10.8750	54	None	None	1	-3	9.613117072985496
34	10.8750	11.2500	53	None	None	1	-1	7.141312561707297
35	11.2500	11.6250	51	None	None	1	-2	7.576650907571958
36	11.6250	12.0000	49	None	None	1	-3	7.895003607503607
37	12.0000	12.3750	47	None	None	1	-1	3.9211485152274617
38	12.3750	12.7500	46	None	None	1	-2	3.1051957545378603
39	12.7500	13.1250	44	None	None	1	-3	4.373949077238552
40	13.1250	13.5000	42	None	None	1	-4	5.914258183337132
41	13.5000	13.8750	41	None	None	1	-5	5.618082001540648
42	13.8750	14.2500	51	None	None	1	-2	5.301787477351388
43	14.2500	14.6250	50	None	None	1	-3	5.296432368800774
44	14.6250	15.0000	47	None	None	1	-5	4.873249411407285
45	15.0000	15.3750	51	None	None	1	-4	4.595519100782237
46	15.3750	15.7500	54	None	None	1	-3	5.113181100900367
47	15.7500	16.1250	56	None	None	1	-2	7.466495242435072
48	16.1250	16.5000	58	None	None	1	-1	7.408920449271292
49	16.5000	16.6250	51	None	None	1	-4	7.464661843573366
50	16.6250	16.7500	54	None	None	1	-2	7.251574703955616
51	16.7500	16.8750	58	None	None	1	-1	7.629287693913512
52	16.8750	17.0000	54	None	None	1	-3	6.930158730158708
53	17.0000	17.1250	51	None	None	1	-5	6.032361516034959
54	17.1250	17.2500	60	None	None	1	-3	3.4790715363132625
55	17.2500	35.2500	60	None	None	1	-3	3.6378016950434273
56	17.2500	34.5531	61	None	None	1	-2	3.2885953458370834
57	17.3031	17.3563	60	None	None	1	-3	3.5775490225458695
58	17.3562	17.4094	61	None	None	1	-2	4.5892653107927694
59	17.4094	17.4625	60	None	None	1	-4	4.036391431298382
60	17.4625	17.5156	61	None	None	1	-2	4.423052158865335
61	17.5156	17.5688	60	None	None	1	-4	4.205011957912118
62	18.1250	18.2500	63	None	None	1	-2	4.6673807233331255
63	18.2500	18.3750	66	None	None	1	-1	5.066410705696442
64	18.3750	18.5000	63	None	None	1	-3	3.925718065003808
65	18.5000	18.6250	60	None	None	1	-5	5.489329805996505
66	18.6250	18.7500	66	None	None	1	-1	6.1726244272296995
67	18.7500	18.8750	66	None	None	1	-1	6.867591010354176
68	18.8750	19.0000	65	None	None	1	-2	5.772412859348962
69	19.0000	19.1250	63	None	None	1	-3	5.827379822210655
70	19.1250	19.2500	61	None	None	1	-4	5.378642237508152
71	19.2500	19.3750	63	None	None	1	-2	4.707418452938503
72	19.3750	19.5000	65	None	None	1	-1	4.2705709866792745
73	19.5000	19.8750	58	None	None	1	-2	3.3310811565455545
74	19.8750	20.2500	53	None	None	1	-3	4.242143077326626
75	20.2500	20.6250	54	None	None	1	-2	3.97192586763573
76	20.6250	21.0000	49	None	None	1	-4	3.9038240655113623
77	21.0000	21.3750	51	None	None	1	-3	4.222803331859045
78	21.3750	21.7500	53	None	None	1	-2	4.10287851982897
79	21.7500	22.1250	46	None	None	1	-5	3.5920031170362723
80	22.5000	22.6250	51	None	None	1	-4	3.2771362931137196
81	22.6250	22.7500	55	None	None	1	-3	2.189625850340115
82	22.7500	22.8750	58	None	None	1	-2	2.3913384652106275
83	22.8750	23.0000	55	None	None	1	-3	2.4609917651270887
84	23.0000	23.1250	51	None	None	1	-5	2.362531328320794
85	23.1250	23.2500	61	None	None	1	-1	2.043552061973111
