0	0.0000	0.2381	79	None	None	0	4	4.186916783067541
1	0.2381	0.4762	81	None	None	0	5	4.1649497536181235
2	0.4762	0.7143	79	None	None	0	4	4.202068298219062
3	0.7143	0.9524	77	None	None	0	3	4.766296851356065
4	0.9524	2.8571	67	None	None	0	1	7.127764521010363
5	0.9524	2.3810	74	None	None	0	4	7.333163582043228
6	1.4286	1.9048	72	None	None	0	3	8.242212780817136
7	1.9048	4.7619	67	None	None	0	1	11.418144957901674
8	1.9048	4.0476	74	None	None	0	2	10.930127458968682
9	2.1429	2.3810	76	None	None	0	3	10.82973169596088
10	2.3810	2.8571	77	None	None	0	1	5.883276102898372
11	2.8571	3.0952	79	None	None	0	4	4.186916783067541
12	3.0952	3.3333	81	None	None	0	5	4.095807628137964
13	3.3333	3.5714	79	None	None	0	4	4.066112792457213
14	3.5714	3.8095	77	None	None	0	3	3.965717029449415
15	3.8095	8.5714	67	None	None	0	1	1.800224071702939
16	3.8095	8.0952	74	None	None	0	5	1.4713214895433133
17	4.2857	4.7619	72	None	None	0	4	1.5940274221083996
18	4.7619	10.4762	67	None	None	0	2	1.535544707639772
19	4.7619	9.7619	74	None	None	0	4	1.6121983277072822
20	5.0000	5.2381	72	None	None	0	3	1.860149672137502
21	5.2381	5.7143	71	None	None	0	2	1.8358538974896148
22	5.7143	5.9524	72	None	None	0	3	2.6696710219997675
23	5.9524	6.1905	72	None	None	0	3	2.793250567454315
24	6.1905	6.4286	74	None	None	0	4	2.496302210646806
25	6.4286	6.6667	72	None	None	0	3	3.852669581538825
26	6.6667	7.1429	70	None	None	0	2	3.9811320228533744
27	7.1429	7.6190	65	None	None	0	1	3.869343523260782
28	7.6190	7.8571	67	None	None	0	2	3.4772980687153257
29	7.8571	8.0952	69	None	None	0	1	3.2203393570791126
30	8.0952	8.5714	70	None	None	0	3	2.2618726477321225
31	8.5714	8.8095	72	None	None	0	4	2.1520241628836354
32	8.8095	9.0476	72	None	None	0	4	6.338363791564818
33	9.0476	9.2857	74	None	None	0	5	6.004296890156371
34	9.2857	9.5238	72	None	None	0	4	7.306673650719747
35	9.5238	10.0000	70	None	None	0	3	7.4643774492686115
36	10.0000	10.4762	67	None	None	0	2	7.504758371163621
37	10.4762	10.7143	65	None	None	0	1	7.414882338105771
38	10.7143	10.9524	67	None	None	0	2	6.9746469173165675
39	10.9524	11.4286	67	None	None	0	1	5.7187783727156285
40	11.4286	11.6667	84	None	None	0	5	4.102168936483918
41	11.6667	11.9048	84	None	None	0	3	2.7932505674543173
42	11.9048	12.1429	86	None	None	0	4	2.496302210646807
43	12.1429	12.3810	84	None	None	0	3	3.8526695815388226
44	12.3810	12.8571	82	None	None	0	2	3.98113202285337
45	12.8571	13.3333	77	None	None	0	1	3.8693435232607776
46	13.3333	13.5714	79	None	None	0	2	3.4772980687153217
47	13.5714	13.8095	81	None	None	0	1	3.220339357079117
48	13.8095	14.2857	82	None	None	0	3	2.2618726477321234
49	14.2857	14.5238	84	None	None	0	4	2.1520241628836363
50	14.5238	14.7619	84	None	None	0	4	2.1520241628836363
51	14.7619	15.0000	86	None	None	0	5	2.0609150079540592
52	15.0000	15.2381	84	None	None	0	4	2.03122017227331
53	15.2381	15.7143	82	None	None	0	3	2.652538994296349
54	15.7143	16.1905	79	None	None	0	2	2.729188491832527
55	16.1905	16.4286	77	None	None	0	1	4.245947551701383
56	16.4286	16.6667	79	None	None	0	4	2.4153884394521326
57	16.6667	17.1429	79	None	None	0	4	2.658346185931009
58	17.1429	17.3810	79	None	None	0	4	2.9552945427385193
59	17.3810	17.6190	81	None	None	0	5	2.817250368602796
60	17.6190	17.8571	79	None	None	0	3	6.221334584642843
61	17.8571	18.0952	77	None	None	0	2	6.251029420323597
62	18.0952	18.5714	74	None	None	0	1	6.462297025957403
63	18.5714	19.0476	72	None	None	0	2	4.796067832615516
64	19.0476	19.2857	74	None	None	0	1	3.1782992375742003
65	19.2857	19.5238	76	None	None	0	2	2.8325886101734223
66	19.5238	20.0000	77	None	None	0	3	3.3501942439762433
67	20.0000	20.2381	79	None	None	0	4	4.00601525821595
68	20.2381	20.4762	81	None	None	0	5	4.162857447716593
69	20.4762	20.7143	79	None	None	0	4	3.8659090909090836
70	20.7143	20.9524	77	None	None	0	3	3.865909090909083
71	20.9524	21.4286	74	None	None	0	2	3.5289372599231723
72	21.4286	21.9048	72	None	None	0	1	3.3914683001590706
73	21.9048	22.1429	74	None	None	0	4	1.6121983277072847
74	22.1429	22.3810	72	None	None	0	3	1.8601496721375055
75	22.3810	22.8571	71	None	None	0	2	1.8358538974896157
76	22.8571	23.0952	72	None	None	0	3	2.6696710219997706
77	23.0952	23.3333	72	None	None	0	3	2.7932505674543187
78	23.3333	23.5714	74	None	None	0	4	2.4963022106468085
79	23.5714	23.8095	72	None	None	0	3	3.8526695815388163
80	23.8095	24.2857	70	None	None	0	2	3.9811320228533646
81	24.2857	24.7619	65	None	None	0	1	3.869343523260773
82	24.7619	25.0000	67	None	None	0	2	3.477298068715316
83	25.0000	25.2381	69	None	None	0	1	3.220339357079122
84	25.2381	25.7143	70	None	None	0	3	2.261872647732126
85	25.7143	25.9524	72	None	None	0	4	2.152024162883639
86	25.9524	26.1905	72	None	None	0	4	6.338363791564813
87	26.1905	26.4286	74	None	None	0	5	6.004296890156365
88	26.4286	26.6667	72	None	None	0	4	7.306673650719744
89	26.6667	27.1429	70	None	None	0	3	7.464377449268609
90	27.1429	27.6190	67	None	None	0	2	7.50475837116362
91	27.6190	27.8571	65	None	None	0	1	7.414882338105767
92	27.8571	28.0952	67	None	None	0	2	6.974646917316564
93	28.0952	28.5714	67	None	None	0	1	5.718778372715634
94	28.5714	28.8095	84	None	None	0	5	4.102168936483924
95	28.8095	29.0476	84	None	None	0	3	2.7932505674543173
96	29.0476	29.2857	86	None	None	0	4	2.4963022106468102
97	29.2857	29.5238	84	None	None	0	3	3.8526695815388305
98	29.5238	30.0000	82	None	None	0	2	3.9811320228533797
99	30.0000	30.4762	77	None	None	0	1	3.8693435232607865
100	30.4762	30.7143	79	None	None	0	2	3.4772980687153296
101	30.7143	30.9524	81	None	None	0	1	3.2203393570791166
102	30.9524	31.4286	82	None	None	0	3	2.261872647732116
103	31.4286	31.6667	84	None	None	0	4	2.261872647732116
104	31.6667	31.9048	84	None	None	0	4	2.261872647732116
105	31.9048	32.1429	86	None	None	0	5	2.261872647732116
106	32.1429	32.3810	84	None	None	0	4	2.261872647732116
107	32.3810	32.8571	82	None	None	0	3	2.261872647732116
108	32.8571	33.3333	79	None	None	0	2	2.261872647732116
109	33.3333	33.5714	77	None	None	0	1	2.261872647732116
110	33.5714	33.8095	79	None	None	0	2	2.261872647732116
111	33.8095	34.2857	79	None	None	0	0	2.261872647732116
